CYXE;2007-01-01 01:00;CYXE 010100Z 20006KT 15SM SCT250 M11/M14 A3006 RMK CI1 SLP227

CYXE;2007-01-01 02:00;CYXE 010200Z 21006KT 15SM SCT250 M13/M15 A3006 RMK CI0 SLP227

CYXE;2007-01-01 03:00;CYXE 010300Z 20007KT 15SM FEW250 M13/M15 A3005 RMK CI0 SLP222

CYXE;2007-01-01 04:00;CYXE 010400Z 20006KT 15SM FEW250 M13/M15 A3004 RMK CI0 SLP218

CYXE;2007-01-01 05:00;CYXE 010500Z 20003KT 15SM FEW250 M14/M15 A3003 RMK CI0 SLP215

CYXE;2007-01-01 06:00;CYXE 010600Z 20004KT 15SM SKC M14/M15 A3002 RMK SLP211

CYXE;2007-01-01 07:00;CYXE 010700Z 19008KT 15SM FEW250 M15/M16 A3001 RMK CI1 SLP208

CYXE;2007-01-01 08:00;CYXE 010800Z 21006KT 15SM SKC M15/M16 A3002 RMK SLP209

CYXE;2007-01-01 09:00;CYXE 010900Z 19003KT 15SM SKC M16/M17 A3001 RMK SLP208

CYXE;2007-01-01 10:00;CYXE 011000Z 20006KT 15SM SKC M16/M17 A3000 RMK SLP205

CYXE;2007-01-01 11:00;CYXE 011100Z 21008KT 15SM FEW250 M16/M17 A2999 RMK CI0 SLP200

CYXE;2007-01-01 12:00;CYXE 011200Z 19006KT 15SM SCT250 M17/M18 A2998 RMK CI1 SLP199

CYXE;2007-01-01 13:00;CYXE 011300Z 19007KT 15SM FEW250 M17/M18 A2996 RMK CI1 SLP194

CYXE;2007-01-01 14:00;CYXE 011400Z 20008KT 15SM FEW250 M18/M19 A2995 RMK CI1 SLP191

CYXE;2007-01-01 15:00;CYXE 011500Z 21009KT 15SM SKC M17/M18 A2995 RMK SLP189

CYXE;2007-01-01 16:00;CYXE 011600Z 21009KT 15SM SKC M16/M18 A2994 RMK SLP186

CYXE;2007-01-01 17:00;CYXE 011700Z 21010KT 15SM SKC M15/M17 A2993 RMK SLP183

CYXE;2007-01-01 18:00;CYXE 011800Z 21009KT 15SM FEW250 M13/M16 A2991 RMK CI1 SLP172

CYXE;2007-01-01 19:00;CYXE 011900Z 21011KT 15SM FEW250 M11/M14 A2987 RMK CI1 SLP161

CYXE;2007-01-01 20:00;CYXE 012000Z 22011KT 15SM SCT250 M10/M14 A2986 RMK CI1 SLP156

CYXE;2007-01-01 21:00;CYXE 012100Z 21013KT 15SM FEW250 M09/M13 A2982 RMK CI1 SLP140

CYXE;2007-01-01 22:00;CYXE 012200Z 20010KT 15SM FEW250 M08/M12 A2979 RMK CI1 SLP132

CYXE;2007-01-01 23:00;CYXE 012300Z 20008KT 15SM FEW250 M09/M12 A2978 RMK CI1 SLP128

CYXE;2007-01-02 00:00;CYXE 020000Z 18011KT 15SM FEW250 M10/M13 A2975 RMK CI1 SLP116

CYXE;2007-01-02 01:00;CYXE 020100Z 17013KT 15SM FEW250 M10/M12 A2969 RMK CI1 SLP098

CYXE;2007-01-02 02:00;CYXE 020200Z 19014KT 15SM FEW250 M08/M11 A2966 RMK CI1 SLP087

CYXE;2007-01-02 03:00;CYXE 020300Z 18014KT 15SM SCT250 M07/M11 A2963 RMK CI1 SLP074

CYXE;2007-01-02 04:00;CYXE 020400Z 19012G17KT 15SM SCT100 OVC250 M06/M10 A2961 RMK AS2CI3 SLP069

CYXE;2007-01-02 05:00;CYXE 020500Z 19010KT 15SM BKN100 OVC250 M06/M10 A2958 RMK AS4CI4 SLP059

CYXE;2007-01-02 06:00;CYXE 020600Z 21009KT 15SM BKN100 OVC250 M06/M09 A2957 RMK AS4CI4 SLP050

CYXE;2007-01-02 07:00;CYXE 020700Z 22010KT 15SM SCT100 OVC250 M06/M08 A2956 RMK AS2CS5 SLP047

CYXE;2007-01-02 08:00;CYXE 020800Z 21009KT 15SM OVC250 M07/M08 A2955 RMK CS8 SLP043

CYXE;2007-01-02 09:00;CYXE 020900Z 21008KT 15SM OVC250 M06/M08 A2953 RMK CS8 SLP035

CYXE;2007-01-02 10:00;CYXE 021000Z 22010KT 15SM OVC250 M05/M06 A2954 RMK CS8 SLP036

