CYKF;2007-01-01 01:00;CYKF 010100Z AUTO 10012KT 2SM OVC003 01/01 A2982 RMK PCPN 0.5MM PAST HR PRESFR SLP110

CYKF;2007-01-01 01:05;CYKF 010105Z AUTO 09014KT 1 5/8SM OVC002 01/01 A2981

CYKF;2007-01-01 01:20;CYKF 010120Z AUTO 09015KT 2SM OVC001 01/01 A2980

CYKF;2007-01-01 01:32;CYKF 010132Z AUTO 10010G15KT 1 1/2SM -DZ OVC001 01/01 A2979

CYKF;2007-01-01 01:33;CYKF 010133Z AUTO 10009G15KT 1 1/2SM OVC001 01/01 A2979

CYKF;2007-01-01 01:35;CYKF 010135Z AUTO 10010G15KT 1 1/2SM OVC002 01/01 A2979

CYKF;2007-01-01 01:40;CYKF 010140Z AUTO 10012KT 2 1/8SM -RA OVC002 01/01 A2978

CYKF;2007-01-01 01:54;CYKF 010154Z AUTO 10012KT 1 3/8SM -RA OVC002 02/02 A2977

CYKF;2007-01-01 01:55;CYKF 010155Z AUTO 10013G18KT 1 3/8SM -RA OVC001 OVC007 02/02 A2976

CYKF;2007-01-01 02:00;CYKF 010200Z AUTO 10010G18KT 1 3/4SM -RA BKN002 BKN013 02/02 A2976 RMK VSBY VRBL 1.0V5.0 PCPN 1.0MM PAST HR SLP091

CYKF;2007-01-01 02:18;CYKF 010218Z AUTO 10013KT 4SM -RA OVC002 02/02 A2974

CYKF;2007-01-01 02:29;CYKF 010229Z AUTO 10012KT 2 1/2SM -RA OVC002 02/02 A2974

CYKF;2007-01-01 02:42;CYKF 010242Z AUTO 10011KT 4SM -RA OVC002 02/02 A2973

CYKF;2007-01-01 02:46;CYKF 010246Z AUTO 10011KT 3 1/2SM -RA OVC001 02/02 A2972

CYKF;2007-01-01 02:56;CYKF 010256Z AUTO 10011G16KT 3SM -RA OVC002 02/02 A2971

CYKF;2007-01-01 03:00;CYKF 010300Z AUTO 11009KT 3 1/2SM -RA OVC002 02/02 A2971 RMK PCPN 0.5MM PAST HR SLP073

CYKF;2007-01-01 03:11;CYKF 010311Z AUTO 10010G15KT 7SM OVC002 02/02 A2970

CYKF;2007-01-01 03:15;CYKF 010315Z AUTO 10010G15KT 7SM -RA OVC002 02/02 A2971

CYKF;2007-01-01 03:16;CYKF 010316Z AUTO 12008KT 7SM -RA BKN003 OVC009 03/02 A2971

CYKF;2007-01-01 03:29;CYKF 010329Z AUTO 12012G17KT 2 1/2SM RA OVC003 03/03 A2970

CYKF;2007-01-01 03:34;CYKF 010334Z AUTO 12010G17KT 2 1/4SM +RA BKN004 BKN014 03/03 A2969

CYKF;2007-01-01 03:35;CYKF 010335Z AUTO 12010G17KT 2 1/4SM +RA OVC003 OVC014 03/03 A2969

CYKF;2007-01-01 03:44;CYKF 010344Z AUTO 12012KT 2 1/2SM +RA FEW003 BKN007 BKN014 03/03 A2968

CYKF;2007-01-01 03:51;CYKF 010351Z AUTO 12010G15KT 2 1/4SM RA OVC004 03/03 A2968

CYKF;2007-01-01 03:53;CYKF 010353Z AUTO 12009G15KT 2 1/8SM RA OVC003 03/03 A2968

CYKF;2007-01-01 04:00;CYKF 010400Z AUTO 12009KT 2 1/8SM RA OVC003 04/03 A2967 RMK PCPN 3.0MM PAST HR SLP057

CYKF;2007-01-01 04:04;CYKF 010404Z AUTO 12010KT 2 1/4SM RA OVC002 OVC009 03/03 A2967

CYKF;2007-01-01 04:16;CYKF 010416Z AUTO 14010KT 1 3/4SM RA OVC003 OVC011 04/04 A2967

CYKF;2007-01-01 04:23;CYKF 010423Z AUTO 14010KT 2 1/8SM -RA OVC002 OVC011 04/04 A2968

CYKF;2007-01-01 04:30;CYKF 010430Z AUTO 14008KT 2 1/2SM -RA OVC004 04/04 A2968 RMK VSBY VRBL 1.9V5.0

CYKF;2007-01-01 04:40;CYKF 010440Z AUTO 15010KT 3 1/2SM -RA OVC004 04/04 A2968

CYKF;2007-01-01 04:49;CYKF 010449Z AUTO 15011KT 3SM -RA OVC003 04/04 A2967

CYKF;2007-01-01 04:59;CYKF 010459Z AUTO 14011KT 3SM -RA OVC002 04/04 A2966

