CYSC;2005-01-01 00:50;SPECI CYSC 010050Z AUTO 19010KT 9SM FEW024 BKN042 05/03 A2991=
CYSC;2005-01-01 01:00;METAR CYSC 010100Z AUTO 19008KT 9SM BKN040 05/03 A2991 RMK SLP137=
CYSC;2005-01-01 01:39;SPECI CYSC 010139Z AUTO 20013KT 9SM -RA BKN032 BKN038 BKN077 06/03 A2988=
CYSC;2005-01-01 01:43;SPECI CYSC 010143Z AUTO 20010G17KT 9SM BKN032 BKN038 BKN044 BKN077 06/03 A2988=
CYSC;2005-01-01 02:00;METAR CYSC 010200Z AUTO 20010G15KT 9SM BKN030 BKN042 OVC077 06/03 A2988 RMK SLP127=
CYSC;2005-01-01 03:00;METAR CYSC 010300Z AUTO 20010G15KT 9SM FEW030 SCT040 06/03 A2986 RMK SLP119=
CYSC;2005-01-01 04:00;METAR CYSC 010400Z AUTO 21008KT 9SM BKN036 06/03 A2985 RMK SLP119=
CYSC;2005-01-01 05:00;METAR CYSC 010500Z AUTO 20010KT 9SM SCT059 07/04 A2982 RMK SLP106=
CYSC;2005-01-01 05:25;SPECI CYSC 010525Z AUTO 22009KT 9SM -RA FEW020 FEW031 SCT037 SCT059 07/04 A2981=
CYSC;2005-01-01 05:50;SPECI CYSC 010550Z AUTO 25007KT 3 1/2SM -RA OVC009 OVC069 06/04 A2982=
CYSC;2005-01-01 06:00;METAR CYSC 010600Z AUTO 22007KT 5SM -RA OVC009 OVC069 06/04 A2981 RMK PCPN 0.5MM PAST HR SLP104=
CYSC;2005-01-01 06:10;SPECI CYSC 010610Z AUTO 22009G18KT 8SM -RA BKN017 BKN069 BKN078 BKN089 07/04 A2980=
CYSC;2005-01-01 06:18;SPECI CYSC 010618Z AUTO 21013KT 9SM BKN017 BKN069 BKN078 BKN089 07/04 A2980=
CYSC;2005-01-01 06:52;SPECI CYSC 010652Z AUTO 22011G17KT 9SM SCT030 BKN041 BKN078 BKN089 07/04 A2980=
CYSC;2005-01-01 07:00;METAR CYSC 010700Z AUTO 22011G17KT 9SM SCT030 BKN045 BKN089 07/04 A2981 RMK SLP103=
CYSC;2005-01-01 07:22;SPECI CYSC 010722Z AUTO 22011G18KT 9SM -RA BKN030 BKN045 07/04 A2982=
CYSC;2005-01-01 07:28;SPECI CYSC 010728Z AUTO 30013KT 9SM -RA BKN028 OVC045 07/04 A2985=
CYSC;2005-01-01 07:33;SPECI CYSC 010733Z AUTO 30019G28KT 5SM -RA FEW016 OVC024 OVC045 06/03 A2985=
CYSC;2005-01-01 08:00;METAR CYSC 010800Z AUTO 27015G27KT 9SM -RA OVC018 04/02 A2986 RMK PCPN 0.5MM PAST HR SLP121=
CYSC;2005-01-01 08:39;SPECI CYSC 010839Z AUTO 25012G17KT 9SM -RA SCT023 04/02 A2986=
CYSC;2005-01-01 08:42;SPECI CYSC 010842Z AUTO 26012G18KT 9SM -RA BKN023 BKN060 04/02 A2987=
CYSC;2005-01-01 09:00;METAR CYSC 010900Z AUTO 25010G15KT 9SM -RA BKN023 BKN060 04/01 A2987 RMK SLP125=
CYSC;2005-01-01 09:07;SPECI CYSC 010907Z AUTO 25010G15KT 9SM -RA SCT026 SCT060 04/01 A2988=
CYSC;2005-01-01 09:12;SPECI CYSC 010912Z AUTO 25009G15KT 9SM SCT023 SCT060 04/01 A2989=
CYSC;2005-01-01 09:21;SPECI CYSC 010921Z AUTO 25012G18KT 9SM BKN020 BKN060 04/01 A2989=
CYSC;2005-01-01 09:47;SPECI CYSC 010947Z AUTO 26020G26KT 9SM FEW023 SCT050 04/00 A2989=
CYSC;2005-01-01 10:00;METAR CYSC 011000Z AUTO 26014G21KT 9SM FEW032 FEW047 04/M01 A2990 RMK SLP136=
CYSC;2005-01-01 10:06;SPECI CYSC 011006Z AUTO 27013G21KT 9SM -RA FEW032 FEW047 04/M01 A2991=
CYSC;2005-01-01 10:09;SPECI CYSC 011009Z AUTO 27017G25KT 9SM FEW047 04/M00 A2991=
CYSC;2005-01-01 10:50;SPECI CYSC 011050Z AUTO 26014KT 9SM BKN024 BKN050 03/M01 A2995=
CYSC;2005-01-01 11:00;METAR CYSC 011100Z AUTO 26011G20KT 9SM -RA OVC022 OVC050 03/M01 A2996 RMK SLP156=
CYSC;2005-01-01 11:16;SPECI CYSC 011116Z AUTO 26012G17KT 9SM OVC022 03/M01 A2998=
CYSC;2005-01-01 12:00;METAR CYSC 011200Z AUTO 26012G18KT 9SM BKN020 OVC035 OVC056 03/M01 A3000 RMK SLP170=
CYSC;2005-01-01 12:22;SPECI CYSC 011222Z AUTO 26011G17KT 9SM SCT022 OVC035 OVC056 02/M01 A3001=
CYSC;2005-01-01 13:00;METAR CYSC 011300Z 25009G16KT 15SM BKN022 BKN035 BKN068 BKN250 03/M02 A3005 RMK CU5SC1AC1CI0 SLP183=
CYSC;2005-01-01 14:00;METAR CYSC 011400Z 27014KT 15SM BKN020 BKN073 02/M02 A3008 RMK SC6AC1 CU ASOCTD SLP193=
CYSC;2005-01-01 15:00;METAR CYSC 011500Z 28013G21KT 15SM -SHSN OVC018 02/M02 A3012 RMK SC8 CU ASOCTD SLP209=
CYSC;2005-01-01 16:00;METAR CYSC 011600Z 30017KT 12SM -SHSN OVC018 02/M03 A3015 RMK SC8 CU EMBD SLP219=
CYSC;2005-01-01 17:00;METAR CYSC 011700Z 32015G20KT 15SM -SHSN OVC018 00/M05 A3018 RMK SC8 CU EMBD SLP230=
CYSC;2005-01-01 17:26;SPECI CYSC 011726Z 30011KT 15SM OVC020 RMK SC8 CU EMBD=
CYSC;2005-01-01 18:00;METAR CYSC 011800Z 30016KT 12SM SCT028 M01/M07 A3023 RMK CU3 SLP246=
CYSC;2005-01-01 19:00;METAR CYSC 011900Z 30017KT 15SM FEW030 M01/M08 A3028 RMK CU2 SLP262=
CYSC;2005-01-01 20:00;METAR CYSC 012000Z 30014KT 15SM FEW030 M02/M11 A3034 RMK CU1 SLP284=
CYSC;2005-01-01 21:00;METAR CYSC 012100Z 30009KT 15SM FEW030 M03/M11 A3040 RMK CF1 SLP306=
CYSC;2005-01-01 22:00;METAR CYSC 012200Z 31008KT 15SM FEW250 M04/M13 A3045 RMK CI1 LAST MANNED OB/NEXT 021300 SLP323=
CYSC;2005-01-01 23:00;METAR CYSC 012300Z AUTO 31008KT 9SM CLR M05/M14 A3048 RMK SLP335=
CYSC;2005-01-02 00:00;METAR CYSC 020000Z AUTO 32007KT 9SM CLR M07/M15 A3054 RMK SLP354=
CYSC;2005-01-02 01:00;METAR CYSC 020100Z AUTO 33011KT 9SM CLR M08/M17 A3057 RMK SLP367=
CYSC;2005-01-02 02:00;METAR CYSC 020200Z AUTO 32011G16KT 9SM CLR M09/M18 A3059 RMK SLP376=
CYSC;2005-01-02 03:00;METAR CYSC 020300Z AUTO 01006G15KT 9SM CLR M11/M18 A3061 RMK SLP381=
CYSC;2005-01-02 04:00;METAR CYSC 020400Z AUTO 00000KT 9SM CLR M12/M17 A3064 RMK SLP392=
CYSC;2005-01-02 05:00;METAR CYSC 020500Z AUTO 34005KT 9SM CLR M13/M18 A3065 RMK SLP396=
CYSC;2005-01-02 06:00;METAR CYSC 020600Z AUTO 34002KT 9SM CLR M14/M19 A3066 RMK SLP402=
CYSC;2005-01-02 07:00;METAR CYSC 020700Z AUTO 30003KT 9SM CLR M14/M18 A3070 RMK SLP413=
CYSC;2005-01-02 08:00;METAR CYSC 020800Z AUTO 00000KT 9SM CLR M15/M18 A3071 RMK SLP420=
CYSC;2005-01-02 09:00;METAR CYSC 020900Z AUTO 08002KT 9SM CLR M16/M18 A3071 RMK SLP420=
CYSC;2005-01-02 12:00;METAR CYSC 021200Z AUTO 05005KT 9SM CLR M16/M19 A3069 RMK SLP413=
CYSC;2005-01-02 13:00;METAR CYSC 021300Z 07007KT 15SM BKN120 BKN250 M16/M19 A3068 RMK AC5CI1 SLP409=
CYSC;2005-01-02 14:00;METAR CYSC 021400Z 07005KT 15SM FEW120 BKN250 M15/M17 A3066 RMK AC2CI2 SLP404=
CYSC;2005-01-02 15:00;METAR CYSC 021500Z 07004KT 15SM SCT084 BKN250 M13/M17 A3063 RMK AC3CI3 SLP395=
CYSC;2005-01-02 16:00;METAR CYSC 021600Z 04003KT 15SM FEW065 BKN084 OVC250 M11/M16 A3058 RMK SC2AC2CI2 SLP377=
CYSC;2005-01-02 18:00;METAR CYSC 021800Z 03004KT 15SM FEW060 BKN093 BKN250 M08/M14 A3048 RMK SC2AC3CI1 SLP340=
CYSC;2005-01-02 19:00;METAR CYSC 021900Z 07006KT 15SM FEW050 BKN075 OVC250 M07/M13 A3042 RMK SC2AC5CI2 SLP321=
CYSC;2005-01-02 20:18;SPECI CYSC 022018Z 16008KT 2SM -SN FEW014 SCT038 BKN065 OVC091 RMK SF2SC2SC2AC2=
CYSC;2005-01-02 20:30;SPECI CYSC 022030Z 17013KT 3/4SM -SN VV012 RMK SN8=
CYSC;2005-01-02 20:44;SPECI CYSC 022044Z 15009KT 1/2SM SN VV005 RMK SN8=
CYSC;2005-01-02 20:54;SPECI CYSC 022054Z 16009KT 4SM -SN BKN031 OVC065 RESN RMK SC5SC3=
CYSC;2005-01-02 21:00;METAR CYSC 022100Z 15008KT 10SM -PL -FZRA BKN029 OVC065 M05/M07 A3031 RESN RMK SC5SC3 SLP281=
CYSC;2005-01-02 22:00;METAR CYSC 022200Z 16009KT 4SM -FZRA BKN022 OVC055 M03/M06 A3028 RMK NS5SC3 LAST MANNED OB/NEXT 031300 SLP272=
CYSC;2005-01-02 23:00;METAR CYSC 022300Z AUTO 16006KT 9SM -FZRA OVC022 M02/M05 A3026 RMK PCPN 0.5MM PAST HR SLP265=
CYSC;2005-01-03 00:00;METAR CYSC 030000Z AUTO 18007KT 6SM -FZRA OVC020 M02/M04 A3021 RMK SLP251=
CYSC;2005-01-03 00:07;SPECI CYSC 030007Z AUTO 17004KT 6SM -FZRA FEW013 M02/M04 A3021=
CYSC;2005-01-03 00:08;SPECI CYSC 030008Z AUTO 17004KT 6SM -FZRA OVC013 M02/M04 A3021=
CYSC;2005-01-03 00:21;SPECI CYSC 030021Z AUTO 18006KT 6SM -FZRA OVC015 M01/M04 A3021=
CYSC;2005-01-03 00:47;SPECI CYSC 030047Z AUTO 17006KT 7SM -FZRA OVC013 M01/M03 A3020=
CYSC;2005-01-03 01:00;METAR CYSC 030100Z AUTO 20006KT 4SM -FZRA OVC011 OVC025 M01/M03 A3020 RMK SLP245=
CYSC;2005-01-03 02:00;METAR CYSC 030200Z AUTO 19006KT 4SM -FZRA OVC011 M00/M02 A3018 RMK PCPN 0.5MM PAST HR SLP239=
CYSC;2005-01-03 02:27;SPECI CYSC 030227Z AUTO 18006KT 6SM -FZRA OVC008 00/M01 A3018=
CYSC;2005-01-03 02:48;SPECI CYSC 030248Z AUTO 20004KT 9SM -FZDZ OVC009 00/M01 A3017=
