CYSC;2006-01-01 00:00;METAR CYSC 010000Z AUTO 05007KT 9SM CLR M12/M16 A2986 RMK SLP136=
CYSC;2006-01-01 01:00;METAR CYSC 010100Z AUTO 06005KT 9SM CLR M12/M16 A2985 RMK SLP132=
CYSC;2006-01-01 02:00;METAR CYSC 010200Z AUTO 05004KT 9SM CLR M13/M16 A2986 RMK SLP134=
CYSC;2006-01-01 03:00;METAR CYSC 010300Z AUTO 06007KT 9SM CLR M12/M16 A2986 RMK SLP135=
CYSC;2006-01-01 04:00;METAR CYSC 010400Z AUTO 06008KT 9SM CLR M12/M15 A2986 RMK SLP135=
CYSC;2006-01-01 05:00;METAR CYSC 010500Z AUTO 05008KT 9SM CLR M13/M16 A2987 RMK SLP135=
CYSC;2006-01-01 06:00;METAR CYSC 010600Z AUTO 05007KT 9SM CLR M13/M17 A2987 RMK SLP135=
CYSC;2006-01-01 07:00;METAR CYSC 010700Z AUTO 05007KT 9SM CLR M13/M17 A2988 RMK SLP140=
CYSC;2006-01-01 08:00;METAR CYSC 010800Z AUTO 05007KT 9SM FEW078 M13/M17 A2990 RMK SLP147=
CYSC;2006-01-01 09:00;METAR CYSC 010900Z AUTO 05009KT 9SM BKN076 M14/M17 A2991 RMK SLP148=
CYSC;2006-01-01 10:00;METAR CYSC 011000Z AUTO 05007KT 9SM CLR M14/M18 A2992 RMK SLP152=
CYSC;2006-01-01 11:00;METAR CYSC 011100Z AUTO 05006KT 9SM FEW025 OVC069 M14/M18 A2994 RMK SLP159=
CYSC;2006-01-01 11:47;SPECI CYSC 011147Z AUTO 06005KT 9SM BKN023 OVC066 M14/M17 A2995=
CYSC;2006-01-01 12:00;METAR CYSC 011200Z AUTO 06004KT 9SM BKN023 OVC062 M14/M17 A2995 RMK SLP164=
CYSC;2006-01-01 13:00;METAR CYSC 011300Z AUTO 06007KT 9SM OVC023 OVC058 M14/M17 A2997 RMK SLP170=
CYSC;2006-01-01 14:00;METAR CYSC 011400Z AUTO 07005KT 9SM OVC023 M13/M17 A2999 RMK SLP176=
CYSC;2006-01-01 15:00;METAR CYSC 011500Z AUTO 06006KT 9SM BKN023 OVC052 M13/M16 A3000 RMK SLP178=
CYSC;2006-01-01 16:00;METAR CYSC 011600Z AUTO 05005KT 9SM OVC022 M12/M16 A3000 RMK SLP178=
CYSC;2006-01-01 17:00;METAR CYSC 011700Z AUTO 04005KT 9SM OVC022 OVC061 M11/M14 A2999 RMK SLP176=
CYSC;2006-01-01 17:55;SPECI CYSC 011755Z AUTO 07003KT 9SM -SN OVC020 OVC052 OVC074 M10/M13 A2999=
CYSC;2006-01-01 18:00;METAR CYSC 011800Z AUTO 06002KT 9SM -SN OVC020 OVC052 OVC074 M10/M13 A2999 RMK SLP177=
CYSC;2006-01-01 18:04;SPECI CYSC 011804Z AUTO 03003KT 9SM OVC020 OVC052 OVC074 M10/M13 A3000=
CYSC;2006-01-01 18:54;SPECI CYSC 011854Z AUTO 06003KT 9SM -SN OVC022 M09/M12 A2999=
CYSC;2006-01-01 19:00;METAR CYSC 011900Z AUTO 07004KT 9SM -SN OVC022 M09/M12 A2999 RMK PCPN 0.5MM PAST HR SLP176=
CYSC;2006-01-01 19:31;SPECI CYSC 011931Z AUTO 06003KT 9SM OVC019 M09/M12 A3000=
CYSC;2006-01-01 20:00;METAR CYSC 012000Z AUTO 05002KT 9SM OVC019 M09/M12 A3002 RMK SLP184=
CYSC;2006-01-01 20:09;SPECI CYSC 012009Z AUTO 06004KT 9SM -SN OVC019 M09/M11 A3002=
CYSC;2006-01-01 20:42;SPECI CYSC 012042Z AUTO 06003KT 9SM OVC019 M09/M11 A3003=
CYSC;2006-01-01 21:00;METAR CYSC 012100Z AUTO 07003KT 9SM OVC019 OVC031 M09/M11 A3003 RMK SLP189=
CYSC;2006-01-01 22:00;METAR CYSC 012200Z AUTO 07004KT 9SM OVC019 M09/M11 A3003 RMK SLP189=
CYSC;2006-01-01 22:47;SPECI CYSC 012247Z AUTO 00000KT 9SM -SN OVC018 M09/M11 A3006=
CYSC;2006-01-01 22:53;SPECI CYSC 012253Z AUTO 00000KT 9SM -SN OVC014 M09/M11 A3007=
CYSC;2006-01-01 23:00;METAR CYSC 012300Z AUTO 00000KT 9SM -SN OVC014 M09/M11 A3007 RMK SLP205=
CYSC;2006-01-02 00:00;METAR CYSC 020000Z AUTO 12003KT 9SM -SN OVC014 M09/M10 A3008 RMK SLP207=
CYSC;2006-01-02 01:00;METAR CYSC 020100Z AUTO 06002KT 8SM -SN BKN014 M08/M10 A3008 RMK SLP207=
CYSC;2006-01-02 01:20;SPECI CYSC 020120Z AUTO 00000KT 4SM -SN BKN016 M08/M10 A3008=
CYSC;2006-01-02 02:00;METAR CYSC 020200Z AUTO 00000KT 4SM -SN OVC016 M08/M10 A3008 RMK SLP204=
CYSC;2006-01-02 02:21;SPECI CYSC 020221Z AUTO 00000KT 9SM OVC018 M08/M10 A3007=
CYSC;2006-01-02 02:23;SPECI CYSC 020223Z AUTO 00000KT 9SM -SN OVC018 M08/M10 A3007=
CYSC;2006-01-02 02:56;SPECI CYSC 020256Z AUTO 00000KT 9SM BKN018 M08/M10 A3008=
CYSC;2006-01-02 03:00;METAR CYSC 020300Z AUTO 00000KT 9SM OVC018 M08/M10 A3008 RMK SLP204=
CYSC;2006-01-02 03:19;SPECI CYSC 020319Z AUTO 00000KT 9SM -SN OVC016 OVC023 M08/M10 A3008=
CYSC;2006-01-02 03:44;SPECI CYSC 020344Z AUTO 00000KT 2 3/8SM -SN OVC016 OVC026 M08/M09 A3007=
CYSC;2006-01-02 04:00;METAR CYSC 020400Z AUTO 00000KT 3SM -SN OVC016 OVC030 OVC037 M08/M09 A3007 RMK SLP202=
CYSC;2006-01-02 04:04;SPECI CYSC 020404Z AUTO 00000KT 2 1/2SM -SN OVC016 OVC030 OVC037 M08/M09 A3007=
CYSC;2006-01-02 04:33;SPECI CYSC 020433Z AUTO 00000KT 2 1/2SM -SN FEW001 OVC013 OVC037 M08/M09 A3007 RMK VSBY VRBL 2.4V9.0=
CYSC;2006-01-02 04:40;SPECI CYSC 020440Z AUTO 00000KT 8SM -SN OVC013 M08/M09 A3007=
CYSC;2006-01-02 05:00;METAR CYSC 020500Z AUTO 00000KT 9SM -SN OVC013 M08/M09 A3007 RMK SLP203=
CYSC;2006-01-02 05:20;SPECI CYSC 020520Z AUTO 27002KT 5SM -SN OVC009 M07/M09 A3008=
CYSC;2006-01-02 05:29;SPECI CYSC 020529Z AUTO 21002KT 5SM OVC009 M07/M09 A3008=
CYSC;2006-01-02 05:49;SPECI CYSC 020549Z AUTO 20002KT 9SM -SN OVC008 M07/M09 A3008=
CYSC;2006-01-02 06:00;METAR CYSC 020600Z AUTO 22002KT 9SM -SN OVC009 M07/M08 A3008 RMK SLP206=
