CYXE;2005-01-01 00:00;METAR CYXE 010000Z 06008KT 5SM -SN BKN025 OVC090 M18/M23 A3044 RMK SC6AC2 SLP360=

CYXE;2005-01-01 01:00;METAR CYXE 010100Z 07008KT 5SM -SN BKN040 OVC080 M19/M22 A3044 RMK SC6AC2 SLP362=

CYXE;2005-01-01 02:00;METAR CYXE 010200Z 07010KT 5SM -SN OVC040 M19/M23 A3043 RMK SC8 SLP359=

CYXE;2005-01-01 03:00;METAR CYXE 010300Z 09007KT 5SM -SN OVC050 M18/M23 A3046 RMK SC8 SLP370=

CYXE;2005-01-01 03:38;SPECI CYXE 010338Z 07005KT 10SM SCT050 RMK SC2 IC=

CYXE;2005-01-01 04:00;METAR CYXE 010400Z 06006KT 6SM IC FEW040 M20/M23 A3048 RMK SC1 SLP374=

CYXE;2005-01-01 04:48;SPECI CYXE 010448Z 05005KT 10SM -SN FEW020 BKN080 RMK SC1AC5=

CYXE;2005-01-01 05:00;METAR CYXE 010500Z 07005KT 10SM -SN FEW020 BKN080 M20/M24 A3049 RMK SC1AC6 SLP378=

CYXE;2005-01-01 06:00;METAR CYXE 010600Z 06008KT 15SM -SN FEW050 SCT090 BKN200 M19/M23 A3048 RMK SC2AC2CI2 SLP378=

CYXE;2005-01-01 07:00;METAR CYXE 010700Z 07007KT 15SM -SN SCT060 OVC200 M19/M23 A3047 RMK SC3CI5 SLP373=

CYXE;2005-01-01 08:00;METAR CYXE 010800Z 07007KT 15SM -SN SCT040 OVC200 M18/M22 A3047 RMK SC4CI4 SLP373=

CYXE;2005-01-01 08:16;SPECI CYXE 010816Z 07008KT 15SM FEW040 BKN110 OVC200 RMK SC2AC3CI3 IC=

CYXE;2005-01-01 09:00;METAR CYXE 010900Z 06008KT 15SM SCT080 SCT110 OVC200 M18/M22 A3048 RMK AC3AC1CI4 IC SLP375=

CYXE;2005-01-01 10:00;METAR CYXE 011000Z 06009KT 15SM -SN BKN055 OVC200 M18/M22 A3047 RMK SC6CI2 SLP371=

CYXE;2005-01-01 11:00;METAR CYXE 011100Z 07013KT 15SM -SN OVC065 M18/M23 A3045 RMK SC8 SLP365=

CYXE;2005-01-01 12:00;METAR CYXE 011200Z 08013KT 15SM -SN BKN070 OVC200 M18/M23 A3046 RMK AC6CI2 SLP368=

CYXE;2005-01-01 13:00;METAR CYXE 011300Z 08008KT 3SM -SN OVC025 M18/M22 A3047 RMK SN6SC2 SLP370=

CYXE;2005-01-01 13:25;SPECI CYXE 011325Z 09010KT 2SM -SN VV020 RMK SN8=

CYXE;2005-01-01 13:51;SPECI CYXE 011351Z 08011KT 4SM -SN OVC065 RMK SN5SC3=

CYXE;2005-01-01 14:00;METAR CYXE 011400Z 08011KT 3SM -SN OVC065 M18/M22 A3046 RMK SN5SC2 SLP369=

CYXE;2005-01-01 15:00;METAR CYXE 011500Z 08010KT 3SM -SN OVC022 M18/M22 A3046 RMK SC8 SLP369=

CYXE;2005-01-01 16:00;METAR CYXE 011600Z 08011KT 2SM -SN OVC020 M18/M22 A3045 RMK SC8 SLP365=

CYXE;2005-01-01 17:00;METAR CYXE 011700Z 07012KT 2SM -SN BKN026 OVC057 M18/M22 A3045 RMK SC6SC2 SLP365=

CYXE;2005-01-01 18:00;METAR CYXE 011800Z 07010KT 2SM -SN BKN033 OVC064 M18/M22 A3043 RMK SC6SC2 SLP361=

CYXE;2005-01-01 19:00;METAR CYXE 011900Z 08011KT 1 1/2SM -SN OVC025 M17/M21 A3041 RMK SC8 SLP352=

CYXE;2005-01-01 20:00;METAR CYXE 012000Z 06011KT 1 1/2SM -SN OVC031 M18/M22 A3037 RMK SC8 SLP341=

CYXE;2005-01-01 21:00;METAR CYXE 012100Z 06012KT 1 1/2SM -SN OVC022 M18/M22 A3036 RMK SC8 SLP333=

CYXE;2005-01-01 22:00;METAR CYXE 012200Z 06012KT 1 1/2SM -SN DRSN OVC020 M18/M22 A3035 RMK SC8 SLP332=

CYXE;2005-01-01 23:00;METAR CYXE 012300Z 05012KT 1 1/2SM -SN DRSN OVC027 M19/M23 A3034 RMK SC8 SLP328=

CYXE;2005-01-01 23:40;SPECI CYXE 012340Z 05010KT 3SM -SN DRSN OVC045 RMK SC8=

CYXE;2005-01-02 00:00;METAR CYXE 020000Z 05011KT 4SM -SN DRSN OVC030 M19/M23 A3034 RMK SC8 /S01/ SLP327=

CYXE;2005-01-02 01:00;METAR CYXE 020100Z 04010KT 3SM -SN DRSN OVC024 M20/M24 A3034 RMK SC8 SLP327=

CYXE;2005-01-02 01:12;SPECI CYXE 020112Z 04010KT 1 1/2SM -SN DRSN OVC019 RMK SC8=

CYXE;2005-01-02 02:00;METAR CYXE 020200Z 05012KT 1 1/2SM -SN DRSN OVC017 M20/M24 A3032 RMK SC8 SLP322=

CYXE;2005-01-02 03:00;METAR CYXE 020300Z 04012KT 2SM -SN DRSN OVC031 M21/M25 A3032 RMK SC8 SLP322=

CYXE;2005-01-02 03:33;SPECI CYXE 020333Z 04011KT 5SM -SN DRSN OVC035 RMK SC8=

CYXE;2005-01-02 04:00;METAR CYXE 020400Z 05011KT 4SM -SN DRSN OVC030 M21/M25 A3031 RMK SC8 /S01/ SLP319=

CYXE;2005-01-02 05:00;METAR CYXE 020500Z 05010KT 5SM -SN DRSN OVC025 M21/M25 A3030 RMK SC8 SLP317=

CYXE;2005-01-02 05:09;SPECI CYXE 020509Z 04011KT 2SM -SN DRSN OVC025 RMK SC8=

CYXE;2005-01-02 05:43;SPECI CYXE 020543Z 05010KT 4SM -SN DRSN OVC019 RMK SC8=

CYXE;2005-01-02 06:00;METAR CYXE 020600Z 06009KT 2SM -SN DRSN OVC019 M21/M25 A3030 RMK SC8 SLP316=

CYXE;2005-01-02 06:24;SPECI CYXE 020624Z 04008KT 4SM -SN DRSN OVC025 RMK SC8=

CYXE;2005-01-02 07:00;METAR CYXE 020700Z 04007KT 2SM -SN DRSN VV016 M21/M25 A3029 RMK SN8 SLP313=

CYXE;2005-01-02 08:00;METAR CYXE 020800Z 03006KT 2SM -SN VV015 M21/M25 A3028 RMK SN8 SLP308=

CYXE;2005-01-02 09:00;METAR CYXE 020900Z 36006KT 2SM -SN VV015 M21/M25 A3028 RMK SN8 /S01/ SLP307=

