CYQG;2018-01-01 00:00;CYQG 010000Z 34004KT 12SM FEW074 SCT260 M12/M21 A3046 RMK AC2CC2 SLP331

CYQG;2018-01-01 01:00;CYQG 010100Z 33005KT 12SM SCT073 SCT260 M12/M21 A3047 RMK AC3CC1 SLP337

CYQG;2018-01-01 02:00;CYQG 010200Z 34006KT 12SM FEW260 M14/M21 A3047 RMK CI1 CI TR SLP336

CYQG;2018-01-01 03:00;CYQG 010300Z VRB02KT 12SM FEW260 M15/M22 A3047 RMK CI1 CI TR SLP336

CYQG;2018-01-01 04:00;CYQG 010400Z 26004KT 15SM FEW260 M15/M21 A3047 RMK CI1 SLP337

CYQG;2018-01-01 05:00;CYQG 010500Z 28004KT 15SM FEW260 M15/M20 A3047 RMK CI1 SLP337

CYQG;2018-01-01 06:00;CYQG 010600Z 00000KT 15SM FEW069 M20/M23 A3047 RMK AC2 SLP335

CYQG;2018-01-01 07:00;CYQG 010700Z 22005KT 220V280 15SM BKN066 M18/M21 A3047 RMK AC7 SLP334

CYQG;2018-01-01 08:00;CYQG 010800Z 25005KT 15SM BKN063 M17/M20 A3047 RMK SC7 SLP335

CYQG;2018-01-01 09:00;CYQG 010900Z 26006KT 15SM OVC059 M16/M20 A3047 RMK SC8 SLP334

CYQG;2018-01-01 10:00;CYQG 011000Z 25007KT 15SM BKN053 M15/M19 A3046 RMK SC7 SLP330

CYQG;2018-01-01 11:00;CYQG 011100Z 25006KT 15SM BKN048 M15/M19 A3045 RMK SC5 SLP329

CYQG;2018-01-01 12:00;CYQG 011200Z 27007KT 15SM BKN034 M14/M18 A3047 RMK SC6 SLP333

CYQG;2018-01-01 13:00;CYQG 011300Z 28010KT 12SM BKN042 BKN250 M14/M18 A3047 RMK SC6CI1 CI TR SLP335

CYQG;2018-01-01 14:00;CYQG 011400Z 28011KT 15SM BKN039 M13/M18 A3048 RMK SC7 SLP340

