CYQB;2011-01-01 00:00;CYQB 010000Z CCA 23006KT 5SM BR FEW008 SCT020 OVC035 01/00 A3000 RMK SF1SC3SC4 SLP164

CYQB;2011-01-01 01:00;CYQB 010100Z 20004KT 4SM BR FEW008 OVC016 00/00 A3000 RMK SF2SC6 SLP162

CYQB;2011-01-01 02:00;CYQB 010200Z 19004KT 2SM BR OVC019 00/M00 A3000 RMK FG3SC5 VIS 3/4 SE-SW SLP162

CYQB;2011-01-01 02:28;CYQB 010228Z 14003KT 3/4SM R06/P6000FT/N BR OVC019 00/ RMK FG5SC3 VIS 2 W-N

CYQB;2011-01-01 03:00;CYQB 010300Z 16002KT 3/4SM R06/P6000FT/U BR OVC014 00/00 A3000 RMK FG3SC5 SLP161

CYQB;2011-01-01 04:00;CYQB 010400Z 00000KT 3/4SM R06/P6000FT/U BR OVC018 00/00 A2999 RMK FG2SC6 SLP159

CYQB;2011-01-01 07:00;CYQB 010700Z 00000KT 3SM BR OVC009 01/00 A2998 RMK SF8 SLP156

CYQB;2011-01-01 07:46;CYQB 010746Z 30003KT 3SM -DZ BR OVC008 00/ RMK SF8

CYQB;2011-01-01 08:00;CYQB 010800Z 28004KT 3SM -DZ BR OVC008 00/M00 A2999 RMK SF8 INTMT -DZ VIS VRB 2-4 SLP160

CYQB;2011-01-01 08:30;CYQB 010830Z 00000KT 1 1/2SM -DZ BR OVC007 01/ RMK SF8 -DZ INTMT TWR VIS 3

CYQB;2011-01-01 08:49;CYQB 010849Z 00000KT 1/2SM R06/4000VP6000FT/U -DZ FG SCT003 OVC008 01/00 RMK SF3SF5

CYQB;2011-01-01 09:00;CYQB 010900Z 00000KT 1/2SM R06/4000VP6000FT/D -DZ FG OVC007 00/00 A3000 RMK FG4SF4 SLP161

CYQB;2011-01-01 10:00;CYQB 011000Z 00000KT 1/2SM R06/3500FT/N -DZ FG OVC004 00/00 A3001 RMK FG4SF4 SLP166

CYQB;2011-01-01 11:00;CYQB 011100Z 00000KT 1/2SM R06/3000V4500FT/N -DZ FG OVC005 01/01 A3001 RMK FG4SF4 VIS VRB 1/4-3/4 SLP166

CYQB;2011-01-01 11:32;CYQB 011132Z 20002KT 1/2SM R06/2800V4000FT/D -DZ FG OVC003 01/ RMK FG4SF4 VIS VRB 1/4-3/4 CIG VRB 2-4

CYQB;2011-01-01 12:00;CYQB 011200Z 26002KT 1/2SM R06/3000V4500FT/D -DZ FG OVC003 01/01 A3003 RMK FG4SF4 VIS VRB 1/4-3/4 CIG VRB 2-4 SLP173

CYQB;2011-01-01 12:25;CYQB 011225Z 34004KT 1/4SM R06/1200V1800FT/N -DZ FG OVC001 01/ RMK FG4SF4

CYQB;2011-01-01 13:00;CYQB 011300Z 00000KT 1/4SM R06/1100FT/N FG OVC001 01/01 A3001 RMK FG4SF4 SLP166

CYQB;2011-01-01 14:00;CYQB 011400Z 27005KT 1/4SM R06/0900FT/N FG OVC002 01/01 A3002 RMK FG4SF4 CIG VRB 1-3 SLP169

CYQB;2011-01-01 15:00;CYQB 011500Z 00000KT 1/2SM R06/2800V5000FT/U FG BKN015 OVC027 02/02 A3004 RMK FG3SC4SC1 SLP175

CYQB;2011-01-01 16:00;CYQB 011600Z 21004KT 1/2SM R06/5500FT/U FG OVC015 02/02 A3005 RMK FG3SC5 SLP180

CYQB;2011-01-01 16:27;CYQB 011627Z 19003KT 1/2SM R06/P6000FT/U FG SCT005 OVC015 02/ RMK FG2SF2SC4

CYQB;2011-01-01 17:00;CYQB 011700Z 26003KT 2SM BR FEW003 OVC015 02/02 A3003 RMK SF2SC6 SLP172

CYQB;2011-01-01 18:00;CYQB 011800Z 13003KT 2SM BR FEW003 OVC013 03/02 A3001 RMK SF2SC6 SLP165

CYQB;2011-01-01 18:31;CYQB 011831Z 18002KT 1SM R06/P6000FT/D BR FEW002 OVC007 03/ RMK SF2SC6

CYQB;2011-01-01 19:00;CYQB 011900Z CCA 06004KT 1/2SM R06/1600FT/N FG OVC005 03/03 A3000 RMK FG3SC5 VIS VRB 1/4-3/4 SLP162

CYQB;2011-01-01 19:18;CYQB 011918Z 03004KT 1/2SM R06/P6000FT/N FG OVC003 03/ RMK FG3SF5 VIS VRB 1/4-3/4

CYQB;2011-01-01 20:00;CYQB 012000Z 06005KT 1/2SM R06/2400FT/N -DZ FG OVC003 03/03 A3000 RMK FG3SF5 VIS VRB 1/4-3/4 SLP163

