CYQM;2017-01-01 00:00;CYQM 010000Z 22006KT 15SM SCT160 SCT210 M10/M14 A3007 RMK AC3CI1 SLP191

CYQM;2017-01-01 01:00;CYQM 010100Z 14003KT 15SM BKN140 M10/M14 A3007 RMK AC6 SLP191

CYQM;2017-01-01 02:00;CYQM 010200Z 20003KT 15SM BKN110 M09/M14 A3009 RMK AC7 SLP197

CYQM;2017-01-01 03:00;CYQM 010300Z 10003KT 15SM FEW041 OVC079 M09/M13 A3009 RMK SC1AC7 SLP195

CYQM;2017-01-01 04:00;CYQM 010400Z 12006KT 12SM -SN FEW009 BKN041 OVC082 M09/M13 A3007 RMK SF2SC4AC2 SLP191

CYQM;2017-01-01 05:00;CYQM 010500Z 09010KT 12SM -SN FEW008 BKN026 OVC047 M09/M11 A3003 RMK SF2SC4SC2 SLP177

CYQM;2017-01-01 06:00;CYQM 010600Z 10012KT 12SM -SN OVC053 M08/M10 A3000 RMK SC8 SLP166

CYQM;2017-01-01 07:00;CYQM 010700Z 10010KT 12SM -SN SCT040 OVC077 M07/M09 A2997 RMK SC3AC5 PRESFR SLP156

CYQM;2017-01-01 08:00;CYQM 010800Z 10009KT 12SM -SN SCT006 OVC071 M05/M06 A2992 RMK SF3AC5 PRESFR SLP138

CYQM;2017-01-01 08:15;CYQM 010815Z 10012KT 12SM -SN BKN009 OVC075 M05/M06 A2990 RMK SF5AC3 PRESFR SLP132

CYQM;2017-01-01 09:00;CYQM 010900Z 10008KT 12SM -SN OVC008 M04/M05 A2987 RMK SF8 SLP120

CYQM;2017-01-01 10:00;CYQM 011000Z 14013G20KT 10SM -SN BKN006 OVC057 M00/M01 A2982 RMK SF5SC3 SLP104

CYQM;2017-01-01 11:00;CYQM 011100Z 14015G23KT 3SM -SN BKN005 OVC056 00/M01 A2978 RMK SF6SC2 SLP091

CYQM;2017-01-01 11:17;CYQM 011117Z 14018G23KT 2 1/2SM -SN BKN006 OVC056 00/M00 A2977 RMK SF7SC1 PRESFR SLP086

CYQM;2017-01-01 11:39;CYQM 011139Z 15018G24KT 8SM -SN BKN006 OVC098 01/M00 A2976 RMK SF7AC1 SLP082

CYQM;2017-01-01 11:51;CYQM 011151Z 14015G22KT 12SM -RASN BKN006 OVC083 01/M00 A2976 RMK SF6AC2 SLP082

