CYQR;2017-01-01 00:00;CYQR 010000Z 30015KT 15SM -SN DRSN OVC015 M06/M08 A2957 RMK SC8 SLP052

CYQR;2017-01-01 01:00;CYQR 010100Z 32013KT 15SM -SN DRSN OVC016 M07/M09 A2960 RMK SC8 SLP061

CYQR;2017-01-01 02:00;CYQR 010200Z 33018KT 15SM -SN DRSN OVC017 M07/M10 A2962 RMK SC8 SLP070

CYQR;2017-01-01 03:00;CYQR 010300Z 33016KT 15SM -SN DRSN OVC020 M08/M12 A2966 RMK SC8 SLP083

CYQR;2017-01-01 03:29;CYQR 010329Z 31016G22KT 15SM DRSN OVC026 M08/M12 A2968 RMK SC8 SLP089

CYQR;2017-01-01 04:00;CYQR 010400Z 33018KT 15SM -SN DRSN OVC018 M09/M12 A2967 RMK SC8 SLP088

CYQR;2017-01-01 04:46;CYQR 010446Z 33015G20KT 15SM DRSN OVC019 M09/M12 A2971 RMK SC8 PRESRR SLP100

CYQR;2017-01-01 05:00;CYQR 010500Z 34012KT 15SM DRSN BKN018 M11/M14 A2972 RMK SC6 SLP103

CYQR;2017-01-01 06:00;CYQR 010600Z 33007KT 15SM SKC M15/M17 A2975 RMK SLP117

CYQR;2017-01-01 07:00;CYQR 010700Z 31008KT 15SM FEW020 M18/M20 A2977 RMK SC1 SLP127

CYQR;2017-01-01 08:00;CYQR 010800Z 27005KT 15SM SKC M18/M20 A2981 RMK SLP140

CYQR;2017-01-01 09:00;CYQR 010900Z 32005KT 15SM FEW020 M20/M22 A2983 RMK SC1 SLP151

CYQR;2017-01-01 10:00;CYQR 011000Z 31006KT 15SM BKN012 M20/M22 A2987 RMK SC5 SLP162

CYQR;2017-01-01 10:30;CYQR 011030Z 30004KT 15SM -SN OVC010 M18/M20 A2988 RMK SC8 SLP165

CYQR;2017-01-01 11:00;CYQR 011100Z 31005KT 15SM -SN OVC010 M17/M19 A2988 RMK SC8 SLP167

CYQR;2017-01-01 11:43;CYQR 011143Z 33008KT 15SM SCT007 M19/M21 A2990 RMK SC4 SLP173

CYQR;2017-01-01 12:00;CYQR 011200Z 34007KT 15SM BKN220 M20/M22 A2990 RMK CI5 SLP176

CYQR;2017-01-01 13:00;CYQR 011300Z 33008KT 15SM FEW230 M21/M23 A2993 RMK CI2 SLP184

CYQR;2017-01-01 14:00;CYQR 011400Z 32006KT 15SM SCT230 M23/M26 A2996 RMK CI3 SLP198

CYQR;2017-01-01 15:00;CYQR 011500Z 35007KT 15SM FEW230 M24/M27 A2996 RMK CI1 SLP199

CYQR;2017-01-01 16:00;CYQR 011600Z 30005KT 15SM FEW230 M23/M26 A2998 RMK CI1 SLP208

CYQR;2017-01-01 17:00;CYQR 011700Z 24003KT 15SM FEW230 M25/M28 A3000 RMK CI2 SLP217

CYQR;2017-01-01 18:00;CYQR 011800Z 25006KT 15SM FEW180 SCT250 M24/M26 A3004 RMK AC1CI3 SLP232

CYQR;2017-01-01 19:00;CYQR 011900Z 26005KT 15SM SCT160 BKN250 M20/M22 A3005 RMK AC3CI3 SLP237

CYQR;2017-01-01 20:00;CYQR 012000Z 24002KT 15SM SCT160 BKN250 M19/M21 A3004 RMK AC3CI3 SLP231

CYQR;2017-01-01 21:00;CYQR 012100Z 29006KT 15SM SCT150 BKN250 M19/M21 A3005 RMK AC3CI3 SLP235

CYQR;2017-01-01 22:00;CYQR 012200Z 30002KT 15SM BKN140 BKN250 M19/M21 A3004 RMK AC5CI2 SLP234

CYQR;2017-01-01 23:00;CYQR 012300Z 21005KT 15SM BKN140 BKN250 M19/M22 A3008 RMK AC5CI2 SLP243

CYQR;2017-01-02 00:00;CYQR 020000Z 32002KT 15SM SCT140 BKN250 M18/M20 A3007 RMK AC4CI3 SLP243

CYQR;2017-01-02 01:00;CYQR 020100Z 01003KT 15SM OVC130 M18/M20 A3008 RMK AC8 SLP248

