CYQG;2015-01-01 00:00;CYQG 010000Z 24016G22KT 15SM FEW150 M08/M18 A3018 RMK AC1 SLP231

CYQG;2015-01-01 01:00;CYQG 010100Z 24020G27KT 15SM BKN120 M08/M18 A3014 RMK AC6 PRESFR SLP219

CYQG;2015-01-01 02:00;CYQG 010200Z 23022G30KT 15SM BKN130 M08/M17 A3012 RMK AC7 SLP211

CYQG;2015-01-01 03:00;CYQG 010300Z 24019G26KT 15SM FEW110 M08/M16 A3011 RMK AC2 SLP207

CYQG;2015-01-01 04:00;CYQG 010400Z 24016G25KT 15SM BKN040 M08/M15 A3010 RMK SC5 SLP204

CYQG;2015-01-01 05:00;CYQG 010500Z 24014G20KT 15SM BKN038 M08/M15 A3009 RMK SC7 SLP198

CYQG;2015-01-01 06:00;CYQG 010600Z 23017G23KT 15SM FEW035 FEW100 M08/M14 A3006 RMK SC2AC1 AC TR SLP189

CYQG;2015-01-01 07:00;CYQG 010700Z 22017KT 15SM SCT036 M08/M14 A3005 RMK SC4 SLP185

CYQG;2015-01-01 08:00;CYQG 010800Z 23019G24KT 15SM SCT035 M08/M14 A3005 RMK SC4 SLP185

CYQG;2015-01-01 09:00;CYQG 010900Z 23016G22KT 15SM FEW035 FEW210 M08/M14 A3003 RMK SC2CI1 CI TR SLP181

CYQG;2015-01-01 10:00;CYQG 011000Z 23016G23KT 15SM FEW035 SCT200 M08/M14 A3002 RMK SC2CI1 SLP176

CYQG;2015-01-01 11:00;CYQG 011100Z CCA 23018G23KT 15SM FEW180 FEW240 M08/M14 A3001 RMK AC1CI1 SLP173

CYQG;2015-01-01 12:00;CYQG 011200Z 23019KT 15SM FEW030 BKN230 M08/M14 A2999 RMK SC1CI6 SLP167

CYQG;2015-01-01 13:00;CYQG 011300Z 22020G29KT 15SM FEW030 BKN230 M08/M14 A2997 RMK SC1CI7 SC TR SLP161

CYQG;2015-01-01 14:00;CYQG 011400Z 23019G29KT 15SM FEW030 BKN220 M08/M13 A2999 RMK SC1CI7 SC TR SLP165

CYQG;2015-01-01 15:00;CYQG 011500Z 24020G25KT 15SM FEW030 SCT240 M07/M13 A2998 RMK SC1CI3 SLP163

CYQG;2015-01-01 16:00;CYQG 011600Z 24019G27KT 15SM FEW030 SCT240 M05/M13 A2996 RMK SC1CI3 SLP157

CYQG;2015-01-01 17:00;CYQG 011700Z 24020G26KT 15SM FEW035 FEW140 BKN250 M04/M13 A2992 RMK SC1AC1CI3 PRESFR SLP141

CYQG;2015-01-01 18:00;CYQG 011800Z 24020G28KT 15SM FEW050 FEW160 BKN260 M03/M13 A2991 RMK SC1AC1CI3 SLP139

CYQG;2015-01-01 19:00;CYQG 011900Z 23017G28KT 15SM FEW180 BKN260 M02/M11 A2988 RMK AC2CI5 SLP129

CYQG;2015-01-01 20:00;CYQG 012000Z 24023G32KT 15SM SCT130 BKN260 M01/M12 A2989 RMK AC4CI3 CONTRAILS SLP132

CYQG;2015-01-01 21:00;CYQG 012100Z 24016G24KT 15SM FEW094 BKN130 BKN260 M01/M12 A2990 RMK AS1AC5CS1 SLP134

CYQG;2015-01-01 22:00;CYQG 012200Z 25013G18KT 15SM BKN120 M01/M11 A2992 RMK AC7 SLP141

CYQG;2015-01-01 23:00;CYQG 012300Z 24016G21KT 15SM BKN097 M02/M11 A2994 RMK AC7 SLP149

CYQG;2015-01-02 00:00;CYQG 020000Z 24013G18KT 15SM FEW077 BKN100 M02/M11 A2996 RMK AC2AC5 SLP157

CYQG;2015-01-02 01:00;CYQG 020100Z 24015G22KT 15SM FEW037 BKN073 M02/M10 A3000 RMK SC2AC5 SLP169

CYQG;2015-01-02 02:00;CYQG 020200Z 24014G21KT 15SM FEW037 BKN073 M02/M10 A3003 RMK SC1AC6 PRESRR SLP177

CYQG;2015-01-02 03:00;CYQG 020300Z 24014G25KT 15SM FEW037 BKN079 M02/M10 A3005 RMK SC2AC5 SLP185

CYQG;2015-01-02 04:00;CYQG 020400Z 25013G19KT 15SM BKN036 M02/M10 A3005 RMK SC6 SLP184

CYQG;2015-01-02 05:00;CYQG 020500Z 25012KT 15SM BKN037 M02/M10 A3006 RMK SC7 SLP188

CYQG;2015-01-02 06:00;CYQG 020600Z 24010KT 15SM BKN038 M02/M09 A3007 RMK SC7 SLP192

CYQG;2015-01-02 07:00;CYQG 020700Z 24010KT 15SM OVC036 M02/M08 A3008 RMK SC8 SLP195

CYQG;2015-01-02 08:00;CYQG 020800Z 24008KT 15SM OVC035 M02/M08 A3010 RMK SC8 SLP202

CYQG;2015-01-02 09:00;CYQG 020900Z 23009KT 15SM OVC033 M02/M08 A3011 RMK SC8 SLP206

CYQG;2015-01-02 10:00;CYQG 021000Z 23008KT 15SM OVC041 M02/M07 A3013 RMK SC8 SLP211

CYQG;2015-01-02 11:00;CYQG 021100Z 24011KT 15SM BKN025 BKN034 M02/M07 A3016 RMK SC6SC1 SLP221

CYQG;2015-01-02 12:00;CYQG 021200Z 23006KT 15SM BKN028 BKN040 M02/M07 A3019 RMK SC5SC2 SLP232

CYQG;2015-01-02 13:00;CYQG 021300Z 23006KT 15SM BKN041 M03/M07 A3022 RMK SC7 SLP242

CYQG;2015-01-02 14:00;CYQG 021400Z 22007KT 15SM BKN041 M03/M07 A3025 RMK SC7 PRESRR SLP254

CYQG;2015-01-02 15:00;CYQG 021500Z 22007KT 15SM BKN042 M02/M07 A3027 RMK SC7 SLP259

CYQG;2015-01-02 16:00;CYQG 021600Z 22007KT 15SM BKN041 M00/M07 A3029 RMK SC7 SLP264

CYQG;2015-01-02 17:00;CYQG 021700Z 26012KT 15SM BKN040 01/M08 A3029 RMK SC7 SLP265

CYQG;2015-01-02 18:00;CYQG 021800Z 26011G19KT 15SM BKN039 BKN270 01/M08 A3028 RMK SC7CI1 CI TR CONTRAILS SLP262

CYQG;2015-01-02 19:00;CYQG 021900Z 25010G16KT 15SM FEW035 BKN270 01/M08 A3026 RMK SC1CI7 SC TR CONTRAILS SLP255

CYQG;2015-01-02 20:00;CYQG 022000Z 24011KT 15SM FEW035 BKN270 01/M08 A3027 RMK SC1CI7 SC TR SLP258

CYQG;2015-01-02 21:00;CYQG 022100Z 25010KT 15SM FEW037 BKN270 01/M08 A3028 RMK SC1CI6 SLP263

CYQG;2015-01-02 22:00;CYQG 022200Z 21007KT 15SM BKN270 M01/M06 A3030 RMK CI7 SLP269

CYQG;2015-01-02 23:00;CYQG 022300Z 19003KT 15SM BKN270 M03/M06 A3032 RMK CI7 SLP275

CYQG;2015-01-03 00:00;CYQG 030000Z 19005KT 15SM FEW230 BKN270 M03/M06 A3034 RMK CI1CS6 HALO SLP284

CYQG;2015-01-03 01:00;CYQG 030100Z 13003KT 090V200 15SM BKN270 M04/M06 A3035 RMK CS7 HALO SLP287

CYQG;2015-01-03 02:00;CYQG 030200Z 16004KT 15SM BKN250 M05/M07 A3033 RMK CS7 SLP282

CYQG;2015-01-03 03:00;CYQG 030300Z 17006KT 15SM OVC230 M04/M06 A3033 RMK CS8 SLP281

CYQG;2015-01-03 04:00;CYQG 030400Z 13005KT 15SM OVC230 M05/M07 A3031 RMK CS8 SLP274

CYQG;2015-01-03 05:00;CYQG 030500Z 13004KT 12SM BKN230 M05/M06 A3031 RMK CC7 SLP272

CYQG;2015-01-03 06:00;CYQG 030600Z 10004KT 12SM BKN220 M05/M06 A3030 RMK CC7 SLP271

CYQG;2015-01-03 07:00;CYQG 030700Z 13005KT 15SM OVC210 M05/M06 A3029 RMK CS8 SLP265

CYQG;2015-01-03 08:00;CYQG 030800Z 12006KT 15SM FEW200 OVC250 M04/M06 A3027 RMK CC1CS7 SLP257

CYQG;2015-01-03 09:00;CYQG 030900Z 12006KT 14SM OVC230 M04/M06 A3024 RMK CC8 PRESFR SLP249

CYQG;2015-01-03 10:00;CYQG 031000Z 10005KT 15SM OVC130 M02/M04 A3021 RMK AC8 SLP237

CYQG;2015-01-03 11:00;CYQG 031100Z 09005KT 12SM OVC100 M01/M03 A3018 RMK AS8 SLP229

CYQG;2015-01-03 11:28;CYQG 031128Z 09003KT 8SM -SN OVC051 M01/M03 A3018 RMK SC8 SLP227

CYQG;2015-01-03 12:00;CYQG 031200Z 05004KT 8SM -SN OVC047 M01/M03 A3016 RMK SC8 SLP223

CYQG;2015-01-03 12:51;CYQG 031251Z 09006KT 4SM -FZRA -SN OVC038 M01/M02 A3014 RMK SC8 SLP214

CYQG;2015-01-03 13:00;CYQG 031300Z 09007KT 5SM -FZRA -SN OVC040 M00/M02 A3013 RMK SC8 SLP212

CYQG;2015-01-03 13:45;CYQG 031345Z 08008KT 5SM -RA BR OVC036 00/M01 A3014 RMK SC8 SLP215

CYQG;2015-01-03 14:00;CYQG 031400Z 09009KT 5SM -RA BR SCT018 OVC030 00/M01 A3013 RMK SC3SC5 SLP213

CYQG;2015-01-03 15:00;CYQG 031500Z 09009KT 1 1/2SM -RA BR OVC012 00/M01 A3010 RMK FG2SC6 SLP202

CYQG;2015-01-03 15:28;CYQG 031528Z 09009KT 1 1/2SM -FZRA BR BKN004 OVC007 M00/M01 A3009 RMK FG2SF3SF3 SLP198

CYQG;2015-01-03 16:00;CYQG 031600Z 09011KT 1SM -FZRA BR OVC005 M00/M01 A3006 RMK FG4SF4 PRESFR SLP188

CYQG;2015-01-03 16:13;CYQG 031613Z 10011KT 1 1/2SM -FZRA BR OVC004 M00/M01 A3005 RMK FG2SF6 PRESFR SLP183

CYQG;2015-01-03 16:37;CYQG 031637Z 10011KT 1 1/2SM -RA BR OVC004 00/M01 A3003 RMK FG2SF6 SLP178

CYQG;2015-01-03 17:00;CYQG 031700Z 10009KT 1 1/2SM -RA BR OVC004 00/M00 A3001 RMK FG2SF6 PRESFR SLP172

CYQG;2015-01-03 17:11;CYQG 031711Z 10012KT 2SM -RA BR OVC006 00/M00 A3000 RMK FG1SF7 PRESFR SLP166

CYQG;2015-01-03 17:38;CYQG 031738Z 10009KT 2 1/2SM -RA BR OVC004 00/M00 A2997 RMK FG1SF7 PRESFR SLP158

CYQG;2015-01-03 18:00;CYQG 031800Z 11010KT 2 1/2SM -RA BR OVC004 00/M00 A2996 RMK FG1SF7 SLP154

CYQG;2015-01-03 18:37;CYQG 031837Z 10010KT 2SM -RA BR OVC003 00/M00 A2992 RMK FG1SF7 SLP141

CYQG;2015-01-03 19:00;CYQG 031900Z 10009KT 2 1/2SM -RA BR OVC003 00/M00 A2990 RMK SF8 SLP135

CYQG;2015-01-03 19:48;CYQG 031948Z 11008KT 2 1/2SM -RA BR OVC005 01/00 A2988 RMK SF8 SLP126

CYQG;2015-01-03 20:00;CYQG 032000Z 11008KT 2 1/2SM -RA BR OVC005 01/00 A2988 RMK SF8 SLP125

CYQG;2015-01-03 21:00;CYQG 032100Z 11006KT 2 1/2SM -RA BR OVC004 01/01 A2985 RMK FG1SF7 SLP116

CYQG;2015-01-03 21:46;CYQG 032146Z 12008KT 2 1/2SM -RA BR OVC002 01/01 A2982 RMK SF8 PRESFR SLP106

CYQG;2015-01-03 22:00;CYQG 032200Z 12007KT 2 1/2SM -RA BR BKN002 OVC040 01/01 A2981 RMK SF6SC2 SLP103

CYQG;2015-01-03 23:00;CYQG 032300Z 10004KT 4SM -RA BR BKN002 OVC010 01/01 A2978 RMK SF7SC1 SLP093

CYQG;2015-01-03 23:33;CYQG 032333Z 10003KT 2 1/2SM -RA BR OVC002 02/01 A2978 RMK SF8 SLP090

CYQG;2015-01-03 23:49;CYQG 032349Z 00000KT 2 1/2SM -RA BR OVC060 02/01 A2978 RMK SF8 SLP090

CYQG;2015-01-04 00:00;CYQG 040000Z VRB02KT 2SM -RA BR OVC004 02/01 A2978 RMK SF8 SLP090

CYQG;2015-01-04 01:00;CYQG 040100Z 36002KT 2 1/2SM -RA BR BKN004 OVC018 02/02 A2978 RMK SF6SF2 SLP091

CYQG;2015-01-04 01:32;CYQG 040132Z VRB02KT 2SM -RA BR SCT004 OVC005 02/02 A2977 RMK SF4SC4 SLP086

CYQG;2015-01-04 02:00;CYQG 040200Z 02003KT 1 3/4SM -RA +BLSA OVC003 02/01 A2976 RMK SF8 SLP083

CYQG;2015-01-04 02:26;CYQG 040226Z 36004KT 1 3/4SM -RA BR OVC002 02/01 A2976 RMK SF8 SLP085

CYQG;2015-01-04 03:00;CYQG 040300Z 36003KT 2 1/4SM -RA BR BKN003 OVC007 02/01 A2976 RMK SF7SF1 SLP084

CYQG;2015-01-04 04:05;CYQG 040405Z 00000KT 1SM -DZ OVC006 02/01 A2974 RMK SC8 SLP079

CYQG;2015-01-04 04:44;CYQG 040444Z 08002KT 3/4SM -DZ BR OVC005 01/01 A2974 RMK SC8 SLP077

CYQG;2015-01-04 05:00;CYQG 040500Z 13002KT 3/4SM -DZ BR OVC005 01/01 A2973 RMK FG2SC6 SLP075

CYQG;2015-01-04 06:00;CYQG 040600Z 09004KT 3/4SM -DZ BR OVC005 01/01 A2971 RMK FG1SF7 SLP066

CYQG;2015-01-04 06:27;CYQG 040627Z 03002KT 3/8SM -DZ FG OVC002 01/01 A2971 RMK FG2SF6 SLP067

CYQG;2015-01-04 07:00;CYQG 040700Z 00000KT 1/2SM -DZ FG OVC003 01/01 A2971 RMK FG2SF6 SLP067

CYQG;2015-01-04 08:00;CYQG 040800Z 33003KT 3/8SM -DZ FG OVC002 02/01 A2970 RMK FG2SF6 SLP064

CYQG;2015-01-04 08:11;CYQG 040811Z 34002KT 1SM -DZ BR OVC002 02/02 A2970 RMK FG1SF7 SLP064

CYQG;2015-01-04 08:30;CYQG 040830Z 00000KT 1/2SM -RADZ FG OVC003 02/01 A2969 RMK FG1SF7 SLP060

CYQG;2015-01-04 09:00;CYQG 040900Z 33002KT 1/2SM -RADZ FG OVC002 01/01 A2968 RMK FG2SF6 PRESFR SLP055

CYQG;2015-01-04 10:00;CYQG 041000Z 06002KT 1/2SM -RADZ FG OVC002 01/01 A2963 RMK FG2SF6 PRESFR SLP041

CYQG;2015-01-04 11:00;CYQG 041100Z VRB02KT 3/8SM RADZ FG OVC003 01/01 A2960 RMK FG2SF6 PRESFR SLP030

CYQG;2015-01-04 11:35;CYQG 041135Z VRB02KT 1 1/4SM -RADZ BR OVC012 01/01 A2960 RMK SC8 PRESRR SLP030

CYQG;2015-01-04 11:44;CYQG 041144Z 32002KT 1 1/4SM -RA BR FEW002 OVC011 01/01 A2961 RMK SF2SC6 SLP031

CYQG;2015-01-04 12:00;CYQG 041200Z VRB02KT 2 1/4SM -RA BR FEW002 OVC010 01/01 A2960 RMK SF2SC6 SLP029

CYQG;2015-01-04 12:16;CYQG 041216Z 29003KT 1 1/2SM -RA BR SCT002 OVC006 01/01 A2961 RMK SF4SF4 SLP032

CYQG;2015-01-04 13:00;CYQG 041300Z 22005KT 210V300 2SM -RA BR SCT002 OVC005 01/01 A2962 RMK SF4SF4 PRESRR SLP034

CYQG;2015-01-04 13:20;CYQG 041320Z 19006KT 3/4SM -RA BR OVC002 01/01 A2962 RMK FG4SF4 SLP035

CYQG;2015-01-04 14:00;CYQG 041400Z 22007KT 1 1/4SM BR OVC003 01/01 A2962 RMK FG2SF6 SLP035

CYQG;2015-01-04 14:15;CYQG 041415Z 21010KT 1 1/2SM BR OVC002 01/01 A2962 RMK FG1SF7 SLP034

