CYQF;2009-01-01 07:00;CYQF 010700Z 00000KT 15SM FEW120 M22/M26 A2968 RMK AC2 SLP129

CYQF;2009-01-01 08:00;CYQF 010800Z 29003KT 15SM BKN120 M22/M26 A2970 RMK AC6 SLP135

CYQF;2009-01-01 09:00;CYQF 010900Z 00000KT 15SM BKN120 M21/M26 A2971 RMK AC5 SLP141

CYQF;2009-01-01 10:00;CYQF 011000Z 00000KT 15SM BKN120 M21/M26 A2972 RMK AC5 SLP144

CYQF;2009-01-01 11:00;CYQF 011100Z 18003KT 15SM FEW120 M23/M26 A2971 RMK AC2 SLP139

CYQF;2009-01-01 12:00;CYQF 011200Z 00000KT 15SM SCT120 M24/M28 A2971 RMK AC3 SLP148

CYQF;2009-01-01 13:00;CYQF 011300Z 14003KT 15SM BKN120 M23/M27 A2968 RMK AC3 SLP138

CYQF;2009-01-01 14:00;CYQF 011400Z 00000KT 15SM FEW120 M23/M27 A2966 RMK AC2 SLP132

CYQF;2009-01-01 15:00;CYQF 011500Z 06003KT 15SM FEW120 M23/M27 A2965 RMK AC2 SLP126

CYQF;2009-01-01 16:00;CYQF 011600Z 15003KT 15SM FEW120 FEW220 M23/M28 A2963 RMK AC1CI1 SLP120

CYQF;2009-01-01 17:00;CYQF 011700Z 16006KT 15SM FEW120 SCT220 M22/M27 A2961 RMK AC2CI1 SLP116

CYQF;2009-01-01 18:00;CYQF 011800Z 15007KT 15SM BKN120 BKN220 M21/M26 A2958 RMK AC5CI0 SLP103

CYQF;2009-01-01 19:00;CYQF 011900Z 15007KT 15SM SCT120 BKN220 M20/M25 A2955 RMK AC4CI2 SLP091

CYQF;2009-01-01 20:00;CYQF 012000Z 14006KT 15SM SCT120 BKN220 M20/M25 A2951 RMK AC3CI2 SLP079

CYQF;2009-01-01 21:00;CYQF 012100Z 15005KT 15SM BKN100 M19/M24 A2948 RMK AC7 SLP064

CYQF;2009-01-01 22:00;CYQF 012200Z 02004KT 15SM FEW120 BKN200 M18/M24 A2947 RMK AC2CI6 SLP061

CYQF;2009-01-01 23:00;CYQF 012300Z 06005KT 15SM SCT120 OVC200 M19/M24 A2948 RMK AC3CI5 SLP066

CYQF;2009-01-02 00:00;CYQF 020000Z 36008KT 15SM BKN120 OVC200 M20/M24 A2948 RMK AC6CI2 SLP070

CYQF;2009-01-02 01:00;CYQF 020100Z 01013KT 15SM BKN120 OVC200 M21/M26 A2950 RMK AC6CI2 SLP075

CYQF;2009-01-02 02:00;CYQF 020200Z 35010G15KT 15SM BKN120 OVC200 M22/M26 A2951 RMK AC6CI2 SLP078

CYQF;2009-01-02 02:04;CYQF 020204Z 35010G15KT 12SM -SN BKN120 OVC200 RMK AC6CI2

CYQF;2009-01-02 03:00;CYQF 020300Z 36010G15KT 8SM -SN BKN120 OVC200 M23/M27 A2952 RMK AC6CI2 SLP087

CYQF;2009-01-02 04:00;CYQF 020400Z 36013KT 12SM -SN SCT015 OVC100 M23/M28 A2954 RMK SC4AC4 SLP092

CYQF;2009-01-02 05:00;CYQF 020500Z 36010G16KT 3SM -SN DRSN BKN015 OVC100 M23/M28 A2956 RMK SC5AC3 SLP099

CYQF;2009-01-02 05:31;CYQF 020531Z 36011G17KT 1 1/2SM -SN DRSN BKN015 OVC100 RMK SN2SC5AC2

CYQF;2009-01-02 06:00;CYQF 020600Z 36012KT 1 1/2SM -SN DRSN OVC015 M23/M28 A2960 RMK SN3SC5 SLP111

CYQF;2009-01-02 07:00;CYQF 020700Z 35010KT 2SM -SN DRSN OVC015 M23/M28 A2961 RMK SN2SC6 SLP116

CYQF;2009-01-02 07:29;CYQF 020729Z 35013KT 8SM -SN DRSN BKN015 BKN090 RMK SC5AC2

CYQF;2009-01-02 08:00;CYQF 020800Z 33014KT 10SM -SN DRSN BKN015 BKN090 M24/M29 A2963 RMK SC5AC2 SLP120

CYQF;2009-01-02 09:00;CYQF 020900Z 34012KT 10SM -SN DRSN SCT015 BKN090 M24/M29 A2962 RMK SC4AC3 SLP118

CYQF;2009-01-02 10:00;CYQF 021000Z 35008KT 10SM -SN DRSN SCT015 BKN080 M24/M29 A2964 RMK SC4AC3 SLP124

CYQF;2009-01-02 11:00;CYQF 021100Z 35008KT 10SM -SN DRSN FEW015 OVC060 M24/M29 A2961 RMK SC2SC6 SLP113

CYQF;2009-01-02 12:00;CYQF 021200Z 34008KT 15SM -SN FEW015 OVC060 M24/M29 A2962 RMK SC2SC6 SLP117

CYQF;2009-01-02 13:00;CYQF 021300Z 01008KT 15SM -SN OVC050 M24/M29 A2962 RMK SC8 SLP117

