CYQM;2007-01-01 01:00;CYQM 010100Z 32012KT 15SM FEW250 M09/M13 A3035 RMK CI0 SLP283

CYQM;2007-01-01 02:00;CYQM 010200Z 34011KT 15SM FEW020 FEW140 FEW250 M09/M13 A3033 RMK SC1AC1CI0 SLP278

CYQM;2007-01-01 03:00;CYQM 010300Z 34007KT 15SM FEW140 BKN250 M10/M14 A3033 RMK AC2CI2 SLP275

CYQM;2007-01-01 04:00;CYQM 010400Z 31005KT 15SM FEW140 FEW250 M11/M14 A3033 RMK AC1CI1 SLP277

CYQM;2007-01-01 05:00;CYQM 010500Z CCA 28007KT 15SM FEW120 M11/M14 A3035 RMK AC1 SLP282

CYQM;2007-01-01 06:00;CYQM 010600Z 31005KT 15SM FEW025 M11/M15 A3031 RMK SC1 SLP271

CYQM;2007-01-01 07:00;CYQM 010700Z 23004KT 15SM FEW250 M12/M14 A3032 RMK CI1 SLP273

CYQM;2007-01-01 08:00;CYQM 010800Z 23010KT 15SM FEW120 BKN250 M12/M15 A3036 RMK AC2CI1 SLP286

CYQM;2007-01-01 09:00;CYQM 010900Z 27004KT 15SM FEW040 BKN100 BKN250 M12/M14 A3033 RMK SC1AS6CI1 SLP277

CYQM;2007-01-01 10:00;CYQM 011000Z 21006KT 15SM FEW140 BKN250 M12/M14 A3032 RMK AC2CI2 SLP274

CYQM;2007-01-01 11:00;CYQM 011100Z 00000KT 15SM FEW040 SCT140 BKN250 M12/M14 A3031 RMK SC1AC2CI2 SLP269

CYQM;2007-01-01 12:00;CYQM 011200Z 22004KT 15SM SCT130 BKN250 M12/M14 A3033 RMK AC4CI2 SLP276

CYQM;2007-01-01 13:00;CYQM 011300Z 20005KT 15SM FEW100 BKN130 BKN250 M12/M14 A3031 RMK AC2AS4CI1 SLP270

CYQM;2007-01-01 14:00;CYQM 011400Z 15002KT 15SM FEW100 BKN120 OVC250 M10/M12 A3028 RMK AC1AS6CI1 SLP261

CYQM;2007-01-01 15:00;CYQM 011500Z 17009KT 15SM FEW030 OVC120 M06/M09 A3025 RMK SC1AS8 SLP249

CYQM;2007-01-01 16:00;CYQM 011600Z 16008KT 15SM OVC120 M05/M08 A3020 RMK AC8 AS ASOCTD SLP233

CYQM;2007-01-01 17:00;CYQM 011700Z 17014KT 15SM FEW020 BKN080 OVC120 M04/M07 A3017 RMK CU1AS6AC1 SLP223

CYQM;2007-01-01 18:00;CYQM 011800Z 16009KT 15SM OVC090 M03/M08 A3015 RMK AC8 AS ASOCTD SLP214

CYQM;2007-01-01 19:00;CYQM 011900Z 18010KT 15SM FEW030 OVC080 M03/M08 A3011 RMK SC1AS7 SLP203

CYQM;2007-01-01 20:00;CYQM 012000Z 16014G19KT 15SM FEW025 OVC060 M03/M06 A3004 RMK SC1SC7 PRESFR SLP178

CYQM;2007-01-01 20:28;CYQM 012028Z 17015G24KT 15SM -FZRA FEW020 OVC050 M03/ RMK SC2SC6

CYQM;2007-01-01 21:00;CYQM 012100Z 17012G19KT 15SM -FZRA FEW020 OVC050 M02/M05 A3002 RMK SC2SC6 SLP170

CYQM;2007-01-01 21:38;CYQM 012138Z 16010KT 15SM FEW015 BKN050 M02/ REFZRA RMK SC2SC5

CYQM;2007-01-01 22:00;CYQM 012200Z 17012KT 7SM -FZDZ BKN007 OVC048 M02/M04 A3000 RMK SF6SC2 SLP163

CYQM;2007-01-01 22:34;CYQM 012234Z 16013KT 2SM -FZDZ OVC006 M02/ RMK SF8

CYQM;2007-01-01 23:00;CYQM 012300Z CCA 17012KT 2SM -FZDZ BR BKN006 OVC008 M02/M03 A2996 RMK SF6SF2 SLP152

CYQM;2007-01-01 23:49;CYQM 012349Z 17010G19KT 1 1/2SM -FZRA -FZDZ BR OVC005 M01/ RMK SF8

CYQM;2007-01-02 00:00;CYQM 020000Z 17011KT 7SM -FZRA OVC004 M01/M02 A2994 REFZDZ RMK SF8 SLP144

CYQM;2007-01-02 00:37;CYQM 020037Z 15008KT 6SM -FZRA BR OVC005 M01/ RMK SF8

CYQM;2007-01-02 01:00;CYQM 020100Z 15008KT 3SM -FZDZ BR SCT002 OVC004 M01/M01 A2990 REFZRA RMK SF3SF5 SLP131

