CYYJ;2005-01-01 01:00;METAR CYYJ 010100Z 32004KT 30SM FEW035 FEW040 FEW250 01/00 A2960 RMK CU1SC1CI1 SLP025=

CYYJ;2005-01-01 02:00;METAR CYYJ 010200Z 30003KT 30SM FEW030 FEW240 02/00 A2961 RMK SC1CI2 SLP027=

CYYJ;2005-01-01 03:00;METAR CYYJ 010300Z 32004KT 30SM FEW030 FEW085 SCT240 02/00 A2961 RMK SC1AC2CI1 SLP028=

CYYJ;2005-01-01 04:00;METAR CYYJ 010400Z 32003KT 30SM FEW035 SCT095 BKN120 02/00 A2962 RMK SC1AC2AC2 SLP032=

CYYJ;2005-01-01 05:00;METAR CYYJ 010500Z 00000KT 30SM FEW055 SCT085 BKN130 02/00 A2962 RMK SC1AC2AC2 SLP032=

CYYJ;2005-01-01 06:00;METAR CYYJ 010600Z 35003KT 30SM FEW020 BKN056 OVC100 02/00 A2963 RMK SC1SC6AS2 SLP035=

CYYJ;2005-01-01 06:50;SPECI CYYJ 010650Z 31003KT 30SM -RA FEW020 BKN033 OVC090 RMK SC1SC6AS1=

CYYJ;2005-01-01 07:00;METAR CYYJ 010700Z 28003KT 30SM -RA FEW020 BKN036 OVC090 02/01 A2963 RMK SC1SC6AS1 SLP035=

CYYJ;2005-01-01 07:25;SPECI CYYJ 010725Z 30001KT 30SM FEW020 BKN042 OVC090 RMK SC1SC6AS1=

CYYJ;2005-01-01 07:38;SPECI CYYJ 010738Z 02006KT 30SM -RA FEW020 OVC039 RMK SC1SC7=

CYYJ;2005-01-01 08:51;SPECI CYYJ 010851Z 02006KT 30SM SCT019 BKN049 OVC061 RMK SC3SC4SC1=

CYYJ;2005-01-01 09:00;METAR CYYJ 010900Z 05007KT 30SM SCT021 BKN032 OVC050 04/00 A2965 RMK SC4SC1SC3 SLP040=

CYYJ;2005-01-01 09:07;SPECI CYYJ 010907Z 07007KT 30SM -RA BKN023 BKN033 OVC050 RMK SC5SC1SC2=

CYYJ;2005-01-01 10:00;METAR CYYJ 011000Z 06010KT 20SM -RA FEW017 BKN029 OVC040 04/M01 A2966 RMK SC2SC4SC2 SLP043=

CYYJ;2005-01-01 10:10;SPECI CYYJ 011010Z 07013KT 8SM -RASN BKN022 OVC035 RMK SC6SC2=

CYYJ;2005-01-01 10:35;SPECI CYYJ 011035Z 04010KT 4SM -RASN FEW008 OVC024 RMK SF1SC7 VIS HIER W=

CYYJ;2005-01-01 11:00;METAR CYYJ 011100Z 04009KT 5SM -RASN FEW008 FEW012 OVC021 02/00 A2967 RMK SF1SC2SC6 SLP049=

CYYJ;2005-01-01 11:47;SPECI CYYJ 011147Z 01007KT 2SM -SN FEW007 BKN012 OVC017 RMK SF2SC6SC1=

CYYJ;2005-01-01 12:00;METAR CYYJ 011200Z 01003KT 1 1/2SM -SN BR FEW004 BKN009 OVC013 00/00 A2969 RMK SF1SC5SC2 SLP055=

CYYJ;2005-01-01 12:24;SPECI CYYJ 011224Z 01008KT 1SM -SN BR FEW003 BKN006 OVC011 RMK SF1SF6SC1=

CYYJ;2005-01-01 13:00;METAR CYYJ 011300Z 01006KT 1SM -SN BR FEW004 BKN006 OVC012 00/M00 A2971 RMK SF1SF6SC2 /S01/ SLP062=

CYYJ;2005-01-01 13:26;SPECI CYYJ 011326Z 36005KT 2SM -SN FEW006 SCT008 OVC012 RMK SF2SF2SC4=

CYYJ;2005-01-01 13:50;SPECI CYYJ 011350Z 34006KT 2SM -SN BKN006 BKN012 OVC026 RMK SF6SC2SC1=

CYYJ;2005-01-01 14:00;METAR CYYJ 011400Z 01005KT 2 1/2SM -SN BKN008 BKN012 OVC025 01/M00 A2973 RMK SF5SC2SC1 SLP068=

CYYJ;2005-01-01 14:23;SPECI CYYJ 011423Z 02006KT 3SM -SN FEW006 SCT008 BKN011 OVC023 RMK SF1SF2SC4SC1=

CYYJ;2005-01-01 15:00;METAR CYYJ 011500Z 02003KT 3SM -SN FEW006 BKN010 OVC014 01/00 A2975 RMK SF2SC5SC1 SLP074=

CYYJ;2005-01-01 15:17;SPECI CYYJ 011517Z 02003KT 2SM -SN FEW005 BKN009 OVC015 RMK SF2SC5SC1=

CYYJ;2005-01-01 16:00;METAR CYYJ 011600Z 01008KT 3SM -SN FEW005 BKN010 OVC018 01/M00 A2976 RMK SF2SC5SC1 VIS LWR SW-NW HIER NE-SE SLP079=

CYYJ;2005-01-01 16:35;SPECI CYYJ 011635Z 02009KT 1 1/2SM -SN FEW007 BKN010 OVC018 RMK SF2SC4SC2 VIS HIER SE=

CYYJ;2005-01-01 17:00;METAR CYYJ 011700Z 02010KT 2 1/2SM -SN FEW007 SCT014 OVC020 01/M01 A2979 RMK SF2SC2SC4 VIS HIER NE-SE SLP090=

CYYJ;2005-01-01 18:00;METAR CYYJ 011800Z 32006KT 5SM -SN FEW005 SCT013 OVC038 01/M01 A2982 RMK SF1SC3SC4 SLP099=

CYYJ;2005-01-01 19:00;METAR CYYJ 011900Z 34008KT 7SM -SN FEW005 FEW013 FEW025 OVC046 01/M00 A2984 RMK SF1CF2SC1SC6 SLP106=

CYYJ;2005-01-01 19:45;SPECI CYYJ 011945Z 33006KT 12SM FEW009 BKN012 BKN025 OVC050 RMK CF1SC4SC2SC1=

CYYJ;2005-01-01 20:00;METAR CYYJ 012000Z 32008KT 12SM FEW009 BKN015 BKN025 OVC050 02/00 A2984 RMK CF1SC4SC2SC1 SLP107=

CYYJ;2005-01-01 21:00;METAR CYYJ 012100Z 33007KT 15SM FEW007 BKN014 BKN028 OVC040 02/01 A2984 RMK CF1SC5SC2SC1 SLP107=

CYYJ;2005-01-01 21:33;SPECI CYYJ 012133Z 33007KT 20SM FEW012 BKN019 OVC040 RMK CF1SC6SC2=

CYYJ;2005-01-01 22:00;METAR CYYJ 012200Z 34005KT 20SM FEW012 BKN018 OVC040 03/00 A2985 RMK CF1SC6SC2 SLP111=

CYYJ;2005-01-01 23:00;METAR CYYJ 012300Z 33006KT 20SM FEW013 BKN022 BKN060 03/00 A2987 RMK CF1SC5SC2 SLP117=

CYYJ;2005-01-02 00:00;METAR CYYJ 020000Z 32007KT 20SM SCT024 BKN072 03/00 A2989 RMK SC4AC2 SLP124=

CYYJ;2005-01-02 01:00;METAR CYYJ 020100Z 35005KT 20SM FEW009 SCT025 BKN075 03/00 A2991 RMK CF1SC3AC4 SLP130=

CYYJ;2005-01-02 02:00;METAR CYYJ 020200Z 34003KT 12SM -RA FEW007 BKN025 BKN060 03/00 A2994 RMK CF1SC5SC2 SLP140=

CYYJ;2005-01-02 02:52;SPECI CYYJ 020252Z 33004KT 15SM FEW007 BKN022 BKN060 RMK SC1SC5SC2=

CYYJ;2005-01-02 03:00;METAR CYYJ 020300Z 33007KT 15SM FEW007 BKN023 BKN063 03/00 A2996 RMK SF1SC5SC2 SLP146=

CYYJ;2005-01-02 04:00;METAR CYYJ 020400Z 33005KT 15SM FEW005 BKN021 BKN055 03/00 A2998 RMK SF1SC6SC2 SLP153=

CYYJ;2005-01-02 05:00;METAR CYYJ 020500Z 36005KT 20SM FEW012 SCT024 BKN098 OVC130 03/00 A2999 RMK SC1SC3AC3AC2 SLP158=

CYYJ;2005-01-02 06:00;METAR CYYJ 020600Z 01004KT 30SM BKN023 OVC090 02/M01 A3002 RMK SC6AC2 SLP168=

CYYJ;2005-01-02 07:00;METAR CYYJ 020700Z 36002KT 30SM BKN023 OVC060 03/01 A3005 RMK SC6SC2 SLP176=

CYYJ;2005-01-02 08:00;METAR CYYJ 020800Z 06002KT 30SM FEW012 BKN021 OVC099 03/00 A3006 RMK SC1SC7AC1 SLP181=

CYYJ;2005-01-02 12:00;METAR CYYJ 021200Z 36003KT 30SM BKN024 00/M01 A3012 RMK SC7 SLP200=

CYYJ;2005-01-02 13:00;METAR CYYJ 021300Z 29002KT 30SM BKN022 01/M00 A3012 RMK SC7 SLP202=

CYYJ;2005-01-02 14:00;METAR CYYJ 021400Z 00000KT 30SM BKN020 OVC080 01/M00 A3014 RMK SC7AC1 SLP207=

CYYJ;2005-01-02 15:00;METAR CYYJ 021500Z 32005KT 30SM BKN022 BKN100 02/M01 A3015 RMK SC7AC1 CU EMBDD SLP211=

CYYJ;2005-01-02 16:00;METAR CYYJ 021600Z 35006KT 30SM BKN020 02/M00 A3017 RMK SC7 CU EMBDD SLP217=

CYYJ;2005-01-02 17:00;METAR CYYJ 021700Z 32005KT 30SM BKN020 02/M01 A3019 RMK SC6 SLP225=

CYYJ;2005-01-02 18:00;METAR CYYJ 021800Z 30004KT 30SM BKN025 BKN045 BKN250 03/M01 A3021 RMK SC5SC1CI0 SLP231=

CYYJ;2005-01-02 19:00;METAR CYYJ 021900Z 02007KT 30SM BKN024 BKN060 BKN250 03/M01 A3022 RMK SC5SC1CI0 SLP234=

CYYJ;2005-01-02 20:00;METAR CYYJ 022000Z 33004KT 30SM FEW025 SCT030 04/M01 A3021 RMK CU2SC2 SLP231=

CYYJ;2005-01-02 21:00;METAR CYYJ 022100Z 32006KT 30SM FEW020 FEW035 04/M00 A3020 RMK SC1SC1 SLP229=

CYYJ;2005-01-02 23:00;METAR CYYJ 022300Z 35005KT 30SM FEW028 04/M00 A3020 RMK SC1 SLP228=

CYYJ;2005-01-03 00:00;METAR CYYJ 030000Z 33005KT 30SM FEW030 03/M01 A3020 RMK SC1 SLP228=

CYYJ;2005-01-03 01:00;METAR CYYJ 030100Z 36006KT 30SM FEW035 01/M02 A3021 RMK SC1 SLP232=

CYYJ;2005-01-03 03:00;METAR CYYJ 030300Z 24003KT 30SM FEW030 M01/M02 A3023 RMK SC1 SLP238=

CYYJ;2005-01-03 04:00;METAR CYYJ 030400Z 28003KT 30SM FEW030 M01/M02 A3024 RMK SC1 SLP242=

CYYJ;2005-01-03 05:00;METAR CYYJ 030500Z 27004KT 30SM FEW019 FEW035 M01/M02 A3025 RMK SC2SC1 SLP243=

CYYJ;2005-01-03 06:00;METAR CYYJ 030600Z 28005KT 30SM BKN021 M00/M01 A3026 RMK SC7 SLP247=

CYYJ;2005-01-03 07:00;METAR CYYJ 030700Z 29005KT 30SM BKN020 M00/M02 A3027 RMK SC7 SLP251=

CYYJ;2005-01-03 08:00;METAR CYYJ 030800Z 28005KT 30SM BKN020 M00/M02 A3027 RMK SC7 SLP250=

CYYJ;2005-01-03 09:00;METAR CYYJ 030900Z 28006KT 30SM BKN019 00/M01 A3026 RMK SC7 SLP247=

CYYJ;2005-01-03 10:00;METAR CYYJ 031000Z 29007KT 30SM BKN019 00/M01 A3025 RMK SC7 SLP245=

CYYJ;2005-01-03 11:00;METAR CYYJ 031100Z 30003KT 30SM BKN019 00/M01 A3025 RMK SC7 SLP246=

CYYJ;2005-01-03 12:00;METAR CYYJ 031200Z 29005KT 30SM BKN021 M00/M02 A3026 RMK SC6 SLP247=

CYYJ;2005-01-03 13:00;METAR CYYJ 031300Z 30005KT 30SM FEW009 FEW021 M00/M01 A3025 RMK SF1SC2 SLP245=

CYYJ;2005-01-03 14:00;METAR CYYJ 031400Z 26002KT 30SM FEW008 FEW020 SCT180 M02/M02 A3025 RMK ST1SC2AC1 FROIN SLP243=

CYYJ;2005-01-03 15:00;METAR CYYJ 031500Z 27002KT 30SM FEW009 BKN021 M02/M02 A3025 RMK CF1SC6 FROIN SLP244=

CYYJ;2005-01-03 16:00;METAR CYYJ 031600Z 32004KT 30SM FEW009 BKN021 M02/M02 A3025 RMK CF1SC6 SLP246=

CYYJ;2005-01-03 17:00;METAR CYYJ 031700Z 31005KT 30SM FEW009 BKN022 00/M01 A3025 RMK CF1SC6 SLP246=

CYYJ;2005-01-03 18:00;METAR CYYJ 031800Z 31005KT 30SM FEW009 FEW018 FEW045 01/M01 A3025 RMK SF1SC2SC1 SLP246=

CYYJ;2005-01-03 19:00;METAR CYYJ 031900Z 31003KT 30SM FEW012 BKN018 02/M01 A3025 RMK SF2SC5 SLP245=

CYYJ;2005-01-03 20:00;METAR CYYJ 032000Z 35005KT 30SM FEW012 BKN018 02/M01 A3024 RMK SF1SC5 CU ASOCTD SLP242=

CYYJ;2005-01-03 21:00;METAR CYYJ 032100Z 31008KT 30SM BKN020 03/M00 A3023 RMK SC6 CU ASOCTD SLP237=

CYYJ;2005-01-03 22:00;METAR CYYJ 032200Z 30006KT 30SM BKN020 03/M02 A3022 RMK SC6 SLP234=

CYYJ;2005-01-03 23:00;METAR CYYJ 032300Z 30004KT 30SM SCT022 03/M01 A3022 RMK CU2 SLP233=

CYYJ;2005-01-04 00:00;METAR CYYJ 040000Z 34004KT 30SM FEW020 02/M01 A3021 RMK CU2 SLP230=

CYYJ;2005-01-04 01:00;METAR CYYJ 040100Z 27003KT 30SM FEW018 01/M01 A3021 RMK SC2 SLP232=

CYYJ;2005-01-04 02:00;METAR CYYJ 040200Z 33004KT 20SM FEW018 M00/M02 A3022 RMK SC1 SLP233=

CYYJ;2005-01-04 03:00;METAR CYYJ 040300Z 00000KT 30SM FEW018 M01/M03 A3021 RMK SC1 SLP232=

CYYJ;2005-01-04 04:00;METAR CYYJ 040400Z 24003KT 30SM FEW018 M02/M03 A3022 RMK SC1 SLP235=

CYYJ;2005-01-04 05:00;METAR CYYJ 040500Z 33003KT 30SM FEW018 M01/M02 A3023 RMK SC1 SLP239=

CYYJ;2005-01-04 05:22;SPECI CYYJ 040522Z 32006KT 30SM FEW014 RMK SC1=

CYYJ;2005-01-04 06:00;METAR CYYJ 040600Z 31004KT 30SM FEW014 FEW018 M01/M02 A3024 RMK CF1SC1 SLP242=

CYYJ;2005-01-04 07:00;METAR CYYJ 040700Z 31005KT 30SM FEW014 FEW017 M01/M02 A3024 RMK SF1CF2 SLP242=

CYYJ;2005-01-04 08:00;METAR CYYJ 040800Z 33005KT 30SM FEW011 BKN017 M01/M02 A3024 RMK SF1SC5 SLP240=

CYYJ;2005-01-04 09:00;METAR CYYJ 040900Z 29004KT 30SM FEW011 BKN016 M00/M01 A3024 RMK SF1SC6 SLP240=

CYYJ;2005-01-04 10:00;METAR CYYJ 041000Z 32004KT 30SM FEW011 BKN018 M01/M02 A3025 RMK SF1SC5 SLP245=

CYYJ;2005-01-04 11:00;METAR CYYJ 041100Z 32004KT 30SM FEW011 BKN018 M01/M02 A3025 RMK SF1SC5 SLP244=

