CYQR;2006-01-01 00:00;METAR CYQR 010000Z 11016G24KT 5SM BR OVC004 M03/M03 A2948 RMK SC8 SLP014=

CYQR;2006-01-01 00:26;SPECI CYQR 010026Z 12020G25KT 3SM -SN BR OVC004 M03/ RMK SC8=

CYQR;2006-01-01 00:38;SPECI CYQR 010038Z 12017G26KT 3SM -SN BR OVC003 M03/ RMK SF8=

CYQR;2006-01-01 01:00;METAR CYQR 010100Z 12020G25KT 4SM -SN BR OVC004 M03/M03 A2948 RMK SF8 SLP013=

CYQR;2006-01-01 02:00;METAR CYQR 010200Z 13019G25KT 4SM -SN BR OVC004 M03/M03 A2949 RMK SF8 SLP015=

CYQR;2006-01-01 03:00;METAR CYQR 010300Z 12026KT 4SM -SN DRSN BR OVC004 M03/M03 A2944 RMK SF8 SLP998=

CYQR;2006-01-01 04:00;METAR CYQR 010400Z 14018KT 4SM -SN BR OVC005 M03/M03 A2949 RMK SF8 SLP017=

CYQR;2006-01-01 04:31;SPECI CYQR 010431Z 14017KT 5SM -SN BR OVC006 M02/ RMK SF8=

CYQR;2006-01-01 05:00;METAR CYQR 010500Z 14017KT 5SM -SN BR OVC006 M02/M03 A2950 RMK SF8 SLP019=

CYQR;2006-01-01 06:00;METAR CYQR 010600Z 13016KT 5SM BR OVC007 M02/M03 A2952 RMK SF8 SLP025=

CYQR;2006-01-01 07:00;METAR CYQR 010700Z 13016G24KT 5SM BR OVC005 M03/M03 A2952 RMK SF8 SLP026=

CYQR;2006-01-01 08:00;METAR CYQR 010800Z 13018KT 5SM BR OVC005 M03/M04 A2953 RMK SF8 SLP029=

CYQR;2006-01-01 08:28;SPECI CYQR 010828Z 13017G24KT 6SM BR OVC006 M03/ RMK SF8=

CYQR;2006-01-01 09:00;METAR CYQR 010900Z 13016G22KT 6SM BR OVC006 M03/M04 A2953 RMK SF8 SLP029=

CYQR;2006-01-01 10:00;METAR CYQR 011000Z 13015G20KT 8SM OVC006 M03/M04 A2954 RMK SF8 SLP035=

CYQR;2006-01-01 11:00;METAR CYQR 011100Z 14017KT 8SM OVC007 M04/M05 A2956 RMK SF8 SLP041=

CYQR;2006-01-01 12:00;METAR CYQR 011200Z 14021G26KT 12SM OVC007 M04/M05 A2956 RMK SF8 SLP042=

CYQR;2006-01-01 13:00;METAR CYQR 011300Z 14020G25KT 8SM -SN OVC006 M04/M05 A2958 RMK SF8 SLP048=

CYQR;2006-01-01 13:30;SPECI CYQR 011330Z 14017G25KT 12SM OVC006 M04/ RMK SF8=

CYQR;2006-01-01 14:00;METAR CYQR 011400Z 14022KT 12SM OVC006 M04/M04 A2960 RMK SF8 SLP055=

CYQR;2006-01-01 14:49;SPECI CYQR 011449Z 15018G26KT 12SM OVC005 M04/ RMK SF8=

