CYXU;2006-01-01 00:00;METAR CYXU 010000Z 25008KT 3SM BR OVC005 01/M01 A2970 RMK FG2SF6 SLP069=

CYXU;2006-01-01 00:41;SPECI CYXU 010041Z 25006KT 3SM BR OVC004 01/ RMK FG2SF6=

CYXU;2006-01-01 01:00;METAR CYXU 010100Z 26007KT 5SM BR BKN005 OVC010 01/M01 A2971 RMK SF6SC2 SLP073=

CYXU;2006-01-01 03:00;METAR CYXU 010300Z 25007KT 8SM OVC006 01/M01 A2976 RMK SF8 SLP087=

CYXU;2006-01-01 04:00;METAR CYXU 010400Z 25006KT 8SM OVC006 01/M01 A2977 RMK SF8 SLP091=

CYXU;2006-01-01 05:00;METAR CYXU 010500Z 24006KT 2SM BR OVC005 01/M01 A2979 RMK FG2SF6 SLP097=

CYXU;2006-01-01 06:00;METAR CYXU 010600Z 25006KT 1 1/2SM BR OVC004 01/M01 A2980 RMK SF8 SLP101=

CYXU;2006-01-01 07:00;METAR CYXU 010700Z 24006KT 1SM R15/P6000FT/N BR OVC005 01/M00 A2981 RMK SF8 SLP106=

CYXU;2006-01-01 08:00;METAR CYXU 010800Z 24005KT 1 1/2SM BR OVC006 01/M00 A2984 RMK SF8 SLP114=

CYXU;2006-01-01 09:00;METAR CYXU 010900Z 24007KT 2SM BR OVC006 01/M00 A2986 RMK SF8 SLP122=

CYXU;2006-01-01 10:00;METAR CYXU 011000Z 25006KT 2SM BR OVC006 01/M00 A2987 RMK SF8 SLP126=

CYXU;2006-01-01 10:18;SPECI CYXU 011018Z 25007KT 1SM R15/P6000FT/D -DZ BR OVC006 01/ RMK SF8=

CYXU;2006-01-01 10:44;SPECI CYXU 011044Z 25006KT 1SM R15/P6000FT/U -DZ BR OVC003 01/ RMK ST8=

CYXU;2006-01-01 11:00;METAR CYXU 011100Z 24006KT 1SM R15/P6000FT/D -DZ BR OVC003 01/M00 A2988 RMK ST8 SLP130=

CYXU;2006-01-01 12:00;METAR CYXU 011200Z 26005KT 1SM R15/P6000FT/D -DZ BR OVC003 01/M00 A2991 RMK ST8 SLP139=

CYXU;2006-01-01 12:27;SPECI CYXU 011227Z 25007KT 1SM R15/P6000FT/D -DZ BR OVC002 01/ RMK ST8=

CYXU;2006-01-01 12:38;SPECI CYXU 011238Z 26007KT 3/4SM R15/P6000FT/N -DZ BR OVC002 01/ RMK ST8=

CYXU;2006-01-01 12:54;SPECI CYXU 011254Z 26007KT 1/2SM R15/6000FT/D -DZ FG OVC002 01/ RMK ST8=

CYXU;2006-01-01 13:00;METAR CYXU 011300Z 26007KT 1/2SM R15/5000FT/N -DZ FG OVC002 01/M00 A2993 RMK ST8 SLP147=

CYXU;2006-01-01 13:19;SPECI CYXU 011319Z 26006KT 1SM R15/P6000FT/U -DZ BR OVC003 01/ RMK ST8=

CYXU;2006-01-01 13:37;SPECI CYXU 011337Z 26007KT 2SM BR OVC005 01/ RMK SF8=

CYXU;2006-01-01 14:00;METAR CYXU 011400Z 26007KT 3SM BR OVC006 01/M00 A2997 RMK SF8 SLP157=

CYXU;2006-01-01 15:00;METAR CYXU 011500Z 26007KT 3SM BR OVC006 01/M00 A2999 RMK SF8 SLP165=

CYXU;2006-01-01 16:00;METAR CYXU 011600Z 26006KT 4SM BR OVC007 01/M00 A3000 RMK SF8 SLP170=

CYXU;2006-01-01 16:32;SPECI CYXU 011632Z 26005KT 5SM BR SCT010 OVC045 02/ RMK SC4SC4=

CYXU;2006-01-01 16:51;SPECI CYXU 011651Z 26007KT 5SM BR BKN011 OVC045 02/ RMK SC6SC2=

CYXU;2006-01-01 17:00;METAR CYXU 011700Z 25008KT 5SM BR BKN010 OVC045 02/M00 A2999 RMK SC6SC2 SLP164=

CYXU;2006-01-01 18:00;METAR CYXU 011800Z 26008KT 7SM BKN011 03/M00 A2999 RMK SC7 SLP164=

CYXU;2006-01-01 19:00;METAR CYXU 011900Z 24006KT 7SM BKN013 OVC035 03/M01 A2999 RMK SC6SC2 SLP164=

CYXU;2006-01-01 20:00;METAR CYXU 012000Z 23003KT 8SM BKN014 OVC026 03/M01 A3000 RMK SC5SC3 SLP170=

CYXU;2006-01-01 21:00;METAR CYXU 012100Z 16005KT 7SM BKN014 OVC025 02/M01 A3002 RMK SC6SC2 SLP174=

CYXU;2006-01-01 22:00;METAR CYXU 012200Z 18007KT 4SM BR SCT014 OVC120 02/M01 A3003 RMK SC3AC5 SLP180=

CYXU;2006-01-01 22:09;SPECI CYXU 012209Z 18005KT 4SM BR SCT014 OVC120 01/ RMK SC3AC5=

CYXU;2006-01-01 23:00;METAR CYXU 012300Z 16004KT 8SM OVC120 01/M02 A3004 RMK AC8 SLP182=

CYXU;2006-01-02 00:00;METAR CYXU 020000Z 15004KT 7SM OVC120 01/M01 A3005 RMK AC8 SLP186=

CYXU;2006-01-02 01:00;METAR CYXU 020100Z 12005KT 6SM BR BKN120 OVC150 00/M01 A3004 RMK AC6AC2 SLP184=

CYXU;2006-01-02 02:00;METAR CYXU 020200Z 12006KT 6SM BR BKN092 OVC120 00/M01 A3003 RMK AC5AS3 SLP180=

CYXU;2006-01-02 03:00;METAR CYXU 020300Z 10007KT 7SM OVC100 00/M02 A3003 RMK AC8 SLP178=

CYXU;2006-01-02 04:00;METAR CYXU 020400Z 10008KT 10SM OVC090 01/M02 A3003 RMK AC8 SLP180=

