CYYJ;2014-01-01 00:00;CYYJ 010000Z 09004KT 20SM FEW006 SCT013 OVC028 08/06 A3033 RMK SF1SC2SC5 SLP269

CYYJ;2014-01-01 01:00;CYYJ 010100Z 14003KT 20SM FEW007 OVC028 07/06 A3034 RMK SF2SC6 SLP275

CYYJ;2014-01-01 02:00;CYYJ 010200Z 00000KT 20SM FEW008 OVC029 07/06 A3035 RMK ST1SC7 SLP278

CYYJ;2014-01-01 03:00;CYYJ 010300Z 09004KT 20SM FEW007 OVC028 07/06 A3035 RMK SF1SC8 SF TR SLP276

CYYJ;2014-01-01 04:00;CYYJ 010400Z 00000KT 20SM SCT007 OVC029 07/07 A3036 RMK SC4SC4 SLP281

CYYJ;2014-01-01 05:00;CYYJ 010500Z 00000KT 20SM SCT006 OVC030 06/06 A3037 RMK SC4SC4 SLP285

CYYJ;2014-01-01 06:00;CYYJ 010600Z VRB02KT 20SM OVC034 06/06 A3038 RMK SC8 SLP286

CYYJ;2014-01-01 07:00;CYYJ 010700Z 27002KT 20SM FEW004 BKN008 OVC032 06/06 A3039 RMK SF1SC4SC3 SLP291

CYYJ;2014-01-01 08:00;CYYJ 010800Z 00000KT 20SM FEW005 OVC032 06/06 A3040 RMK SF1SC8 SF TR SLP294

CYYJ;2014-01-01 09:00;CYYJ 010900Z 00000KT 20SM FEW005 SCT010 OVC030 06/06 A3040 RMK SF1SC3SC5 SF TR SLP293

CYYJ;2014-01-01 10:00;CYYJ 011000Z 02003KT 15SM BKN009 OVC028 06/06 A3041 RMK SC6SC2 SLP297

CYYJ;2014-01-01 10:30;CYYJ 011030Z 03003KT 15SM SCT008 OVC027 06/06 A3041 RMK SC3SC5 SLP299

CYYJ;2014-01-01 11:00;CYYJ 011100Z 04004KT 15SM FEW004 BKN009 OVC028 06/06 A3042 RMK SF1SC4SC3 SLP302

CYYJ;2014-01-01 12:00;CYYJ 011200Z 03004KT 15SM FEW003 BKN010 OVC027 06/06 A3041 RMK SF1SC5SC3 SF TR SNSHN /001/ SLP298

CYYJ;2014-01-01 13:00;CYYJ 011300Z 01003KT 10SM BKN003 OVC010 06/06 A3041 RMK SF7SC1 SLP297

CYYJ;2014-01-01 13:28;CYYJ 011328Z 36002KT 10SM FEW003 BKN007 OVC011 06/06 A3041 RMK SF1SC6SC1 SLP298

CYYJ;2014-01-01 14:00;CYYJ 011400Z 02003KT 10SM BKN006 BKN011 OVC027 06/06 A3041 RMK SC6SC1SC1 SLP298

CYYJ;2014-01-01 15:00;CYYJ 011500Z 06003KT 10SM FEW007 BKN013 OVC026 06/06 A3039 RMK SC1SC4SC3 SLP292

CYYJ;2014-01-01 16:00;CYYJ 011600Z 00000KT 8SM FEW006 BKN013 BKN024 06/06 A3040 RMK SC1SC4SC2 SLP293

CYYJ;2014-01-01 16:16;CYYJ 011616Z 24002KT 10SM FEW003 FEW013 SCT025 BKN100 BKN130 06/05 A3040 RMK SF1SC1SC1AC2AC1 SLP293

CYYJ;2014-01-01 16:40;CYYJ 011640Z VRB02KT 3SM BR FEW003 BKN008 BKN024 BKN110 05/05 A3041 RMK SF1SC4SC1AC1 SLP297

CYYJ;2014-01-01 17:00;CYYJ 011700Z 00000KT 3SM BR FEW004 BKN008 OVC017 06/06 A3041 RMK SF1SC5SC2 SLP298

CYYJ;2014-01-01 17:30;CYYJ 011730Z 00000KT 3SM BR FEW004 SCT008 OVC075 06/06 A3040 RMK SF1SF3AC4 SLP294

CYYJ;2014-01-01 17:44;CYYJ 011744Z 27003KT 3SM BR BKN006 OVC075 07/06 A3041 RMK ST6AC2 SLP298

CYYJ;2014-01-01 18:00;CYYJ 011800Z 31003KT 270V340 3SM BR BKN006 OVC073 07/06 A3040 RMK ST5AC3 SLP296

CYYJ;2014-01-01 19:00;CYYJ 011900Z 03003KT 3SM BR BKN005 OVC014 07/06 A3040 RMK ST6SC2 SLP294

CYYJ;2014-01-01 20:00;CYYJ 012000Z 34002KT 3SM BR SCT006 BKN014 OVC070 07/06 A3038 RMK SF3SC4AC1 SLP287

CYYJ;2014-01-01 21:00;CYYJ 012100Z 00000KT 5SM BR SCT007 BKN014 OVC070 07/06 A3038 RMK SF4SC2AC2 SLP286

CYYJ;2014-01-01 21:45;CYYJ 012145Z 00000KT 5SM -RA BR SCT007 BKN015 OVC068 07/06 A3036 RMK SF3SC3AC2 SLP282

CYYJ;2014-01-01 22:00;CYYJ 012200Z VRB02KT 5SM -RA BR FEW007 SCT015 OVC070 07/06 A3036 RMK SF2SC2AC4 SLP282

CYYJ;2014-01-01 23:00;CYYJ 012300Z 35002KT 5SM -RA BR SCT007 OVC047 07/06 A3036 RMK SF3SC5 SLP282

CYYJ;2014-01-02 00:00;CYYJ 020000Z 00000KT 5SM -RA BR FEW005 BKN049 OVC063 07/06 A3036 RMK SF1SC4SC3 SLP280

CYYJ;2014-01-02 00:21;CYYJ 020021Z 07002KT 3SM -RA BR SCT004 BKN050 OVC062 07/06 A3036 RMK SF3SC3SC2 SLP280

CYYJ;2014-01-02 00:39;CYYJ 020039Z 00000KT 2SM -RA BR BKN004 OVC061 07/06 A3036 RMK SF5SC3 SLP281

CYYJ;2014-01-02 01:00;CYYJ 020100Z 03003KT 2SM -RA BR BKN004 OVC060 06/06 A3036 RMK SF5SC3 SLP280

CYYJ;2014-01-02 01:20;CYYJ 020120Z 03003KT 3SM -RA BR SCT004 OVC071 06/06 A3035 RMK SF4AC4 SLP278

CYYJ;2014-01-02 02:00;CYYJ 020200Z 02002KT 3SM -RA BR SCT005 OVC070 06/06 A3034 RMK SF4AC4 SLP275

CYYJ;2014-01-02 03:00;CYYJ 020300Z 00000KT 3SM -RA BR SCT004 BKN065 OVC075 06/05 A3034 RMK SF3SC2AC3 SLP273

CYYJ;2014-01-02 03:21;CYYJ 020321Z 00000KT 1 1/4SM -RA BR FEW003 BKN009 OVC075 06/06 A3033 RMK SF2SF3AC3 VIS N 3 SLP271

CYYJ;2014-01-02 04:00;CYYJ 020400Z 00000KT 1 1/4SM -RA BR FEW004 BKN009 BKN058 OVC078 05/05 A3032 RMK SF1SF4SC2AC1 VIS N 3 SLP266

CYYJ;2014-01-02 04:38;CYYJ 020438Z 30004KT 1 1/4SM BR FEW005 BKN012 OVC072 05/05 A3031 RMK SF1SC6AC1 SLP265

CYYJ;2014-01-02 05:00;CYYJ 020500Z 29004KT 1 1/4SM -RA BR FEW006 BKN013 OVC072 06/06 A3031 RMK SF1SC6AC1 SLP264

CYYJ;2014-01-02 05:32;CYYJ 020532Z 29003KT 1 1/4SM BR SCT012 OVC056 06/06 A3030 RMK SC4SC4 SLP262

CYYJ;2014-01-02 05:43;CYYJ 020543Z 29003KT 1 1/4SM -RA BR FEW010 BKN054 OVC069 06/06 A3030 RMK SC1SC5AC2 SLP261

