CYSC;2014-01-01 00:00;CYSC 010000Z AUTO 08004KT 3SM -SN OVC035 M17/M19 A2997 RMK SLP173

CYSC;2014-01-01 00:23;CYSC 010023Z AUTO 07004KT 2 1/4SM -SN OVC027 M17/M19 A2997 RMK SLP172

CYSC;2014-01-01 00:26;CYSC 010026Z AUTO 07004KT 1 3/4SM -SN OVC027 M17/M19 A2997 RMK SLP173

CYSC;2014-01-01 00:38;CYSC 010038Z AUTO 06002KT 2SM -SN OVC025 M17/M19 A2997 RMK SLP172

CYSC;2014-01-01 00:40;CYSC 010040Z AUTO 06002KT 2 1/4SM -SN OVC023 M17/M19 A2997 RMK SLP173

CYSC;2014-01-01 00:42;CYSC 010042Z AUTO 07002KT 2 1/2SM -SN OVC025 M17/M19 A2997 RMK SLP173

CYSC;2014-01-01 00:49;CYSC 010049Z AUTO 08004KT 3SM -SN OVC027 M17/M19 A2997 RMK SLP172

CYSC;2014-01-01 01:00;CYSC 010100Z AUTO 09003KT 5SM -SN OVC027 M17/M19 A2997 RMK SLP172

CYSC;2014-01-01 01:06;CYSC 010106Z AUTO 08003KT 3SM -SN OVC023 M17/M18 A2997 RMK SLP173

CYSC;2014-01-01 01:09;CYSC 010109Z AUTO VRB02KT 2SM -SN OVC023 M17/M18 A2997 RMK SLP173

CYSC;2014-01-01 01:10;CYSC 010110Z AUTO 06002KT 1 3/4SM -SN OVC021 M17/M18 A2997 RMK SLP173

CYSC;2014-01-01 01:54;CYSC 010154Z AUTO 00000KT 1 3/4SM -SN SCT014 BKN026 OVC032 M17/M19 A2998 RMK VIS VRB 1 1/4-3 SLP176

CYSC;2014-01-01 01:55;CYSC 010155Z AUTO 00000KT 2SM -SN SCT014 BKN026 OVC032 M17/M19 A2998 RMK VIS VRB 1 1/4-3 SLP176

CYSC;2014-01-01 02:00;CYSC 010200Z AUTO 00000KT 3SM -SN BKN020 BKN026 OVC032 M17/M19 A2998 RMK SLP176

CYSC;2014-01-01 02:21;CYSC 010221Z AUTO 00000KT 4SM -SN BKN025 BKN032 OVC070 M18/M20 A2998 RMK SLP177

CYSC;2014-01-01 02:23;CYSC 010223Z AUTO 00000KT 7SM -SN BKN025 BKN037 OVC070 M18/M20 A2998 RMK SLP177

CYSC;2014-01-01 02:29;CYSC 010229Z AUTO 00000KT 7SM -SN BKN023 BKN035 OVC070 M18/M19 A2999 RMK SLP178

CYSC;2014-01-01 02:30;CYSC 010230Z AUTO 00000KT 5SM -SN BKN023 BKN035 OVC070 M18/M19 A2999 RMK SLP178

CYSC;2014-01-01 02:36;CYSC 010236Z AUTO 29003KT 220V320 3SM -SN SCT019 SCT024 BKN035 OVC070 M18/M19 A2999 RMK SLP179

CYSC;2014-01-01 02:42;CYSC 010242Z AUTO 29002KT 7SM -SN SCT023 OVC033 M18/M19 A2999 RMK SLP179

CYSC;2014-01-01 03:04;CYSC 010304Z AUTO 22005KT 9SM BKN033 M18/M20 A2999 RMK SLP181

CYSC;2014-01-01 03:12;CYSC 010312Z AUTO 21006KT 9SM -SN SCT033 M18/M19 A2999 RMK SLP179

CYSC;2014-01-01 03:40;CYSC 010340Z AUTO 22006KT 9SM -SN BKN021 BKN060 BKN076 M16/M18 A3001 RMK SLP184

CYSC;2014-01-01 03:50;CYSC 010350Z AUTO 24006KT 9SM BKN021 M16/M17 A3001 RMK SLP185

CYSC;2014-01-01 03:51;CYSC 010351Z AUTO 24006KT 9SM -SN BKN021 M16/M17 A3001 RMK SLP186

CYSC;2014-01-01 04:02;CYSC 010402Z AUTO 26005KT 9SM OVC021 M16/M17 A3002 RMK SLP188

CYSC;2014-01-01 04:03;CYSC 010403Z AUTO 27006KT 9SM -SN OVC021 M16/M18 A3002 RMK SLP188

CYSC;2014-01-01 04:16;CYSC 010416Z AUTO 27007KT 9SM BKN019 OVC055 M16/M18 A3002 RMK SLP188

CYSC;2014-01-01 04:42;CYSC 010442Z AUTO 28005KT 9SM -SN BKN017 BKN046 OVC055 M16/M17 A3003 RMK SLP192

CYSC;2014-01-01 05:00;CYSC 010500Z AUTO 29010G16KT 9SM -SN OVC015 M16/M17 A3004 RMK SLP194

