CYQB;2015-01-01 00:00;CYQB 010000Z 04002KT 15SM FEW042 SCT230 M16/M20 A3002 RMK SC1CC2 SLP175

CYQB;2015-01-01 01:00;CYQB 010100Z 02004KT 15SM FEW040 BKN150 BKN190 M16/M20 A2999 RMK SC1AC4CI1 SLP162

CYQB;2015-01-01 02:00;CYQB 010200Z 01005KT 15SM FEW040 BKN160 M15/M20 A2996 RMK SC1AS6 SLP151

CYQB;2015-01-01 03:00;CYQB 010300Z 02005KT 15SM OVC045 M15/M19 A2992 RMK SC8 SLP140

CYQB;2015-01-01 04:00;CYQB 010400Z 02005KT 15SM OVC040 M14/M18 A2988 RMK SC8 SLP126

CYQB;2015-01-01 05:00;CYQB 010500Z 35002KT 12SM -SHSN OVC033 M13/M17 A2984 RMK SC8 SLP113

CYQB;2015-01-01 05:31;CYQB 010531Z 03004KT 15SM BKN030 OVC040 M13/M16 A2983 RMK SC6SC2 SLP108

CYQB;2015-01-01 06:00;CYQB 010600Z 22008KT 180V270 15SM FEW030 OVC120 M10/M13 A2981 RMK SC2AC6 SLP101

CYQB;2015-01-01 07:00;CYQB 010700Z 22012KT 15SM BKN032 OVC078 M08/M12 A2980 RMK SC6AC2 SLP098

CYQB;2015-01-01 07:13;CYQB 010713Z 21013G19KT 15SM -SHSN BKN034 OVC078 M08/M13 A2980 RMK SC6AC2 SLP097

CYQB;2015-01-01 08:00;CYQB 010800Z 23018G24KT 6SM -SHSN OVC026 M08/M12 A2979 RMK SC8 SLP092

CYQB;2015-01-01 09:00;CYQB 010900Z 24019G29KT 6SM -SHSN BKN022 OVC052 M08/M12 A2977 RMK SC7SC1 SLP088

CYQB;2015-01-01 09:57;CYQB 010957Z 24014G20KT 2 1/2SM -SHSN OVC015 M08/M11 A2977 RMK SC8 SLP086

CYQB;2015-01-01 10:00;CYQB 011000Z 24016KT 2SM -SHSN OVC018 M08/M11 A2977 RMK SC8 SLP086

CYQB;2015-01-01 11:00;CYQB 011100Z 23011G19KT 1 1/2SM -SN DRSN VV014 M08/M11 A2977 RMK SN8 SLP087

CYQB;2015-01-01 11:14;CYQB 011114Z 22014G21KT 1SM R06/P6000FT/D -SN DRSN VV009 M08/M11 A2977 RMK SN8 SLP087

CYQB;2015-01-01 11:40;CYQB 011140Z 24014G20KT 2 1/2SM -SN DRSN OVC020 M08/M11 A2978 RMK SC8 SLP089

CYQB;2015-01-01 11:44;CYQB 011144Z 24017G23KT 4SM -SN DRSN OVC023 M08/M11 A2977 RMK SC8 SLP088

CYQB;2015-01-01 12:00;CYQB 011200Z 24023KT 1 1/2SM -SN DRSN VV013 M08/M11 A2977 RMK SN8 SLP087

CYQB;2015-01-01 12:35;CYQB 011235Z 23012G28KT 2 1/2SM -SN DRSN OVC018 M08/M11 A2977 RMK SN2SC6 SLP088

CYQB;2015-01-01 13:00;CYQB 011300Z 22015G22KT 3SM -SN DRSN BKN023 M08/M11 A2977 RMK SC7 SLP088

CYQB;2015-01-01 13:37;CYQB 011337Z 23017G24KT 2SM -SN DRSN OVC020 M08/M11 A2977 RMK SN2SC6 SLP086

CYQB;2015-01-01 14:00;CYQB 011400Z 23018G23KT 3SM -SN DRSN OVC024 M08/M11 A2977 RMK SC8 SLP086

CYQB;2015-01-01 14:12;CYQB 011412Z 23017G23KT 5SM -SN DRSN OVC028 M07/M11 A2976 RMK SC8 SLP083

CYQB;2015-01-01 14:39;CYQB 011439Z 22021G27KT 2 1/2SM -SN DRSN OVC023 M07/M12 A2975 RMK SN2SC6 SLP079

CYQB;2015-01-01 15:00;CYQB 011500Z 22017G26KT 3SM -SN DRSN OVC020 M07/M11 A2974 RMK SC8 SLP077

CYQB;2015-01-01 15:14;CYQB 011514Z 23016G25KT 6SM -SN DRSN FEW010 OVC022 M07/M11 A2973 RMK SC1SC7 SLP075

CYQB;2015-01-01 15:49;CYQB 011549Z 23018KT 10SM DRSN FEW010 BKN025 OVC050 M06/M11 A2972 RMK SF1SC7SC1 SF TR SLP070

CYQB;2015-01-01 16:00;CYQB 011600Z 23014G23KT 15SM DRSN FEW025 OVC031 M06/M11 A2972 RMK SC2SC6 SLP069

CYQB;2015-01-01 16:39;CYQB 011639Z 23013G20KT 15SM -SHSN DRSN FEW027 OVC036 M06/M12 A2969 RMK SC2SC6 SLP061

CYQB;2015-01-01 17:00;CYQB 011700Z 22017G23KT 2SM -SHSN VV012 M06/M11 A2968 RMK SN8 SLP058

CYQB;2015-01-01 17:37;CYQB 011737Z 24017G23KT 5SM -SHSN DRSN OVC028 M06/M10 A2967 RMK SC8 SLP053

CYQB;2015-01-01 18:00;CYQB 011800Z 23016G24KT 8SM -SHSN DRSN FEW012 OVC028 M06/M10 A2966 RMK SC2SC6 SLP050

CYQB;2015-01-01 18:56;CYQB 011856Z 23011G18KT 2SM -SN DRSN VV015 M06/M09 A2966 RMK SN8 SLP050

CYQB;2015-01-01 19:00;CYQB 011900Z 23014KT 2SM -SN DRSN VV011 M06/M09 A2966 RMK SN8 SLP050

CYQB;2015-01-01 19:06;CYQB 011906Z 22012G17KT 3/4SM R06/P6000FT/D -SN DRSN VV007 M06/M09 A2966 RMK SN8 SLP049

CYQB;2015-01-01 19:27;CYQB 011927Z 23013G23KT 1SM R06/5000VP6000FT/N -SN DRSN VV008 M06/M08 A2966 RMK SN8 SLP049

CYQB;2015-01-01 19:38;CYQB 011938Z 22011G19KT 5/8SM R06/6000FT/N -SN DRSN VV006 M06/M08 A2966 RMK SN8 SLP049

CYQB;2015-01-01 20:00;CYQB 012000Z 22009G15KT 5/8SM R06/P6000FT/N -SN DRSN OVC011 M06/M07 A2965 RMK SN7SC1 SLP046

