CYKF;2010-01-01 01:00;CYKF 010100Z AUTO 23006KT 4SM OVC008 OVC041 OVC058 00/M01 A2989 RMK SLP129

CYKF;2010-01-01 01:22;CYKF 010122Z AUTO 23005KT 3 1/2SM -SN OVC009 OVC019 00/M01 A2989

CYKF;2010-01-01 01:41;CYKF 010141Z AUTO 24007KT 4SM OVC008 00/M01 A2989

CYKF;2010-01-01 01:48;CYKF 010148Z AUTO 24008KT 4SM -SN OVC008 01/M01 A2989

CYKF;2010-01-01 02:00;CYKF 010200Z AUTO 24007KT 4SM -SN OVC007 01/M01 A2989 RMK SLP129

CYKF;2010-01-01 02:20;CYKF 010220Z AUTO 24007KT 3 1/2SM -SN OVC010 00/M01 A2989

CYKF;2010-01-01 02:34;CYKF 010234Z AUTO 24006KT 3 1/2SM -SN OVC008 01/M01 A2989

CYKF;2010-01-01 03:00;CYKF 010300Z AUTO 24006KT 3 1/2SM -SN OVC009 00/M01 A2989 RMK SLP128

CYKF;2010-01-01 04:00;CYKF 010400Z AUTO 24007KT 3 1/2SM -SN OVC008 00/M01 A2989 RMK SLP127

CYKF;2010-01-01 04:44;CYKF 010444Z AUTO 23006KT 3 1/2SM -SN OVC010 OVC022 00/M01 A2989

CYKF;2010-01-01 04:57;CYKF 010457Z AUTO 23007KT 3SM -SN OVC008 OVC022 00/M01 A2989

CYKF;2010-01-01 05:00;CYKF 010500Z AUTO 24007KT 3SM -SN OVC008 OVC022 00/M01 A2988 RMK SLP127

CYKF;2010-01-01 05:40;CYKF 010540Z AUTO 26007KT 4SM -SN OVC011 00/M01 A2988

CYKF;2010-01-01 06:00;CYKF 010600Z AUTO 25006KT 5SM -SN OVC011 00/M01 A2988 RMK SLP125

CYKF;2010-01-01 06:21;CYKF 010621Z AUTO 26007KT 5SM -SN FEW011 SCT016 OVC027 00/M02 A2987

CYKF;2010-01-01 06:35;CYKF 010635Z AUTO 25007KT 5SM FEW011 OVC027 00/M02 A2988

CYKF;2010-01-01 06:42;CYKF 010642Z AUTO 25006KT 5SM FEW011 OVC022 00/M02 A2988

CYKF;2010-01-01 06:46;CYKF 010646Z AUTO 25006KT 5SM OVC011 00/M02 A2988

CYKF;2010-01-01 06:59;CYKF 010659Z AUTO 25007KT 5SM -SN OVC011 00/M02 A2988

CYKF;2010-01-01 07:00;CYKF 010700Z AUTO 25006KT 5SM -SN OVC011 00/M02 A2988 RMK SLP126

CYKF;2010-01-01 07:04;CYKF 010704Z AUTO 25009KT 5SM OVC011 00/M02 A2988

CYKF;2010-01-01 07:06;CYKF 010706Z AUTO 25010KT 5SM -SN OVC011 00/M02 A2988

CYKF;2010-01-01 07:07;CYKF 010707Z AUTO 25010KT 5SM OVC011 00/M02 A2988

CYKF;2010-01-01 07:19;CYKF 010719Z AUTO 26009KT 6SM -SN OVC013 00/M02 A2989

CYKF;2010-01-01 07:38;CYKF 010738Z AUTO 26011KT 6SM -SN FEW013 OVC022 00/M02 A2989

CYKF;2010-01-01 07:44;CYKF 010744Z AUTO 27014KT 7SM -SN OVC013 00/M03 A2989

CYKF;2010-01-01 07:48;CYKF 010748Z AUTO 27012G17KT 7SM OVC013 M00/M02 A2989

CYKF;2010-01-01 08:00;CYKF 010800Z AUTO 28010KT 7SM BKN011 OVC036 M00/M03 A2989 RMK SLP129

CYKF;2010-01-01 09:00;CYKF 010900Z AUTO 28016KT 8SM OVC012 M01/M04 A2990 RMK SLP132

CYKF;2010-01-01 09:33;CYKF 010933Z AUTO 29012G17KT 7SM -SN OVC012 M02/M04 A2989

CYKF;2010-01-01 09:49;CYKF 010949Z AUTO 28014KT 7SM OVC010 M02/M04 A2989

CYKF;2010-01-01 10:00;CYKF 011000Z AUTO 27014KT 7SM OVC010 OVC034 M02/M04 A2989 RMK SLP131

CYKF;2010-01-01 10:10;CYKF 011010Z AUTO 28013G18KT 7SM -SN BKN010 OVC037 M02/M04 A2990

CYKF;2010-01-01 10:30;CYKF 011030Z AUTO 27016KT 3 1/2SM -SN BKN009 BKN039 M03/M05 A2990

CYKF;2010-01-01 10:52;CYKF 011052Z AUTO 27012G19KT 2 1/2SM -SN BKN009 M03/M05 A2990

CYKF;2010-01-01 10:59;CYKF 011059Z AUTO 27010G15KT 2 1/2SM -SN BKN010 M03/M05 A2990 RMK VSBY VRBL 1.8V5.0

CYKF;2010-01-01 11:00;CYKF 011100Z AUTO 27010KT 3SM -SN BKN010 M03/M05 A2990 RMK SLP136

