CYTZ;2016-01-01 00:03;CYTZ 010003Z AUTO 27013KT 9SM FEW021 OVC033 02/M03 A3011 RMK SLP202

CYTZ;2016-01-01 01:00;CYTZ 010100Z AUTO 25014KT 9SM OVC027 02/M02 A3011 RMK SLP202

CYTZ;2016-01-01 02:00;CYTZ 010200Z AUTO 24016KT 9SM OVC025 02/M03 A3009 RMK SLP196

CYTZ;2016-01-01 02:38;CYTZ 010238Z AUTO 26013G22KT 5SM HZ OVC027 01/M02 A3009 RMK SLP194

CYTZ;2016-01-01 02:40;CYTZ 010240Z AUTO 26012G22KT 4SM -SN OVC029 01/M02 A3009 RMK SLP194

CYTZ;2016-01-01 02:47;CYTZ 010247Z AUTO 24017KT 7SM -SN OVC029 01/M03 A3009 RMK SLP193

CYTZ;2016-01-01 02:51;CYTZ 010251Z AUTO 25017KT 9SM BKN029 OVC036 01/M03 A3009 RMK SLP193

CYTZ;2016-01-01 03:00;CYTZ 010300Z AUTO 25015G20KT 9SM FEW027 OVC036 01/M03 A3009 RMK SLP193

CYTZ;2016-01-01 03:17;CYTZ 010317Z AUTO 24017G24KT 9SM -SN OVC036 01/M03 A3008 RMK SLP190

CYTZ;2016-01-01 03:27;CYTZ 010327Z AUTO 24017KT 9SM OVC038 01/M03 A3007 RMK SLP188

CYTZ;2016-01-01 04:00;CYTZ 010400Z AUTO 24019G24KT 9SM OVC038 01/M03 A3007 RMK SLP187

CYTZ;2016-01-01 05:00;CYTZ 010500Z AUTO 24020KT 9SM OVC034 01/M04 A3005 RMK SLP182

CYTZ;2016-01-01 06:00;CYTZ 010600Z AUTO 24020KT 9SM BKN030 OVC041 01/M04 A3004 RMK SLP178

CYTZ;2016-01-01 07:00;CYTZ 010700Z AUTO 24020KT 9SM OVC028 01/M03 A3003 RMK SLP173

CYTZ;2016-01-01 07:12;CYTZ 010712Z AUTO 24020G25KT 9SM OVC024 01/M03 A3003 RMK SLP173

CYTZ;2016-01-01 08:00;CYTZ 010800Z AUTO 24022KT 9SM OVC024 01/M03 A3002 RMK SLP169

CYTZ;2016-01-01 09:05;CYTZ 010905Z AUTO 25018G26KT 9SM OVC026 01/M04 A3002 RMK SLP169

CYTZ;2016-01-01 09:43;CYTZ 010943Z AUTO 26021KT 9SM OVC024 01/M03 A3000 RMK SLP164

CYTZ;2016-01-01 10:00;CYTZ 011000Z AUTO 25017G23KT 9SM OVC024 01/M04 A3000 RMK SLP162

CYTZ;2016-01-01 10:23;CYTZ 011023Z AUTO 25013G21KT 9SM OVC026 01/M03 A2999 RMK SLP160

CYTZ;2016-01-01 11:00;CYTZ 011100Z AUTO 25017G24KT 9SM OVC030 00/M05 A2999 RMK SLP159

CYTZ;2016-01-01 11:50;CYTZ 011150Z AUTO 24018G24KT 9SM -UP OVC034 00/M04 A2998 RMK SLP158

CYTZ;2016-01-01 11:57;CYTZ 011157Z AUTO 25019G24KT 9SM -SN -UP OVC034 00/M05 A2998 RMK SLP158

CYTZ;2016-01-01 12:03;CYTZ 011203Z AUTO 24017G23KT 9SM -SN OVC032 00/M04 A2998 RMK SLP158

CYTZ;2016-01-01 12:04;CYTZ 011204Z AUTO 25018G24KT 9SM -RASN OVC032 00/M04 A2998 RMK SLP158

CYTZ;2016-01-01 12:15;CYTZ 011215Z AUTO 24021G26KT 9SM -SN OVC032 00/M05 A2998 RMK SLP157

CYTZ;2016-01-01 13:06;CYTZ 011306Z AUTO 24019G25KT 9SM -SN -UP SCT030 OVC048 00/M05 A2998 RMK SLP156

CYTZ;2016-01-01 13:12;CYTZ 011312Z AUTO 24019G24KT 9SM -UP FEW033 BKN048 OVC055 00/M05 A2998 RMK SLP156

CYTZ;2016-01-01 13:24;CYTZ 011324Z AUTO 24018G24KT 9SM -RA -UP OVC055 00/M05 A2998 RMK SLP155

CYTZ;2016-01-01 13:25;CYTZ 011325Z AUTO 24018G24KT 9SM -RA OVC055 00/M05 A2998 RMK SLP155

CYTZ;2016-01-01 13:28;CYTZ 011328Z AUTO 23018G24KT 9SM -RASN OVC055 00/M04 A2998 RMK SLP155

CYTZ;2016-01-01 13:32;CYTZ 011332Z AUTO 23022KT 9SM -SN FEW027 OVC055 00/M04 A2998 RMK SLP155

CYTZ;2016-01-01 13:54;CYTZ 011354Z AUTO 24024KT 9SM -RASN FEW023 SCT029 OVC038 M00/M04 A2998 RMK SLP156

CYTZ;2016-01-01 13:57;CYTZ 011357Z AUTO 25022G28KT 4SM -RASN FEW025 BKN030 M00/M03 A2998 RMK SLP157

CYTZ;2016-01-01 13:59;CYTZ 011359Z AUTO 25026G32KT 1SM R26/P6000FT/D -RASN FEW011 BKN025 OVC030 M01/M03 A2998 RMK SLP158

CYTZ;2016-01-01 14:03;CYTZ 011403Z AUTO 25023G32KT 3/4SM R26/3000VP6000FT/ -SN FEW011 OVC023 M01/M03 A2998 RMK SLP158

CYTZ;2016-01-01 14:05;CYTZ 011405Z AUTO 25024G32KT 1/2SM R26/3000VP6000FT/ SN BKN025 OVC042 M01/M03 A2998 RMK VIS VRB 1/8-3 SLP158

CYTZ;2016-01-01 14:10;CYTZ 011410Z AUTO 26018G30KT 1 1/2SM -SN BKN027 OVC040 M01/M03 A2999 RMK VIS VRB 3/8-3 SLP161

CYTZ;2016-01-01 14:13;CYTZ 011413Z AUTO 27019G30KT 1 1/2SM -SN BKN023 OVC040 M02/M03 A2999 RMK VIS VRB 3/4-3 SLP160

CYTZ;2016-01-01 14:27;CYTZ 011427Z AUTO 27015G20KT 3SM -SN FEW012 BKN021 OVC037 M02/M04 A2999 RMK SLP160

CYTZ;2016-01-01 14:30;CYTZ 011430Z AUTO 26019KT 3SM -SN BKN026 OVC037 M02/M04 A2998 RMK SLP158

CYTZ;2016-01-01 14:38;CYTZ 011438Z AUTO 26016G22KT 6SM -SN BKN035 BKN050 OVC065 M01/M03 A2999 RMK SLP160

CYTZ;2016-01-01 14:46;CYTZ 011446Z AUTO 25016KT 9SM FEW035 SCT048 OVC065 M01/M04 A2998 RMK SLP158

CYTZ;2016-01-01 15:00;CYTZ 011500Z AUTO 26017KT 9SM FEW029 BKN055 OVC070 M01/M04 A2998 RMK SLP158

CYTZ;2016-01-01 16:00;CYTZ 011600Z AUTO 26018G23KT 9SM BKN080 M01/M05 A2998 RMK SLP158

CYTZ;2016-01-01 16:19;CYTZ 011619Z AUTO 27019G28KT 9SM -SN FEW034 BKN050 OVC080 M01/M05 A2998 RMK SLP158

CYTZ;2016-01-01 16:55;CYTZ 011655Z AUTO 27014G19KT 5SM -SN FEW018 SCT030 OVC035 M01/M04 A2998 RMK SLP158

CYTZ;2016-01-01 17:00;CYTZ 011700Z AUTO 27012G18KT 5SM -SN FEW016 OVC033 M01/M04 A2998 RMK SLP157

CYTZ;2016-01-01 17:08;CYTZ 011708Z AUTO 25012KT 6SM -SN SCT016 BKN030 BKN038 OVC065 M01/M04 A2997 RMK SLP155

CYTZ;2016-01-01 17:53;CYTZ 011753Z AUTO 25015G20KT 8SM -SN SCT017 BKN021 BKN033 OVC075 M01/M03 A2996 RMK SLP152

CYTZ;2016-01-01 17:56;CYTZ 011756Z AUTO 24014G20KT 5SM -SN SCT017 BKN025 OVC036 M01/M03 A2997 RMK SLP153

CYTZ;2016-01-01 17:57;CYTZ 011757Z AUTO 24014G19KT 4SM -SN FEW014 BKN020 BKN029 OVC038 M01/M03 A2996 RMK SLP152

CYTZ;2016-01-01 17:58;CYTZ 011758Z AUTO 25015KT 4SM -SN SCT016 BKN025 OVC038 M01/M03 A2997 RMK SLP153

