CYKF;2017-01-01 00:01;CYKF 010001Z AUTO 24013KT 9SM -RA OVC021 02/M01 A2956 RMK SLP024

CYKF;2017-01-01 00:19;CYKF 010019Z AUTO 23010G17KT 9SM -RA SCT021 OVC055 02/M01 A2956 RMK SLP024

CYKF;2017-01-01 00:49;CYKF 010049Z AUTO 28015G23KT 230V300 7SM RA SCT014 BKN023 BKN033 OVC055 01/M01 A2959 RMK PRESRR SLP033

CYKF;2017-01-01 00:50;CYKF 010050Z AUTO 28017G26KT 240V300 7SM RA -UP BKN016 BKN028 BKN037 OVC055 01/M01 A2959 RMK PRESRR SLP033

CYKF;2017-01-01 00:56;CYKF 010056Z AUTO 28020G26KT 8SM -UP SCT016 BKN021 BKN028 OVC042 01/M02 A2960 RMK PRESRR SLP036

CYKF;2017-01-01 00:58;CYKF 010058Z AUTO 28021G29KT 9SM -RA -UP FEW014 BKN021 BKN028 OVC037 01/M02 A2959 RMK SLP035

CYKF;2017-01-01 01:01;CYKF 010101Z AUTO 28023G30KT 9SM -RA -UP SCT014 SCT021 OVC028 01/M02 A2960 RMK SLP036

CYKF;2017-01-01 01:04;CYKF 010104Z AUTO 27023G31KT 9SM -RA FEW014 SCT021 OVC030 01/M02 A2959 RMK SLP034

CYKF;2017-01-01 02:00;CYKF 010200Z AUTO 27014G21KT 9SM -RA FEW022 BKN027 BKN035 OVC046 01/M03 A2964 RMK PRESRR SLP050

CYKF;2017-01-01 02:57;CYKF 010257Z AUTO 27019G30KT 9SM -RASN BKN043 OVC050 M00/M04 A2967 RMK SLP061

CYKF;2017-01-01 03:00;CYKF 010300Z AUTO 27015G30KT 9SM -SN BKN043 OVC050 M00/M04 A2967 RMK SLP060

CYKF;2017-01-01 03:32;CYKF 010332Z AUTO 25016G23KT 9SM OVC047 M00/M04 A2969 RMK SLP068

CYKF;2017-01-01 04:00;CYKF 010400Z AUTO 27019G27KT 9SM OVC050 M00/M05 A2971 RMK SLP072

CYKF;2017-01-01 04:21;CYKF 010421Z AUTO 27020G29KT 9SM -SN BKN048 OVC055 M01/M05 A2973 RMK SLP079

CYKF;2017-01-01 05:02;CYKF 010502Z AUTO 27017G24KT 9SM FEW026 OVC046 M01/M05 A2976 RMK PRESRR SLP089

CYKF;2017-01-01 06:00;CYKF 010600Z AUTO 26015G22KT 9SM OVC037 M01/M06 A2980 RMK SLP103

CYKF;2017-01-01 07:00;CYKF 010700Z AUTO 25016G21KT 9SM OVC041 M01/M06 A2984 RMK SLP116

CYKF;2017-01-01 08:00;CYKF 010800Z AUTO 24014KT 9SM FEW043 BKN200 BKN220 M02/M06 A2988 RMK PRESRR SLP133

CYKF;2017-01-01 09:00;CYKF 010900Z AUTO 23009KT 9SM BKN160 OVC180 M03/M07 A2991 RMK SLP144

CYKF;2017-01-01 10:00;CYKF 011000Z AUTO 23008KT 9SM BKN150 OVC170 M04/M07 A2994 RMK SLP154

CYKF;2017-01-01 11:00;CYKF 011100Z AUTO 24006KT 9SM SCT130 M04/M07 A2997 RMK SLP163

CYKF;2017-01-01 12:00;CYKF 011200Z AUTO 21005KT 9SM CLR M06/M08 A3001 RMK SLP176

CYKF;2017-01-01 13:00;CYKF 011300Z AUTO 21008KT 9SM CLR M06/M08 A3005 RMK SLP190

CYKF;2017-01-01 14:00;CYKF 011400Z AUTO 21007KT 9SM OVC029 M04/M07 A3008 RMK SLP202

CYKF;2017-01-01 15:00;CYKF 011500Z AUTO 23008KT 9SM OVC027 M02/M07 A3012 RMK SLP216

CYKF;2017-01-01 16:00;CYKF 011600Z AUTO 25013KT 9SM CLR M02/M07 A3014 RMK SLP220

CYKF;2017-01-01 17:00;CYKF 011700Z AUTO 24014KT 9SM CLR M01/M06 A3013 RMK SLP217

CYKF;2017-01-01 18:00;CYKF 011800Z AUTO 22011KT 9SM CLR M01/M06 A3012 RMK SLP215

CYKF;2017-01-01 19:00;CYKF 011900Z AUTO 20010KT 9SM CLR M00/M06 A3012 RMK SLP215

CYKF;2017-01-01 20:00;CYKF 012000Z AUTO 24008KT 9SM CLR 00/M07 A3015 RMK SLP223

CYKF;2017-01-01 21:00;CYKF 012100Z AUTO 20005KT 9SM CLR M00/M06 A3017 RMK SLP232

CYKF;2017-01-01 22:00;CYKF 012200Z AUTO 17005KT 9SM CLR M01/M06 A3019 RMK SLP239

CYKF;2017-01-01 23:00;CYKF 012300Z AUTO 18005KT 9SM CLR M02/M06 A3022 RMK SLP250

CYKF;2017-01-02 00:00;CYKF 020000Z AUTO 21004KT 9SM CLR M02/M05 A3023 RMK SLP256

CYKF;2017-01-02 01:00;CYKF 020100Z AUTO 15003KT 9SM OVC230 M04/M05 A3025 RMK SLP262

CYKF;2017-01-02 01:12;CYKF 020112Z AUTO 16002KT 5SM BR BKN230 M06/M08 A3026 RMK SLP265

CYKF;2017-01-02 01:36;CYKF 020136Z AUTO 00000KT 2 1/2SM BR CLR M06/M07 A3026 RMK SLP267

CYKF;2017-01-02 01:42;CYKF 020142Z AUTO 22002KT 1 3/4SM BR FEW220 M08/M10 A3027 RMK SLP270

