CYVR;2011-01-01 00:00;CYVR 010000Z 00000KT 30SM FEW230 M00/M07 A3008 RMK CI0 SLP187

CYVR;2011-01-01 01:00;CYVR 010100Z 00000KT 30SM SKC M00/M06 A3008 RMK SLP187

CYVR;2011-01-01 02:00;CYVR 010200Z 00000KT 30SM SKC M01/M06 A3008 RMK SLP186

CYVR;2011-01-01 03:00;CYVR 010300Z 00000KT 30SM SKC M02/M07 A3007 RMK SLP183

CYVR;2011-01-01 04:00;CYVR 010400Z 00000KT 30SM SKC M03/M07 A3007 RMK SLP184

CYVR;2011-01-01 05:00;CYVR 010500Z 00000KT 30SM SKC M03/M07 A3007 RMK SLP184

CYVR;2011-01-01 06:00;CYVR 010600Z 00000KT 30SM SKC M03/M07 A3007 RMK SLP184

CYVR;2011-01-01 07:00;CYVR 010700Z 00000KT 30SM SKC M04/M07 A3008 RMK SLP186

CYVR;2011-01-01 07:00;CYVR 010700Z 00000KT 30SM SKC M04/M07 A3008 RMK SLP186

CYVR;2011-01-01 08:00;CYVR 010800Z 11005KT 30SM SKC M04/M07 A3008 RMK SLP187

CYVR;2011-01-01 09:00;CYVR 010900Z 00000KT 30SM SKC M04/M06 A3009 RMK SLP188

CYVR;2011-01-01 10:00;CYVR 011000Z 00000KT 30SM SKC M05/M06 A3009 RMK SLP190

CYVR;2011-01-01 11:00;CYVR 011100Z 00000KT 30SM SKC M04/M06 A3009 RMK SLP190

CYVR;2011-01-01 12:00;CYVR 011200Z 00000KT 30SM SKC M05/M06 A3010 RMK SLP193

CYVR;2011-01-01 13:00;CYVR 011300Z 00000KT 30SM SKC M05/M06 A3011 RMK FROIN SLP195

CYVR;2011-01-01 14:00;CYVR 011400Z 00000KT 30SM SKC M06/M07 A3011 RMK FROIN SLP198

CYVR;2011-01-01 15:00;CYVR 011500Z 10006KT 30SM SKC M05/M07 A3012 RMK SLP201

CYVR;2011-01-01 16:00;CYVR 011600Z 09006KT 30SM FEW025 M05/M06 A3013 RMK SC1 SLP204

CYVR;2011-01-01 17:00;CYVR 011700Z 11005KT 30SM FEW025 FEW210 M04/M05 A3015 RMK SC1CI0 SLP210

CYVR;2011-01-01 18:00;CYVR 011800Z 00000KT 30SM FEW025 FEW220 M01/M04 A3018 RMK SC1CI0 SLP220

CYVR;2011-01-01 19:00;CYVR 011900Z 13004KT 30SM FEW020 SCT220 01/M04 A3019 RMK SC1CI1 SLP224

CYVR;2011-01-01 20:00;CYVR 012000Z 00000KT 30SM FEW020 BKN220 02/M05 A3019 RMK SC1CI2 SLP222

CYVR;2011-01-01 21:00;CYVR 012100Z 00000KT 30SM FEW030 BKN220 03/M05 A3017 RMK SC1CI2 SLP218

CYVR;2011-01-01 22:00;CYVR 012200Z 00000KT 30SM BKN220 02/M05 A3018 RMK CI2 SLP219

CYVR;2011-01-01 23:00;CYVR 012300Z 00000KT 30SM BKN240 03/M05 A3018 RMK CI2 SLP220

CYVR;2011-01-02 00:00;CYVR 020000Z 00000KT 30SM BKN240 02/M05 A3018 RMK CI2 SLP219

CYVR;2011-01-02 01:00;CYVR 020100Z 00000KT 30SM SCT220 00/M05 A3019 RMK CI2 SLP223

CYVR;2011-01-02 02:00;CYVR 020200Z 00000KT 30SM BKN200 M00/M05 A3019 RMK CI3 SLP222

CYVR;2011-01-02 03:00;CYVR 020300Z 00000KT 30SM BKN190 M00/M05 A3019 RMK AC5 SLP224

CYVR;2011-01-02 04:00;CYVR 020400Z 00000KT 30SM BKN210 M01/M05 A3020 RMK CI5 SLP227

CYVR;2011-01-02 05:00;CYVR 020500Z 00000KT 30SM BKN210 M00/M05 A3021 RMK CI5 SLP231

CYVR;2011-01-02 06:00;CYVR 020600Z 00000KT 30SM BKN220 M02/M05 A3023 RMK CI5 SLP237

CYVR;2011-01-02 07:00;CYVR 020700Z 00000KT 30SM SCT220 M02/M05 A3024 RMK CI2 SLP239

CYVR;2011-01-02 08:00;CYVR 020800Z 00000KT 30SM SCT220 M02/M05 A3024 RMK CI2 SLP241

CYVR;2011-01-02 09:00;CYVR 020900Z 00000KT 30SM SCT210 M04/M06 A3024 RMK CI2 SLP242

CYVR;2011-01-02 10:00;CYVR 021000Z 10004KT 20SM FEW210 M04/M06 A3024 RMK CI1 SLP242

CYVR;2011-01-02 11:00;CYVR 021100Z 08003KT 20SM FEW210 M03/M05 A3026 RMK CI1 SLP246

CYVR;2011-01-02 12:00;CYVR 021200Z 00000KT 20SM FEW210 M04/M05 A3025 RMK CI1 FROIN SLP244

CYVR;2011-01-02 13:00;CYVR 021300Z 00000KT 20SM SKC M04/M04 A3025 RMK SLP243

CYVR;2011-01-02 14:00;CYVR 021400Z 00000KT 20SM SKC M03/M04 A3025 RMK SLP243

CYVR;2011-01-02 15:00;CYVR 021500Z 00000KT 20SM SKC M04/M05 A3025 RMK SLP245

CYVR;2011-01-02 16:00;CYVR 021600Z 10004KT 20SM SKC M05/M06 A3026 RMK SLP246
