CYQG;2009-01-01 07:00;CYQG 010700Z 27004KT 15SM FEW025 M10/M14 A3037 RMK SC1 SLP295

CYQG;2009-01-01 08:00;CYQG 010800Z 00000KT 15SM SKC M11/M14 A3035 RMK SLP290

CYQG;2009-01-01 09:00;CYQG 010900Z 19003KT 15SM FEW070 M11/M14 A3035 RMK AC1 SLP291

CYQG;2009-01-01 10:00;CYQG 011000Z 00000KT 15SM BKN180 M11/M13 A3033 RMK AC6 SLP284

CYQG;2009-01-01 11:00;CYQG 011100Z 20002KT 15SM BKN140 M11/M13 A3033 RMK AC6 SLP284

CYQG;2009-01-01 12:00;CYQG 011200Z 00000KT 15SM BKN160 M11/M13 A3031 RMK AC6 SLP277

CYQG;2009-01-01 13:00;CYQG 011300Z 14005KT 15SM BKN022 BKN150 OVC260 M09/M12 A3031 RMK SC5AC2CI1 SLP276

CYQG;2009-01-01 14:00;CYQG 011400Z 18006KT 15SM SCT021 BKN160 M08/M11 A3031 RMK SC3AC4 SLP278

CYQG;2009-01-01 15:00;CYQG 011500Z 19015G20KT 15SM FEW025 BKN160 M06/M11 A3030 RMK SC1AC5 SLP272

CYQG;2009-01-01 16:00;CYQG 011600Z 19019KT 15SM FEW025 BKN120 M06/M11 A3028 RMK SC1AC6 SLP266

CYQG;2009-01-01 17:00;CYQG 011700Z 18015KT 15SM FEW030 BKN120 M05/M11 A3024 RMK SC1AC7 SLP251

CYQG;2009-01-01 18:00;CYQG 011800Z 18012KT 15SM FEW020 OVC130 M05/M10 A3019 RMK CF1AC8 PRESFR SLP234

CYQG;2009-01-01 19:00;CYQG 011900Z 18013KT 15SM BKN130 M05/M10 A3015 RMK AC7 SLP223

CYQG;2009-01-01 20:00;CYQG 012000Z 18013KT 15SM BKN130 M04/M09 A3012 RMK AC7 SLP213

CYQG;2009-01-01 21:00;CYQG 012100Z 17011KT 15SM OVC099 M04/M09 A3008 RMK AC8 PRESFR SLP199

CYQG;2009-01-01 22:00;CYQG 012200Z 15009KT 15SM OVC100 M04/M09 A3003 RMK AC8 SLP181

CYQG;2009-01-01 23:00;CYQG 012300Z 15012KT 15SM OVC094 M04/M09 A2998 RMK AC8 PRESFR SLP164

CYQG;2009-01-02 00:00;CYQG 020000Z 16012KT 15SM OVC094 M03/M09 A2994 RMK AC8 SLP150

CYQG;2009-01-02 01:00;CYQG 020100Z 16010KT 15SM OVC085 M03/M08 A2990 RMK AC8 SLP137

CYQG;2009-01-02 02:00;CYQG 020200Z 17012KT 15SM OVC088 M02/M08 A2985 RMK AC8 PRESFR SLP119

CYQG;2009-01-02 03:00;CYQG 020300Z 18009KT 15SM OVC110 M02/M08 A2982 RMK AC8 SLP108

CYQG;2009-01-02 04:00;CYQG 020400Z 19011KT 15SM BKN180 M02/M08 A2979 RMK AC7 SLP098

CYQG;2009-01-02 05:00;CYQG 020500Z 21012KT 15SM OVC110 M01/M08 A2977 RMK AC8 SLP090

CYQG;2009-01-02 06:00;CYQG 020600Z 21014KT 15SM OVC110 M01/M08 A2973 RMK AC8 SLP076

CYQG;2009-01-02 07:00;CYQG 020700Z 23010KT 15SM OVC160 M00/M07 A2973 RMK AC8 SLP075

CYQG;2009-01-02 08:00;CYQG 020800Z 24012KT 15SM FEW110 OVC190 M00/M08 A2973 RMK AC1AC7 SLP077

CYQG;2009-01-02 09:00;CYQG 020900Z 24009KT 15SM FEW045 OVC180 M00/M07 A2972 RMK SC2AC6 SLP072

CYQG;2009-01-02 10:00;CYQG 021000Z 23010KT 15SM SCT070 OVC190 M01/M07 A2972 RMK AC3AC5 SLP072

CYQG;2009-01-02 11:00;CYQG 021100Z 23008KT 15SM BKN029 OVC190 M01/M07 A2974 RMK SC7AC1 SLP077

CYQG;2009-01-02 12:00;CYQG 021200Z 24009KT 15SM BKN026 M01/M06 A2974 RMK SC6 SLP081

CYQG;2009-01-02 13:00;CYQG 021300Z 22010KT 15SM SCT260 M02/M07 A2974 RMK CI2 SLP078

CYQG;2009-01-02 14:00;CYQG 021400Z 23011KT 15SM FEW240 M02/M06 A2974 RMK CC1 SLP080

CYQG;2009-01-02 15:00;CYQG 021500Z 22015KT 15SM FEW190 M01/M06 A2972 RMK AC2 SLP072

CYQG;2009-01-02 16:00;CYQG 021600Z 24018KT 15SM FEW035 BKN190 00/M06 A2973 RMK CU2AC2 SLP076

CYQG;2009-01-02 17:00;CYQG 021700Z 26018G26KT 15SM VCSH OVC032 00/M06 A2972 RMK CU8 SLP072

CYQG;2009-01-02 18:00;CYQG 021800Z 27023G28KT 15SM BKN037 01/M07 A2972 RMK CU7 SLP070

CYQG;2009-01-02 19:00;CYQG 021900Z 27022KT 15SM BKN039 01/M07 A2971 RMK CU7 SLP069

CYQG;2009-01-02 20:00;CYQG 022000Z 28021G26KT 15SM SCT041 01/M08 A2974 RMK SC4 SLP076

CYQG;2009-01-02 21:00;CYQG 022100Z 29017G26KT 15SM FEW041 M00/M09 A2977 RMK SC2 SLP090

CYQG;2009-01-02 22:00;CYQG 022200Z 30015G24KT 15SM FEW041 M02/M10 A2983 RMK SC2 SLP110

CYQG;2009-01-02 23:00;CYQG 022300Z 30013G20KT 15SM FEW220 M03/M11 A2988 RMK CI1 SLP124

CYQG;2009-01-03 00:00;CYQG 030000Z 31010KT 15SM SKC M04/M11 A2993 RMK SLP144

