CYOW;2011-01-01 00:00;CYOW 010000Z 19006KT 10SM OVC015 06/04 A2996 RMK SC8 SLP152

CYOW;2011-01-01 01:00;CYOW 010100Z 19005KT 8SM -RA OVC015 06/04 A2995 RMK SC8 SLP147

CYOW;2011-01-01 02:00;CYOW 010200Z 18003KT 8SM -RA OVC017 05/04 A2995 RMK SC8 SLP148

CYOW;2011-01-01 02:34;CYOW 010234Z 17003KT 10SM OVC017 05/ RMK SC8

CYOW;2011-01-01 03:00;CYOW 010300Z 13003KT 10SM OVC020 04/03 A2995 RMK SC8 SLP147

CYOW;2011-01-01 04:00;CYOW 010400Z 20002KT 10SM OVC024 05/04 A2995 RMK SC8 SLP146

CYOW;2011-01-01 04:31;CYOW 010431Z 00000KT 8SM OVC012 04/ RMK SC8

CYOW;2011-01-01 06:41;CYOW 010641Z 18003KT 8SM FEW016 OVC029 06/ RMK SC2SC6

CYOW;2011-01-01 07:00;CYOW 010700Z 21003KT 8SM FEW011 OVC026 06/05 A2995 RMK SC1SC7 SLP146

CYOW;2011-01-01 07:26;CYOW 010726Z 20003KT 7SM SCT008 OVC012 06/ RMK SC4SC4

CYOW;2011-01-01 07:51;CYOW 010751Z 23002KT 6SM -DZ BR FEW006 OVC009 06/ RMK SF1ST7

CYOW;2011-01-01 08:00;CYOW 010800Z 24003KT 6SM -DZ BR FEW005 OVC009 06/05 A2998 RMK SF1ST7 SLP155

CYOW;2011-01-01 08:16;CYOW 010816Z 22004KT 5SM -DZ BR OVC005 06/ RMK ST8

CYOW;2011-01-01 09:00;CYOW 010900Z 16003KT 2SM -DZ BR OVC002 05/05 A2998 RMK ST8 SLP155

CYOW;2011-01-01 09:09;CYOW 010909Z CCA 16003KT 1SM R07/P6000FT/N R32/4000VP6000FT/D -DZ BR OVC001 05/ RMK FG2ST6

CYOW;2011-01-01 09:21;CYOW 010921Z CCA 16004KT 1/2SM R07/4500FT/D R32/2600FT/N -DZ FG VV001 05/ RMK FG8

CYOW;2011-01-01 10:00;CYOW 011000Z 18004KT 3/8SM R07/2600FT/N R32/2200FT/N FG VV001 06/06 A2997 RMK FG8 SLP153

CYOW;2011-01-01 11:00;CYOW 011100Z CCA 09003KT 1/2SM R07/1400V1800FT/N R32/1400FT/N FG OVC011 05/05 A2996 RMK FG3SC5 SLP151

