CYQF;2008-01-01 01:00;CYQF 010100Z 24005KT 15SM SCT100 M14/M17 A3036 RMK AC3 SLP353

CYQF;2008-01-01 02:00;CYQF 010200Z 00000KT 15SM BKN100 M15/M18 A3038 RMK AC5 SLP358

CYQF;2008-01-01 03:00;CYQF 010300Z 18004KT 15SM BKN100 M15/M18 A3038 RMK AC6 SLP365

CYQF;2008-01-01 04:00;CYQF 010400Z 19005KT 15SM SCT100 BKN250 M14/M17 A3039 RMK AC4CI2 SLP366

CYQF;2008-01-01 05:00;CYQF 010500Z 22005KT 15SM FEW100 SCT250 M15/M18 A3041 RMK AC2CI1 SLP373

CYQF;2008-01-01 06:00;CYQF 010600Z 22005KT 15SM FEW100 M17/M20 A3042 RMK AC1 SLP379

CYQF;2008-01-01 07:00;CYQF 010700Z 20005KT 15SM SKC M17/M20 A3042 RMK SLP380

CYQF;2008-01-01 08:00;CYQF 010800Z 22007KT 15SM SKC M20/M24 A3043 RMK SLP381

CYQF;2008-01-01 09:00;CYQF 010900Z 21006KT 15SM SKC M19/M23 A3042 RMK SLP379

CYQF;2008-01-01 10:00;CYQF 011000Z 20006KT 15SM SKC M19/M24 A3044 RMK SLP383

CYQF;2008-01-01 11:00;CYQF 011100Z 20004KT 15SM SKC M20/M24 A3046 RMK SLP391

CYQF;2008-01-01 12:00;CYQF 011200Z 19005KT 15SM SKC M21/M26 A3047 RMK SLP403

CYQF;2008-01-01 13:00;CYQF 011300Z 19006KT 15SM FEW250 M22/M27 A3048 RMK CI1 SLP407

CYQF;2008-01-01 14:00;CYQF 011400Z 22005KT 15SM SCT250 M20/M24 A3049 RMK CI4 SLP409

CYQF;2008-01-01 15:00;CYQF 011500Z 23005KT 15SM BKN250 M20/M24 A3049 RMK CI3 SLP409

CYQF;2008-01-01 16:00;CYQF 011600Z 13002KT 15SM BKN250 M19/M24 A3051 RMK CI2 SLP415

CYQF;2008-01-01 17:00;CYQF 011700Z 00000KT 15SM BKN250 M18/M22 A3052 RMK CI3 SLP419

CYQF;2008-01-01 18:00;CYQF 011800Z 00000KT 15SM BKN240 M17/M21 A3052 RMK CC2 SLP419

CYQF;2008-01-01 19:00;CYQF 011900Z 00000KT 15SM FEW120 BKN240 M13/M18 A3049 RMK AC1CC2 SLP409

CYQF;2008-01-01 20:00;CYQF 012000Z 16006KT 15SM BKN120 BKN240 M12/M16 A3045 RMK AC5CI1 SLP397

CYQF;2008-01-01 21:00;CYQF 012100Z 15007KT 15SM BKN100 BKN250 M11/M15 A3041 RMK AC5CI2 SLP378

CYQF;2008-01-01 22:00;CYQF 012200Z 14012KT 15SM BKN100 BKN250 M11/M15 A3038 RMK AC5CI1 SLP368

CYQF;2008-01-01 23:00;CYQF 012300Z 15010KT 15SM DRSN BKN090 OVC250 M11/M15 A3034 RMK AC6CI2 SLP357

CYQF;2008-01-02 00:00;CYQF 020000Z 16010G16KT 15SM BKN090 OVC250 M10/M15 A3031 RMK AC6CI2 PRESFR SLP344

CYQF;2008-01-02 01:00;CYQF 020100Z 17010G15KT 15SM SCT090 OVC200 M10/M15 A3026 RMK AC3CI2 SLP329

CYQF;2008-01-02 02:00;CYQF 020200Z 16015G20KT 15SM OVC120 M10/M14 A3019 RMK AC8 SLP307

CYQF;2008-01-02 03:00;CYQF 020300Z 17015G28KT 15SM DRSN OVC120 M09/M14 A3013 RMK AC8 SLP278

CYQF;2008-01-02 04:00;CYQF 020400Z 17015G25KT 15SM DRSN OVC120 M09/M14 A3007 RMK AC8 SLP259

CYQF;2008-01-02 05:00;CYQF 020500Z 18020G31KT 15SM DRSN OVC120 M08/M13 A2999 RMK AC8 PRESFR SLP234

CYQF;2008-01-02 06:00;CYQF 020600Z 17020G30KT 15SM DRSN OVC120 M07/M13 A2994 RMK AC8 SLP205

CYQF;2008-01-02 07:00;CYQF 020700Z 17018G24KT 15SM DRSN OVC120 M06/M12 A2988 RMK AC8 SLP188

CYQF;2008-01-02 08:00;CYQF 020800Z 17015G20KT 15SM DRSN OVC120 M05/M11 A2982 RMK AC8 SLP170

CYQF;2008-01-02 09:00;CYQF 020900Z 17018G25KT 15SM DRSN OVC120 M05/M11 A2976 RMK AC8 SLP136

CYQF;2008-01-02 10:00;CYQF 021000Z 18015G20KT 15SM DRSN OVC120 M04/M11 A2972 RMK AC8 SLP122

CYQF;2008-01-02 11:00;CYQF 021100Z 17010G15KT 15SM BKN120 OVC220 M04/M12 A2968 RMK AC5CI2 SLP109

CYQF;2008-01-02 12:00;CYQF 021200Z 17015G20KT 15SM SCT120 BKN220 M04/M12 A2964 RMK AC4CI2 SLP091

CYQF;2008-01-02 13:00;CYQF 021300Z 17015G20KT 15SM FEW120 SCT220 M03/M13 A2959 RMK AC2CI1 SLP077

CYQF;2008-01-02 14:00;CYQF 021400Z 18010G15KT 15SM FEW120 SCT220 M02/M13 A2956 RMK AC2CI1 SLP068

CYQF;2008-01-02 15:00;CYQF 021500Z 00000KT 15SM SCT200 M03/M12 A2954 RMK CI2 OB TAKEN +10 SLP055

CYQF;2008-01-02 16:00;CYQF 021600Z 19006KT 15SM BKN200 M00/M10 A2953 RMK CI3 SLP052

CYQF;2008-01-02 17:00;CYQF 021700Z 31003KT 15SM SCT120 BKN250 M04/M12 A2954 RMK AC3CI2 SLP055

CYQF;2008-01-02 18:00;CYQF 021800Z 20003KT 15SM FEW120 BKN250 00/M10 A2954 RMK AC2CI2 SLP046

CYQF;2008-01-02 19:00;CYQF 021900Z 24007KT 15SM FEW120 BKN250 02/M07 A2953 RMK AC2CI3 SLP043

CYQF;2008-01-02 20:00;CYQF 022000Z 00000KT 15SM FEW120 BKN250 02/M06 A2950 RMK AC2CI4 SLP035

CYQF;2008-01-02 21:00;CYQF 022100Z 21013KT 15SM FEW040 SCT120 BKN250 05/M06 A2950 RMK CU2AC2CI2 SLP026

CYQF;2008-01-02 22:00;CYQF 022200Z 24012KT 15SM FEW045 SCT250 06/M07 A2950 RMK SC1CI2 SLP027

CYQF;2008-01-02 23:00;CYQF 022300Z 25012KT 15SM FEW045 SCT250 04/M08 A2953 RMK SC1CI2 SLP036

CYQF;2008-01-03 00:00;CYQF 030000Z 25011G20KT 15SM SCT250 02/M08 A2955 RMK CI3 SLP045

CYQF;2008-01-03 01:00;CYQF 030100Z 26013G19KT 15SM BKN250 02/M08 A2958 RMK CI5 SLP054

