CYQF;2006-01-01 00:00;METAR CYQF 010000Z 15005KT 1SM BR VV003 M05/M06 A2925 RMK FG8 SLP955=

CYQF;2006-01-01 01:00;METAR CYQF 010100Z 16005KT 1 1/2SM BR VV004 M06/M06 A2926 RMK FG8 SLP957=

CYQF;2006-01-01 02:00;METAR CYQF 010200Z 00000KT 1SM BR VV004 M05/M06 A2925 RMK FG8 SLP956=

CYQF;2006-01-01 03:00;METAR CYQF 010300Z 00000KT 1 1/2SM BR VV004 M05/M06 A2925 RMK FG8 SLP954=

CYQF;2006-01-01 04:00;METAR CYQF 010400Z 17002KT 2SM BR OVC001 M05/M06 A2928 RMK ST8 SLP964=

CYQF;2006-01-01 05:00;METAR CYQF 010500Z 00000KT 2SM BR OVC001 M06/M07 A2930 RMK ST8 SLP968=

CYQF;2006-01-01 06:00;METAR CYQF 010600Z 00000KT 2SM BR OVC001 M06/M07 A2931 RMK ST8 SLP977=

CYQF;2006-01-01 07:00;METAR CYQF 010700Z 25002KT 2SM BR VV002 M06/M07 A2933 RMK FG8 SLP981=

CYQF;2006-01-01 08:00;METAR CYQF 010800Z 31003KT 2SM BR VV002 M07/M08 A2932 RMK FG8 SLP980=

CYQF;2006-01-01 09:00;METAR CYQF 010900Z 24003KT 1 1/2SM BR VV002 M06/M08 A2933 RMK FG8 SLP982=

CYQF;2006-01-01 10:00;METAR CYQF 011000Z 17003KT 1 1/2SM BR VV002 M06/M08 A2934 RMK FG8 SLP984=

CYQF;2006-01-01 11:00;METAR CYQF 011100Z 24003KT 1 1/2SM BR VV002 M06/M08 A2936 RMK FG8 SLP990=

CYQF;2006-01-01 12:00;METAR CYQF 011200Z 26002KT 1SM BR VV002 M06/M07 A2937 RMK FG8 SLP993=

CYQF;2006-01-01 12:40;SPECI CYQF 011240Z 26002KT 1/2SM FZFG VV001 RMK FG8=

CYQF;2006-01-01 13:00;METAR CYQF 011300Z 28002KT 1/2SM FZFG VV001 M06/M07 A2938 RMK FG8 SLP997=

CYQF;2006-01-01 14:00;METAR CYQF 011400Z 28002KT 1/2SM FZFG VV001 M06/M07 A2939 RMK FG8 SLP001=

CYQF;2006-01-01 15:00;METAR CYQF 011500Z 31002KT 1/4SM FZFG VV002 M06/M07 A2940 RMK FG8 SLP002=

CYQF;2006-01-01 16:00;METAR CYQF 011600Z 00000KT 1/2SM FZFG VV004 M06/M07 A2940 RMK FG8 SLP004=

CYQF;2006-01-01 17:00;METAR CYQF 011700Z 00000KT 1/2SM FZFG VV003 M05/M07 A2942 RMK FG8 SLP010=

CYQF;2006-01-01 17:36;SPECI CYQF 011736Z 00000KT 3SM BR BKN005 OVC050 RMK SF5SC3=

CYQF;2006-01-01 18:00;METAR CYQF 011800Z 00000KT 3SM BR SCT005 BKN100 OVC250 M05/M06 A2943 RMK SF4AC2CI1 SLP015=

CYQF;2006-01-01 18:41;SPECI CYQF 011841Z 00000KT 5SM BR BKN004 OVC100 RMK SC6AC1=

CYQF;2006-01-01 19:00;METAR CYQF 011900Z 00000KT 5SM BR BKN005 M04/M05 A2942 RMK SC6 VIS NW-NE LWR SLP011=

CYQF;2006-01-01 20:00;METAR CYQF 012000Z 21003KT 10SM BKN005 M04/M05 A2942 RMK SC6 SLP011=

CYQF;2006-01-01 21:00;METAR CYQF 012100Z 17004KT 6SM BR BKN005 M03/M04 A2942 RMK SC7 SLP010=

CYQF;2006-01-01 21:43;SPECI CYQF 012143Z 13003KT 3SM BR OVC003 RMK SC8 VIS N LWR=

CYQF;2006-01-01 22:00;METAR CYQF 012200Z 12003KT 1 1/2SM BR OVC003 M04/M05 A2943 RMK SF8 SLP012=

CYQF;2006-01-01 22:34;SPECI CYQF 012234Z 14003KT 3/4SM BR VV004 RMK FG8=

CYQF;2006-01-01 23:00;METAR CYQF 012300Z 14004KT 3/4SM BR VV003 M04/M06 A2945 RMK FG8 SLP017=

CYQF;2006-01-02 00:00;METAR CYQF 020000Z 15003KT 1/2SM FZFG VV002 M05/M07 A2945 RMK FG8 SLP022=

CYQF;2006-01-02 01:00;METAR CYQF 020100Z 18002KT 1/2SM FZFG VV002 M06/M07 A2946 RMK FG8 SLP023=

CYQF;2006-01-02 02:00;METAR CYQF 020200Z 00000KT 1SM BR VV002 M06/M08 A2945 RMK FG8 SLP020=

CYQF;2006-01-02 03:00;METAR CYQF 020300Z 00000KT 3SM BR VV004 M06/M08 A2943 RMK FG8 SLP015=

CYQF;2006-01-02 03:20;SPECI CYQF 020320Z 00000KT 10SM SCT004 OVC050 RMK SF3SC5 VIS N 4=

CYQF;2006-01-02 04:00;METAR CYQF 020400Z 00000KT 10SM SCT004 OVC050 M06/M08 A2943 RMK SF3SC5 VIS N 4 SLP014=

CYQF;2006-01-02 05:00;METAR CYQF 020500Z 00000KT 15SM SCT008 BKN090 BKN250 M06/M08 A2942 RMK SF3AC2CI2 SLP011=

CYQF;2006-01-02 06:00;METAR CYQF 020600Z 00000KT 15SM FEW008 BKN090 BKN250 M06/M07 A2941 RMK SF2AC2CI2 SLP006=

CYQF;2006-01-02 07:00;METAR CYQF 020700Z 00000KT 15SM FEW008 SCT090 BKN250 M06/M07 A2939 RMK SF2AC2CI2 SLP000=

CYQF;2006-01-02 08:00;METAR CYQF 020800Z 17002KT 15SM BKN090 OVC250 M05/M06 A2937 RMK AC5CI3 SLP996=

CYQF;2006-01-02 09:00;METAR CYQF 020900Z 20002KT 15SM BKN090 OVC250 M05/M06 A2937 RMK AC6CI2 SLP990=

CYQF;2006-01-02 10:00;METAR CYQF 021000Z 21003KT 15SM BKN090 BKN250 M05/M07 A2937 RMK AC5CI1 SLP991=

CYQF;2006-01-02 11:00;METAR CYQF 021100Z 17003KT 15SM FEW090 SCT250 M06/M07 A2937 RMK AC2CI1 SLP991=

CYQF;2006-01-02 12:00;METAR CYQF 021200Z 19002KT 15SM FEW090 FEW250 M07/M09 A2937 RMK AC1CI0 SLP996=

CYQF;2006-01-02 13:00;METAR CYQF 021300Z 00000KT 15SM FEW250 M07/M09 A2938 RMK CI0 SLP999=

CYQF;2006-01-02 14:00;METAR CYQF 021400Z 21005KT 15SM FEW250 M08/M11 A2939 RMK CI0 SLP003=

CYQF;2006-01-02 15:00;METAR CYQF 021500Z 21006KT 15SM FEW100 FEW250 M09/M11 A2939 RMK AC1CI0 SLP007=

CYQF;2006-01-02 16:00;METAR CYQF 021600Z 20005KT 15SM FEW100 FEW250 M09/M11 A2941 RMK AC1CI0 SLP012=

CYQF;2006-01-02 17:00;METAR CYQF 021700Z 23008KT 15SM FEW080 FEW250 M09/M13 A2943 RMK AC2CI0 SLP017=

