CYOW;2007-01-01 05:00;CYOW 010500Z 09014KT 4SM -FZRA BR OVC031 M03/M05 A2994 RMK NS8 PRESFR SLP148

CYOW;2007-01-01 06:00;CYOW 010600Z 09014KT 4SM -FZRA BR OVC023 M03/M04 A2988 RMK NS8 PRESFR SLP126

CYOW;2007-01-01 06:12;CYOW 010612Z 08013KT 4SM -FZRA BR SCT006 OVC020 M02/ RMK SF3NS5

CYOW;2007-01-01 06:33;CYOW 010633Z 09011KT 3SM -FZRA BR BKN005 OVC018 M02/ RMK SF5NS3

CYOW;2007-01-01 07:00;CYOW 010700Z 09010KT 5SM -FZRA BR BKN005 OVC016 M02/M04 A2984 RMK SF6NS2 SLP111

CYOW;2007-01-01 08:00;CYOW 010800Z 09009KT 3SM -FZRA BR OVC005 M01/M03 A2981 RMK NS8 SLP101

CYOW;2007-01-01 08:32;CYOW 010832Z 09008KT 6SM -FZRA BR OVC004 M01/ RMK NS8

CYOW;2007-01-01 09:00;CYOW 010900Z 10006KT 6SM -FZRA BR OVC004 M01/M02 A2978 RMK NS8 VRY LGT FZRA SLP090

CYOW;2007-01-01 09:35;CYOW 010935Z CCA 10004KT 4SM BR OVC003 M01/ REFZRA RMK ST8

CYOW;2007-01-01 09:50;CYOW 010950Z 11005KT 3SM -FZDZ BR OVC003 M00/ REFZRA RMK ST8

CYOW;2007-01-01 10:00;CYOW 011000Z 10005KT 3SM -FZDZ BR OVC003 M00/M01 A2976 REFZRA RMK ST8 SLP086

CYOW;2007-01-01 10:20;CYOW 011020Z 10005KT 4SM BR OVC003 M00/ REFZDZ RMK ST8

CYOW;2007-01-01 11:00;CYOW 011100Z 12004KT 3SM BR OVC003 00/M01 A2975 REFZDZ RMK ST8 SLP082

CYOW;2007-01-01 11:36;CYOW 011136Z 13004KT 4SM BR OVC008 01/ RMK ST8

CYOW;2007-01-01 12:00;CYOW 011200Z 13003KT 5SM BR OVC008 01/00 A2975 RMK ST8 FZRA 9.8MM PST 12 HRS SLP081

CYOW;2007-01-01 12:39;CYOW 011239Z 13005KT 4SM BR BKN017 OVC057 01/ RMK SC5SC3

CYOW;2007-01-01 13:00;CYOW 011300Z 13004KT 4SM BR BKN017 01/M00 A2975 RMK SC3 SLP079

CYOW;2007-01-01 14:00;CYOW 011400Z 16006KT 5SM BR SCT030 BKN072 02/01 A2974 RMK SC3AC3 SLP076

CYOW;2007-01-01 15:00;CYOW 011500Z 18008KT 7SM -RA BKN017 BKN057 03/02 A2973 RMK SC5SC2 RA VRY LGT SLP074

CYOW;2007-01-01 15:17;CYOW 011517Z 18007KT 7SM SCT017 BKN060 04/ RMK SC3SC4

CYOW;2007-01-01 16:00;CYOW 011600Z 19007KT 10SM FEW016 BKN040 05/03 A2972 RMK SC2SC4 SLP070

CYOW;2007-01-01 17:00;CYOW 011700Z 19007KT 12SM BKN020 06/04 A2969 RMK SC6 SLP061

CYOW;2007-01-01 18:00;CYOW 011800Z 21007KT 15SM SCT030 SCT120 07/04 A2968 RMK SC3AC1 SLP056

CYOW;2007-01-01 19:00;CYOW 011900Z 19007KT 15SM FEW030 SCT120 08/04 A2966 RMK SC2AC2 SLP049

CYOW;2007-01-01 20:00;CYOW 012000Z 20004KT 15SM FEW030 SCT120 08/04 A2967 RMK SC1AC2 SLP051

CYOW;2007-01-01 21:00;CYOW 012100Z 20005KT 15SM SCT050 BKN130 07/03 A2967 RMK SC3AC3 SLP053

CYOW;2007-01-01 22:00;CYOW 012200Z 20004KT 15SM BKN080 BKN130 06/02 A2967 RMK AC5AC2 SLP053

CYOW;2007-01-01 23:00;CYOW 012300Z 18007KT 15SM BKN052 OVC080 05/02 A2967 RMK SC6AC2 SLP052

CYOW;2007-01-02 00:00;CYOW 020000Z 21007KT 15SM BKN055 OVC080 05/01 A2968 RMK SC6AC2 SLP054

CYOW;2007-01-02 01:00;CYOW 020100Z 22008KT 15SM OVC056 05/01 A2967 RMK SC8 SLP053

CYOW;2007-01-02 02:00;CYOW 020200Z 23007KT 15SM OVC066 05/01 A2967 RMK AC8 SLP051

CYOW;2007-01-02 03:00;CYOW 020300Z 23005KT 15SM OVC059 04/01 A2966 RMK SC8 SLP048

CYOW;2007-01-02 03:17;CYOW 020317Z 23006KT 15SM -SHRA FEW033 OVC060 04/ RMK SC2SC6 CU ASOCTD

CYOW;2007-01-02 04:00;CYOW 020400Z 25007KT 15SM -SHRA SCT028 OVC060 04/01 A2967 RMK SC4SC4 CU ASOCTD SLP052

CYOW;2007-01-02 04:42;CYOW 020442Z 30019G25KT 15SM OVC019 03/ RMK SC8 FROPA

CYOW;2007-01-02 05:00;CYOW 020500Z 30017G25KT 15SM OVC019 03/M01 A2971 RMK SC8 VIRGA N SLP064

CYOW;2007-01-02 05:36;CYOW 020536Z 31016G21KT 15SM VCSH SCT020 OVC043 02/ RMK SC4SC4 CU ASOCTD

CYOW;2007-01-02 06:00;CYOW 020600Z 31015G22KT 15SM VCSH SCT020 BKN046 OVC074 02/M02 A2974 RMK SC3SC3AC2 SLP075

CYOW;2007-01-02 07:00;CYOW 020700Z 31017KT 15SM OVC032 02/M04 A2979 RMK SC8 SLP092

CYOW;2007-01-02 08:00;CYOW 020800Z 32024KT 15SM OVC032 01/M05 A2985 RMK SC8 PRESRR SLP112

CYOW;2007-01-02 09:00;CYOW 020900Z 31017KT 15SM BKN032 M00/M06 A2989 RMK SC7 SLP127

CYOW;2007-01-02 10:00;CYOW 021000Z 31013G20KT 15SM BKN032 M01/M07 A2994 RMK SC6 SLP143

CYOW;2007-01-02 11:00;CYOW 021100Z 31015KT 15SM BKN028 M02/M07 A2999 RMK SC6 SLP158

CYOW;2007-01-02 12:00;CYOW 021200Z 30012G17KT 15SM BKN025 M01/M07 A3003 RMK SC7 SLP176

CYOW;2007-01-02 13:00;CYOW 021300Z 29017KT 15SM BKN025 M02/M08 A3008 RMK SC7 SLP190

CYOW;2007-01-02 14:00;CYOW 021400Z 29013G18KT 15SM BKN025 M03/M09 A3013 RMK SC7 SLP207

CYOW;2007-01-02 15:00;CYOW 021500Z 30016G21KT 15SM SCT025 M03/M09 A3016 RMK SC3 SLP220

CYOW;2007-01-02 16:00;CYOW 021600Z 31015KT 15SM SCT025 M03/M10 A3018 RMK SC4 SLP225

CYOW;2007-01-02 17:00;CYOW 021700Z 31013G19KT 15SM BKN024 M03/M09 A3017 RMK SC6 SLP224

CYOW;2007-01-02 18:00;CYOW 021800Z 28011G16KT 15SM BKN027 M02/M08 A3017 RMK SC7 SLP224

CYOW;2007-01-02 19:00;CYOW 021900Z 27011KT 15SM FEW027 M01/M07 A3016 RMK SC1 SLP220

CYOW;2007-01-02 20:00;CYOW 022000Z 26006KT 15SM FEW200 M00/M07 A3016 RMK CI0 SLP221

CYOW;2007-01-02 21:00;CYOW 022100Z 20002KT 15SM SKC 00/M06 A3017 RMK SLP222

CYOW;2007-01-02 22:00;CYOW 022200Z 14004KT 15SM SKC M03/M08 A3016 RMK SLP221

CYOW;2007-01-02 23:00;CYOW 022300Z 20004KT 15SM SKC M01/M07 A3017 RMK SLP223

CYOW;2007-01-03 00:00;CYOW 030000Z 22007KT 15SM SKC M00/M07 A3018 RMK SLP227

CYOW;2007-01-03 01:00;CYOW 030100Z 21007KT 15SM SKC M01/M07 A3017 RMK SLP223

CYOW;2007-01-03 02:00;CYOW 030200Z 22008KT 15SM SKC M00/M05 A3016 RMK SLP218

CYOW;2007-01-03 03:00;CYOW 030300Z 23005KT 15SM FEW210 M00/M04 A3016 RMK CI1 SLP218

CYOW;2007-01-03 04:00;CYOW 030400Z 23007KT 15SM FEW210 M00/M04 A3015 RMK CI1 SLP217

CYOW;2007-01-03 05:00;CYOW 030500Z 22004KT 15SM SKC M01/M04 A3015 RMK SLP215

CYOW;2007-01-03 06:00;CYOW 030600Z 22004KT 15SM SKC M01/M05 A3015 RMK SLP216

CYOW;2007-01-03 07:00;CYOW 030700Z 23006KT 15SM SKC M00/M04 A3016 RMK SLP219

CYOW;2007-01-03 08:00;CYOW 030800Z 22008KT 15SM SKC M00/M03 A3016 RMK SLP218

CYOW;2007-01-03 09:00;CYOW 030900Z 22009KT 15SM SKC M00/M03 A3014 RMK SLP212

CYOW;2007-01-03 10:00;CYOW 031000Z 21010KT 15SM SKC M01/M03 A3014 RMK SLP211

CYOW;2007-01-03 11:00;CYOW 031100Z 20009KT 15SM FEW200 M01/M03 A3012 RMK CI1 SLP206

CYOW;2007-01-03 12:00;CYOW 031200Z 20012KT 15SM FEW200 M00/M03 A3010 RMK CI1 SLP199

CYOW;2007-01-03 13:00;CYOW 031300Z 21009KT 15SM BKN017 BKN050 00/M02 A3008 RMK SC5SC1 SLP193

CYOW;2007-01-03 14:00;CYOW 031400Z 22009KT 15SM BKN021 02/M01 A3009 RMK SC6 SLP195

CYOW;2007-01-03 15:00;CYOW 031500Z 22013KT 15SM BKN021 03/M01 A3006 RMK SC5 SLP186

CYOW;2007-01-03 16:00;CYOW 031600Z 22011G19KT 15SM SCT020 BKN180 03/M01 A3003 RMK SC4AC3 SLP174

CYOW;2007-01-03 17:00;CYOW 031700Z 22009G15KT 15SM FEW020 BKN160 04/M02 A2997 RMK SC2AC5 SLP156

CYOW;2007-01-03 18:00;CYOW 031800Z 22011KT 15SM FEW020 SCT150 05/M02 A2996 RMK SC1AC4 SLP150

CYOW;2007-01-03 19:00;CYOW 031900Z 23010G16KT 15SM FEW020 BKN100 BKN140 06/M01 A2996 RMK SC1AC4AC1 SLP150

CYOW;2007-01-03 20:00;CYOW 032000Z 22010G16KT 15SM FEW100 BKN180 06/M01 A2995 RMK AC1AC5 SLP148

CYOW;2007-01-03 21:00;CYOW 032100Z 22012KT 15SM FEW100 BKN180 05/M01 A2996 RMK AC2AC5 SLP151

CYOW;2007-01-03 22:00;CYOW 032200Z CCA 22010KT 15SM FEW100 BKN180 04/M01 A2998 RMK AC2AC4 SLP156

CYOW;2007-01-03 23:00;CYOW 032300Z 22011KT 15SM BKN200 04/M01 A2999 RMK CI6 SLP159

CYOW;2007-01-04 00:00;CYOW 040000Z 22006KT 15SM BKN240 04/M01 A2999 RMK CI3 SLP160

CYOW;2007-01-04 01:00;CYOW 040100Z 22007KT 15SM OVC190 04/M01 A2999 RMK AC8 MOON VISBL SLP162

CYOW;2007-01-04 02:00;CYOW 040200Z 22007KT 15SM SCT160 BKN190 OVC220 03/M01 A2999 RMK AC3AC2CS0 SLP160

CYOW;2007-01-04 03:00;CYOW 040300Z 22005KT 15SM OVC230 03/M01 A2998 RMK CS5 SLP156

CYOW;2007-01-04 04:00;CYOW 040400Z 22003KT 15SM OVC230 03/M01 A2996 RMK CI8 MOON VISBL SLP151

CYOW;2007-01-04 05:00;CYOW 040500Z 22009KT 15SM BKN240 03/M01 A2995 RMK CI5 SLP147

CYOW;2007-01-04 06:00;CYOW 040600Z 22007KT 15SM BKN240 03/M01 A2995 RMK CI2 SLP148

CYOW;2007-01-04 07:00;CYOW 040700Z 19004KT 15SM OVC250 01/M02 A2995 RMK CS6 SLP146

CYOW;2007-01-04 08:00;CYOW 040800Z 22005KT 15SM SCT250 01/M02 A2995 RMK CI2 SLP147

CYOW;2007-01-04 09:00;CYOW 040900Z 22008KT 15SM FEW250 02/M02 A2994 RMK CI0 SLP144

CYOW;2007-01-04 10:00;CYOW 041000Z 21005KT 15SM FEW190 02/M02 A2994 RMK AC2 SLP143

CYOW;2007-01-04 11:00;CYOW 041100Z 21007KT 15SM BKN240 02/M01 A2994 RMK CI0 SLP144

CYOW;2007-01-04 12:00;CYOW 041200Z 22007KT 15SM BKN240 03/M00 A2995 RMK CI0 FROIN SLP147

CYOW;2007-01-04 13:00;CYOW 041300Z 23004KT 15SM FEW150 BKN200 02/M00 A2995 RMK AC2CI3 FROIN SLP147

CYOW;2007-01-04 14:00;CYOW 041400Z 21006KT 15SM FEW080 FEW150 BKN200 03/M00 A2996 RMK AC1AC2CI1 SLP149

CYOW;2007-01-04 15:00;CYOW 041500Z 20006KT 15SM FEW130 SCT210 05/01 A2995 RMK AC1CI2 SLP148

CYOW;2007-01-04 16:00;CYOW 041600Z 22011G17KT 15SM FEW210 07/01 A2992 RMK CI1 SLP137

CYOW;2007-01-04 17:00;CYOW 041700Z 23010G15KT 15SM FEW210 08/02 A2988 RMK CI0 SLP124

