CYXU;2010-01-01 01:00;CYXU 010100Z 26006KT 15SM OVC007 00/M00 A2992 RMK SC8 SLP142

CYXU;2010-01-01 01:39;CYXU 010139Z 25008KT 3SM -SN OVC008 00/ RMK SC8

CYXU;2010-01-01 02:00;CYXU 010200Z 25006KT 3SM -SN OVC008 00/M00 A2992 RMK SC8 SLP142

CYXU;2010-01-01 03:00;CYXU 010300Z 25006KT 3SM -SN OVC008 00/M00 A2992 RMK SC8 SLP141

CYXU;2010-01-01 03:21;CYXU 010321Z 26006KT 2SM -SN OVC006 00/ RMK SC8

CYXU;2010-01-01 04:00;CYXU 010400Z 25008KT 2SM -SN OVC007 00/M00 A2992 RMK SC8 SLP142

CYXU;2010-01-01 04:34;CYXU 010434Z 26006KT 3SM -SN BKN007 OVC017 00/ RMK SC6SC2

CYXU;2010-01-01 05:00;CYXU 010500Z 26005KT 3SM -SN BKN009 OVC015 00/M01 A2991 RMK SC6SC2 SLP140

CYXU;2010-01-01 06:00;CYXU 010600Z 26005KT 8SM -SN BKN008 OVC030 00/M01 A2991 RMK SC6SC2 SLP140

CYXU;2010-01-01 07:00;CYXU 010700Z 29008G15KT 8SM -SN BKN008 OVC018 M01/M03 A2993 RMK SC6SC2 SLP144

CYXU;2010-01-01 07:44;CYXU 010744Z 30008KT 10SM -SN SCT008 OVC012 M01/ RMK SC3SC5

CYXU;2010-01-01 08:00;CYXU 010800Z 30008G15KT 8SM -SN SCT008 OVC013 M02/M03 A2994 RMK SC4SC4 SLP148

CYXU;2010-01-01 08:21;CYXU 010821Z 28011KT 10SM -SN -FZDZ BKN005 OVC013 M02/ RMK SF5SC3

CYXU;2010-01-01 09:00;CYXU 010900Z 28012KT 10SM -SN -FZDZ BKN005 OVC018 M03/M05 A2995 RMK SF5SC3 SLP153

CYXU;2010-01-01 09:45;CYXU 010945Z 27009KT 10SM -SN SCT012 OVC022 M04/ RMK SF3SC5

CYXU;2010-01-01 10:00;CYXU 011000Z 29009KT 10SM -SN BKN012 OVC025 M04/M06 A2994 RMK SF5SC3 SLP152

CYXU;2010-01-01 11:00;CYXU 011100Z 28005KT 10SM -SN FEW015 OVC034 M05/M07 A2995 RMK SF2SC6 SLP155

CYXU;2010-01-01 12:00;CYXU 011200Z 26008KT 10SM -SN BKN019 OVC038 M06/M09 A2996 RMK SC5SC3 SLP158

CYXU;2010-01-01 13:00;CYXU 011300Z 26012KT 8SM -SN OVC016 M06/M08 A2996 RMK SC8 SLP157

CYXU;2010-01-01 13:21;CYXU 011321Z CCA 25009KT 8SM -SHSN OVC013 M06/ RMK SC8 TCU EMBD

CYXU;2010-01-01 13:41;CYXU 011341Z 24010G15KT 2 1/2SM -SHSN OVC012 M06/ RMK SC8 TCU EMBD

CYXU;2010-01-01 14:00;CYXU 011400Z 24012KT 1 1/2SM -SHSN OVC012 M06/M07 A2995 RMK SN2SC6 TCU EMBD SLP155

CYXU;2010-01-01 14:05;CYXU 011405Z 26011KT 1SM R15/P6000FT/D -SHSN OVC008 M06/ RMK SN5SC3 TCU EMBD

CYXU;2010-01-01 14:16;CYXU 011416Z 26010G16KT 3/4SM R15/P6000FT/D -SHSN VV007 M06/ RMK SN8 TCU EMBD

CYXU;2010-01-01 14:21;CYXU 011421Z 25012KT 1/2SM R15/P6000FT/D SHSN VV005 M06/ RMK SN8 TCU EMBD

CYXU;2010-01-01 14:39;CYXU 011439Z 27012KT 1SM R15/P6000FT/N -SHSN VV009 M05/ RMK SN8 TCU EMBD RESN

CYXU;2010-01-01 14:47;CYXU 011447Z 27011KT 1 1/2SM -SHSN OVC011 M05/ RMK SN6SC2 TCU EMBD RESN

CYXU;2010-01-01 15:00;CYXU 011500Z 28011G16KT 2SM -SHSN OVC012 M05/M06 A2997 RMK SN2SC6 TCU EMBD RESN SLP160

