CYSC;2003-08-15 00:00;METAR CYSC 150000Z AUTO 26002KT 9SM CLR 17/14 A3021 RMK SLP231
CYSC;2003-08-15 02:00;METAR CYSC 150200Z AUTO 00000KT 9SM CLR 14/13 A3022 RMK SLP235
CYSC;2003-08-15 03:00;METAR CYSC 150300Z AUTO 11002KT 9SM CLR 14/13 A3022 RMK SLP235
CYSC;2003-08-15 04:00;METAR CYSC 150400Z AUTO 00000KT 9SM CLR 13/12 A3021 RMK SLP233
CYSC;2003-08-15 05:00;METAR CYSC 150500Z AUTO 00000KT 9SM CLR 13/12 A3020 RMK SLP230
CYSC;2003-08-15 06:00;METAR CYSC 150600Z AUTO 09003KT 9SM CLR 13/12 A3019 RMK SLP224
CYSC;2003-08-15 07:00;METAR CYSC 150700Z AUTO 09002KT 9SM SCT032 SCT047 14/13 A3017 RMK SLP219
CYSC;2003-08-15 08:00;METAR CYSC 150800Z AUTO 08002KT 9SM CLR 13/12 A3017 RMK SLP217
CYSC;2003-08-15 09:00;METAR CYSC 150900Z AUTO 08003KT 9SM CLR 13/12 A3016 RMK SLP214
CYSC;2003-08-15 10:00;METAR CYSC 151000Z AUTO 11002KT 9SM CLR 13/12 A3015 RMK SLP211
CYSC;2003-08-15 11:00;METAR CYSC 151100Z AUTO 00000KT 9SM CLR 15/13 A3015 RMK SLP211
CYSC;2003-08-15 12:00;METAR CYSC 151200Z 00000KT 15SM FEW063 FEW140 SCT240 16/14 A3014 RMK SC2AC1CI1 SLP209
CYSC;2003-08-15 13:00;METAR CYSC 151300Z 00000KT 15SM FEW035 FEW065 SCT120 20/16 A3012 RMK CU1SC1AC2 SLP203
CYSC;2003-08-15 14:00;METAR CYSC 151400Z 22006KT 15SM FEW120 FEW240 23/18 A3011 RMK AC1CI2 SLP198
CYSC;2003-08-15 15:00;METAR CYSC 151500Z 24006KT 15SM FEW038 BKN220 24/18 A3009 RMK SC2CI4 SLP191
CYSC;2003-08-15 16:00;METAR CYSC 151600Z 20008KT 15SM FEW035 FEW092 BKN240 27/20 A3007 RMK CU1AC2CI2 SLP184
CYSC;2003-08-15 17:00;METAR CYSC 151700Z 23009KT 15SM FEW035 FEW053 SCT083 BKN240 28/17 A3005 RMK CU1SC2AC2CI1 SLP178
CYSC;2003-08-15 18:00;METAR CYSC 151800Z 26010G15KT 15SM FEW038 FEW053 FEW120 SCT220 28/15 A3004 RMK CU1SC1AC2CI0 SLP172
CYSC;2003-08-15 19:00;METAR CYSC 151900Z 23008KT 15SM FEW035 FEW120 SCT240 28/16 A3001 RMK CU1AC1CI0 SLP162
CYSC;2003-08-15 20:00;METAR CYSC 152000Z 23008KT 15SM FEW240 28/16 A2998 RMK CI1 SLP152
CYSC;2003-08-15 21:00;METAR CYSC 152100Z 23009KT 15SM FEW240 28/16 A2995 RMK CI1 LAST MANNED OB/NEXT 161200 SLP143
CYSC;2003-08-15 22:00;METAR CYSC 152200Z AUTO 26006KT 9SM FEW050 27/17 A2993 RMK SLP137
CYSC;2003-08-15 23:00;METAR CYSC 152300Z AUTO 26006KT 9SM CLR 26/18 A2992 RMK SLP132
CYSC;2003-08-16 00:00;METAR CYSC 160000Z AUTO 24003KT 9SM CLR 24/18 A2991 RMK SLP128
CYSC;2003-08-16 01:00;METAR CYSC 160100Z AUTO 17003KT 9SM CLR 22/18 A2991 RMK SLP128
CYSC;2003-08-16 02:00;METAR CYSC 160200Z AUTO 22003KT 9SM FEW065 22/18 A2990 RMK SLP124
CYSC;2003-08-16 03:00;METAR CYSC 160300Z AUTO 20004KT 9SM FEW070 21/18 A2988 RMK SLP117
