CYWG;2018-01-01 00:00;CYWG 010000Z 26005KT 15SM SKC M25/M29 A3070 RMK SLP432

CYWG;2018-01-01 01:00;CYWG 010100Z 26007KT 15SM SKC M26/M29 A3070 RMK SLP433

CYWG;2018-01-01 02:00;CYWG 010200Z 27008KT 15SM SKC M26/M30 A3069 RMK SLP432

CYWG;2018-01-01 03:00;CYWG 010300Z 26007KT 15SM SKC M26/M30 A3069 RMK SLP430

CYWG;2018-01-01 04:00;CYWG 010400Z 27007KT 15SM SKC M27/M31 A3069 RMK SLP431

CYWG;2018-01-01 05:00;CYWG 010500Z 29006KT 15SM SKC M28/M31 A3070 RMK SLP433

CYWG;2018-01-01 06:00;CYWG 010600Z 29009KT 15SM SKC M27/M30 A3071 RMK SLP435

CYWG;2018-01-01 07:00;CYWG 010700Z 28009KT 15SM SKC M27/M31 A3071 RMK SLP434

CYWG;2018-01-01 08:00;CYWG 010800Z 29008KT 15SM SKC M27/M30 A3072 RMK SLP437

CYWG;2018-01-01 09:00;CYWG 010900Z 27007KT 15SM SKC M27/M31 A3073 RMK SLP440

CYWG;2018-01-01 10:00;CYWG 011000Z 28007KT 15SM SKC M27/M31 A3072 RMK SLP438

CYWG;2018-01-01 11:00;CYWG 011100Z 27009KT 15SM SKC M27/M30 A3071 RMK SLP434

CYWG;2018-01-01 12:00;CYWG 011200Z 27008KT 15SM SKC M26/M30 A3072 RMK SLP437

CYWG;2018-01-01 13:00;CYWG 011300Z 27008KT 15SM SKC M26/M30 A3072 RMK SLP437

CYWG;2018-01-01 14:00;CYWG 011400Z 27009KT 15SM FEW250 M26/M30 A3070 RMK CI1 CI TR SLP431

CYWG;2018-01-01 15:00;CYWG 011500Z 27011KT 15SM SKC M26/M30 A3070 RMK SLP430

CYWG;2018-01-01 16:00;CYWG 011600Z 26008KT 15SM FEW250 M25/M29 A3070 RMK CI1 CI TR SLP430

CYWG;2018-01-01 17:00;CYWG 011700Z 25006KT 15SM FEW250 M23/M28 A3068 RMK CI1 CI TR SLP425

CYWG;2018-01-01 18:00;CYWG 011800Z 24006KT 15SM FEW250 M20/M26 A3066 RMK CI1 CI TR SLP417

CYWG;2018-01-01 19:00;CYWG 011900Z 22009KT 15SM SKC M20/M26 A3064 RMK SLP407

CYWG;2018-01-01 20:00;CYWG 012000Z 21008KT 15SM FEW250 M20/M26 A3061 RMK CI1 SLP399

CYWG;2018-01-01 21:00;CYWG 012100Z 21011KT 15SM SCT250 M20/M26 A3058 RMK CI3 SLP388

CYWG;2018-01-01 22:00;CYWG 012200Z 20011KT 15SM BKN250 M20/M25 A3057 RMK CI6 SLP385

CYWG;2018-01-01 23:00;CYWG 012300Z 22010KT 15SM BKN230 M20/M25 A3055 RMK CI7 SLP379

CYWG;2018-01-02 00:00;CYWG 020000Z 21009KT 15SM BKN230 M20/M24 A3053 RMK CI7 SLP371

CYWG;2018-01-02 01:00;CYWG 020100Z 21011KT 15SM OVC200 M19/M24 A3049 RMK CI8 PRESFR SLP357

