CYQM;2011-01-01 00:00;CYQM 010000Z 23010KT 15SM BKN030 BKN080 M00/M01 A2994 RMK SC5AC2 SLP144

CYQM;2011-01-01 01:00;CYQM 010100Z 24011KT 8SM -SHRA BKN030 00/M00 A2995 RMK SC7 SLP145

CYQM;2011-01-01 01:50;CYQM 010150Z 23009KT 2SM -SHRA BR BKN007 OVC012 00/ RMK SF5SF3

CYQM;2011-01-01 02:00;CYQM 010200Z 23010KT 3SM -SHRA BR BKN005 OVC014 00/00 A2993 RMK SF6SF2 SLP140

CYQM;2011-01-01 03:00;CYQM 010300Z 23011KT 6SM -SHRA BR SCT006 BKN030 00/00 A2991 RMK SF4SC3 PCPN VRY LGT SLP132

CYQM;2011-01-01 07:00;CYQM 010700Z 26008KT 15SM BKN025 BKN040 BKN080 01/01 A2989 RMK SC5SC2AC1 SLP126

CYQM;2011-01-01 08:00;CYQM 010800Z 26010KT 15SM BKN022 01/01 A2991 RMK SC7 SLP132

CYQM;2011-01-01 09:00;CYQM 010900Z 26008KT 15SM OVC020 01/01 A2992 RMK SC8 SLP135

CYQM;2011-01-01 10:00;CYQM 011000Z 27009KT 15SM BKN020 OVC035 01/01 A2994 RMK SC5SC3 SLP142

CYQM;2011-01-01 11:00;CYQM 011100Z 29005KT 15SM OVC018 01/01 A2995 RMK SC8 SLP147

CYQM;2011-01-01 12:00;CYQM 011200Z 25006KT 15SM OVC018 01/01 A2998 RMK SC8 SLP155

CYQM;2011-01-01 13:00;CYQM 011300Z 25006KT 15SM OVC016 01/01 A2998 RMK SC7 SLP156

CYQM;2011-01-01 14:00;CYQM 011400Z 26007KT 15SM FEW008 OVC017 01/01 A3000 RMK SF1SC8 SLP161

CYQM;2011-01-01 15:00;CYQM 011500Z 30005KT 15SM BKN018 02/02 A3000 RMK SC7 SLP161

CYQM;2011-01-01 16:00;CYQM 011600Z 35008KT 15SM FEW012 FEW100 BKN250 03/02 A2998 RMK CF1AC1CI2 SLP155

CYQM;2011-01-01 16:42;CYQM 011642Z 36006KT 15SM BKN013 BKN120 04/ RMK SC6AC1

CYQM;2011-01-01 17:00;CYQM 011700Z 02007KT 15SM BKN013 BKN025 BKN120 03/02 A2999 RMK SC5SC1AC1 SLP159

CYQM;2011-01-01 17:37;CYQM 011737Z 34009KT 15SM SCT015 BKN050 BKN250 03/ RMK SC4SC2CI1

CYQM;2011-01-01 18:00;CYQM 011800Z 36005KT 15SM FEW015 BKN120 BKN250 03/02 A3002 RMK SC2AC3CI1 SLP168

CYQM;2011-01-01 19:00;CYQM 011900Z 34005KT 15SM FEW015 BKN040 03/02 A3004 RMK CF2SC6 SLP177

CYQM;2011-01-01 20:00;CYQM 012000Z 01007KT 15SM BKN016 BKN040 03/02 A3005 RMK SC6SC2 SLP178

CYQM;2011-01-01 21:00;CYQM 012100Z 01005KT 15SM FEW016 BKN028 BKN120 02/01 A3006 RMK CF1SC6AC1 SLP181

CYQM;2011-01-01 22:00;CYQM 012200Z 35004KT 15SM FEW016 FEW028 SCT120 01/01 A3008 RMK SC1SC2AC1 SLP190

CYQM;2011-01-01 23:00;CYQM 012300Z 29003KT 15SM FEW025 SCT120 00/00 A3011 RMK SC2AC1 SLP200

CYQM;2011-01-02 00:00;CYQM 020000Z 29003KT 15SM FEW025 FEW120 01/01 A3011 RMK SC1AC1 SLP201

CYQM;2011-01-02 00:22;CYQM 020022Z 34003KT 10SM BCFG FEW003 FEW020 SCT120 M01/ RMK SF2SC1AC1 VIS E LWR

CYQM;2011-01-02 01:00;CYQM 020100Z 36004KT 12SM MIFG FEW003 FEW020 SCT120 M01/M01 A3011 RMK SF1SC1AC1 SLP201

CYQM;2011-01-02 02:00;CYQM 020200Z 01002KT 8SM BCFG FEW003 FEW020 M02/M02 A3010 RMK SF2SC1 VIS LWR W-N SLP198

CYQM;2011-01-02 03:00;CYQM 020300Z 26004KT 3SM BR FEW003 SCT020 M02/M02 A3010 RMK SF2SC1 VIS HIER NE-E SLP198

CYQM;2011-01-02 03:15;CYQM 020315Z 24004KT 1/2SM FZFG VV003 M03/ RMK FG8

CYQM;2011-01-02 04:00;CYQM 020400Z 00000KT 1/2SM FZFG VV002 M03/M03 A3008 RMK FG8 SLP192

CYQM;2011-01-02 04:33;CYQM 020433Z 31002KT 3/4SM BR BKN003 M02/ RMK FG5SF1

CYQM;2011-01-02 04:43;CYQM 020443Z 00000KT 1/2SM FZFG SKC M02/ RMK FG6

CYQM;2011-01-02 05:00;CYQM 020500Z 32002KT 1/2SM FZFG SKC M03/M03 A3007 RMK FG6 SLP188

CYQM;2011-01-02 06:00;CYQM 020600Z 04004KT 2SM BR SCT003 M02/M02 A3007 RMK FG3SF1 VIS LWR S-W SLP187

CYQM;2011-01-02 06:36;CYQM 020636Z 05005KT 4SM BR FEW004 M03/ RMK SF1 VIS HIER NW-E

CYQM;2011-01-02 07:00;CYQM 020700Z 07005KT 5SM BR FEW005 M03/M03 A3005 RMK SF1 SLP179

CYQM;2011-01-02 07:43;CYQM 020743Z 18002KT 3SM BR BKN002 M04/ RMK FG2SF3

CYQM;2011-01-02 08:00;CYQM 020800Z 13002KT 1SM BR BKN002 M04/M04 A3003 RMK FG3SF3 VIS HIER S-W SLP174

CYQM;2011-01-02 08:23;CYQM 020823Z 00000KT 1/2SM FZFG VV002 M04/ RMK FG8

CYQM;2011-01-02 08:41;CYQM 020841Z 23003KT 3/4SM BR VV003 M04/ RMK FG8

CYQM;2011-01-02 09:00;CYQM 020900Z 04002KT 1/2SM FZFG VV002 M04/M04 A3004 RMK FG8 SLP176

CYQM;2011-01-02 09:26;CYQM 020926Z 08003KT 1/4SM R29/1400FT/N R06/3500FT/D FZFG VV002 M03/ RMK FG8 FROIN

CYQM;2011-01-02 10:00;CYQM 021000Z 21002KT 3/4SM R29/1800FT/N R06/2800FT/N BR VV002 M03/M03 A3004 RMK FG8 FROIN SLP177

CYQM;2011-01-02 10:19;CYQM 021019Z 00000KT 1/2SM R29/2600FT/N R06/3000V4500FT/U FZFG VV005 M03/ RMK FG8 FROIN

CYQM;2011-01-02 10:45;CYQM 021045Z 00000KT 3/8SM R29/2800FT/N R06/5000FT/N FZFG VV004 M03/ RMK FG8 FROIN

CYQM;2011-01-02 11:00;CYQM 021100Z 00000KT 1/2SM R29/3000FT/N R06/5000FT/N FZFG VV005 M03/M03 A3003 RMK FG8 FROIN SLP172

CYQM;2011-01-02 11:30;CYQM 021130Z CCA 00000KT 1/8SM R29/2600FT/N R06/3500FT/N FZFG VV002 M03/ RMK FG8 FROIN

CYQM;2011-01-02 12:00;CYQM 021200Z 00000KT 1/8SM R29/2200FT/N R06/3500FT/N FZFG VV002 M03/M03 A3002 RMK FG8 SLP170

CYQM;2011-01-02 12:36;CYQM 021236Z 00000KT 1/4SM R29/1600FT/N R06/2200FT/N FZFG VV003 M03/ RMK FG8

CYQM;2011-01-02 13:00;CYQM 021300Z 07004KT 1/4SM R29/1200FT/N R06/2200FT/N FZFG VV003 M02/M02 A2999 RMK FG8 SLP161

CYQM;2011-01-02 14:00;CYQM 021400Z 13002KT 1/8SM R29/1100FT/N R06/2000FT/N FZFG VV003 M02/M02 A3000 RMK FG8 SLP162

CYQM;2011-01-02 14:22;CYQM 021422Z 08004KT 1/2SM R29/1200V1800FT/N R06/4500VP6000FT/U FZFG OVC100 M02/ RMK FG5AC3

CYQM;2011-01-02 14:48;CYQM 021448Z 09003KT 3/4SM R29/3000V5500FT/D R06/P6000FT/U BR OVC003 M02/ RMK ST8

CYQM;2011-01-02 15:00;CYQM 021500Z 10002KT 1SM R29/3000V6000FT/U R06/P6000FT/U BR VCFG OVC003 M01/M01 A2997 RMK ST8 VIS E-SW 1/2 SLP153

CYQM;2011-01-02 15:23;CYQM 021523Z 06004KT 3/4SM R29/3000FT/D R06/P6000FT/N BR VCFG OVC003 M01/ RMK FG2SF6

CYQM;2011-01-02 15:43;CYQM 021543Z 11002KT 1 1/2SM BR OVC002 M01/ RMK ST8 BLN VISBL TO 500FT

CYQM;2011-01-02 15:50;CYQM 021550Z 10002KT 4SM BR OVC002 M01/ RMK ST8 BJN VISBL TO 500FT

CYQM;2011-01-02 16:00;CYQM 021600Z 00000KT 4SM BR BKN002 OVC090 M01/M01 A2993 RMK SF6AC2 VIS LWR E SLP140

CYQM;2011-01-02 17:00;CYQM 021700Z 08003KT 7SM BKN002 OVC013 M01/M01 A2989 RMK SF6SC2 SLP127

CYQM;2011-01-02 17:02;CYQM 021702Z 08002KT 7SM -FZRA BKN002 OVC013 M01/ RMK SF6SC2

CYQM;2011-01-02 17:23;CYQM 021723Z 06002KT 7SM -FZRA FEW002 OVC120 M01/ RMK SF2AC6

CYQM;2011-01-02 17:42;CYQM 021742Z 00000KT 8SM FEW002 OVC120 M01/ REFZRA RMK SF2AC6

CYQM;2011-01-02 18:00;CYQM 021800Z 08003KT 8SM FEW002 OVC120 M00/M00 A2987 REFZRA RMK SF2AC6 SLP118

CYQM;2011-01-02 18:48;CYQM 021848Z 02003KT 10SM BKN003 OVC100 M00/ RMK SF6AC2

CYQM;2011-01-02 19:00;CYQM 021900Z 36002KT 12SM OVC003 M00/M00 A2988 RMK SF8 SLP122

CYQM;2011-01-02 19:22;CYQM 021922Z 30002KT 12SM FEW003 OVC100 M00/ RMK SF2AC6

CYQM;2011-01-02 19:54;CYQM 021954Z 26002KT 12SM -FZRA FEW003 BKN100 OVC250 M00/ RMK SF1AC6CI1

CYQM;2011-01-02 20:00;CYQM 022000Z 00000KT 12SM -FZRA FEW003 BKN100 OVC250 M00/M00 A2986 RMK SF1AC6CI1 SLP117

CYQM;2011-01-02 20:38;CYQM 022038Z 03004KT 12SM FEW004 BKN100 OVC250 M00/ REFZRA RMK SF2AC5CI1

CYQM;2011-01-02 21:00;CYQM 022100Z 06003KT 10SM SCT004 BKN050 BKN100 M00/M00 A2986 REFZRA RMK SF3SC2AC2 SLP114

CYQM;2011-01-02 21:25;CYQM 022125Z 06004KT 12SM OVC001 M00/ RMK ST8

CYQM;2011-01-02 22:00;CYQM 022200Z 07005KT 12SM BKN003 OVC005 M00/M00 A2984 RMK SF6ST2 SLP108

CYQM;2011-01-02 22:54;CYQM 022254Z 05004KT 12SM SCT003 BKN005 M01/ RMK SF3SF2

CYQM;2011-01-02 23:00;CYQM 022300Z 06003KT 12SM SCT003 BKN005 M01/M01 A2982 RMK SF3SF2 SLP101

CYQM;2011-01-02 23:26;CYQM 022326Z 10003KT 12SM BKN003 BKN005 M01/ RMK SF5SF2

CYQM;2011-01-03 00:00;CYQM 030000Z 00000KT 10SM OVC002 M01/M01 A2982 RMK ST8 SLP101

CYQM;2011-01-03 01:00;CYQM 030100Z 04002KT 10SM FEW003 SCT005 OVC028 M00/M00 A2979 RMK SF2SF2SC4 SLP092

CYQM;2011-01-03 02:00;CYQM 030200Z 01003KT 10SM BKN003 OVC030 M00/M00 A2978 RMK SF5SC3 SLP089

CYQM;2011-01-03 03:00;CYQM 030300Z 07003KT 12SM SCT003 OVC035 M00/M00 A2975 RMK SF4SC4 SLP079

CYQM;2011-01-03 04:00;CYQM 030400Z 05004KT 12SM SCT004 OVC030 M00/M00 A2973 RMK SF3SC5 SLP073

CYQM;2011-01-03 04:54;CYQM 030454Z 07003KT 12SM OVC003 M00/ RMK SF8

CYQM;2011-01-03 05:00;CYQM 030500Z 07004KT 12SM OVC003 M00/M00 A2968 RMK SF8 SLP056

CYQM;2011-01-03 06:00;CYQM 030600Z 32003KT 12SM OVC004 M00/M00 A2968 RMK SF8 SLP056

CYQM;2011-01-03 07:00;CYQM 030700Z 33004KT 12SM OVC004 M00/M00 A2968 RMK SF8 SLP055

CYQM;2011-01-03 07:22;CYQM 030722Z 34004KT 10SM OVC002 M00/ RMK SF8

CYQM;2011-01-03 08:00;CYQM 030800Z 04005KT 10SM OVC002 M00/M00 A2964 RMK SF8 SLP040

CYQM;2011-01-03 08:35;CYQM 030835Z 04008KT 3SM BR OVC001 M00/ RMK FG4SF4 VIS HIER SW-W

CYQM;2011-01-03 08:46;CYQM 030846Z 05007KT 2SM BR OVC001 M00/ RMK FG5SF3 VIS HIER SW-W

CYQM;2011-01-03 08:54;CYQM 030854Z CCA 06007KT 3/4SM R06/P6000FT/D R29/5000FT/D BR VV001 M00/ RMK FG8

CYQM;2011-01-03 09:00;CYQM 030900Z 06006KT 3/4SM R06/P6000FT/D R29/3500V5500FT/D BR VV001 M00/M00 A2958 RMK FG8 PRESFR SLP019

CYQM;2011-01-03 09:13;CYQM 030913Z CCA 04006KT 1/2SM R29/3500FT/N R06/P6000FT/N -FZRA FZFG VV003 M00/ RMK FG8

CYQM;2011-01-03 09:25;CYQM 030925Z 02006KT 3/4SM R29/4500FT/U R06/P6000FT/U -PL -FZRA BR VV006 M00/ RMK FG8

CYQM;2011-01-03 09:46;CYQM 030946Z CCA 34002KT 1 1/4SM -SN BR OVC003 M00/ REFZRA RMK ST8

CYQM;2011-01-03 10:00;CYQM 031000Z CCA 35003KT 1 1/4SM -SN BKN003 OVC006 M00/M00 A2957 REFZRA RMK SF6SF2 SLP017

CYQM;2011-01-03 10:17;CYQM 031017Z 00000KT 1 1/4SM -SN VV008 M00/ RMK SN8

CYQM;2011-01-03 10:52;CYQM 031052Z 31004KT 3/4SM R29/P6000FT/N R06/P6000FT/D -SN VV006 M00/ RMK SN8

CYQM;2011-01-03 11:00;CYQM 031100Z 33004KT 3/4SM R29/P6000FT/D R06/P6000FT/D -SN VV006 M00/M00 A2957 RMK SN8 /S01/ SLP016

CYQM;2011-01-03 11:21;CYQM 031121Z 02006KT 5/8SM R29/3000V4500FT/U R06/6000FT/D -SN VV004 M00/ RMK SN8

CYQM;2011-01-03 12:00;CYQM 031200Z CCA 36005KT 5/8SM R29/P6000FT/N R06/P6000FT/D -SN VV004 M00/M00 A2955 RMK SN8 /S05/ SLP010

CYQM;2011-01-03 12:22;CYQM 031222Z 34003KT 3/8SM R29/3500FT/D R06/3500VP6000FT/D SN VV003 M00/ RMK SN8

CYQM;2011-01-03 13:00;CYQM 031300Z 36002KT 3/8SM R29/4000FT/N R06/5500FT/U SN VV003 M00/M00 A2956 RMK SN8 /S05/ SLP012

CYQM;2011-01-03 13:13;CYQM 031313Z 32002KT 1/4SM R29/4000FT/N R06/5500FT/N +SN VV002 M00/ RMK SN8

CYQM;2011-01-03 13:29;CYQM 031329Z 27003KT 1/2SM R29/3500FT/D R06/4500FT/D SN VV004 M00/ RESN RMK SN8

CYQM;2011-01-03 13:47;CYQM 031347Z 26004KT 3/8SM R29/3000FT/N R06/3500FT/N SN VV003 M00/ RESN RMK SN8

CYQM;2011-01-03 14:00;CYQM 031400Z 27005KT 1/4SM R29/3500FT/N R06/3000FT/N +SN VV002 M00/M00 A2957 RMK SN8 /S10/ SLP018

CYQM;2011-01-03 14:32;CYQM 031432Z 30003KT 5/8SM R29/6000FT/U R06/4500FT/D -SN VV004 M00/ RESN RMK SN8

CYQM;2011-01-03 14:48;CYQM 031448Z 29004KT 3/4SM R29/6000FT/U R06/5000FT/U -SN OVC006 M00/ RESN RMK SN5SF3

CYQM;2011-01-03 15:00;CYQM 031500Z 29005KT 3/4SM R29/6000FT/D R06/3000V5500FT/D -SN OVC006 M00/M00 A2956 RESN RMK SN6SF2 VIS VRB 1/2-1 /S13/ SLP013

CYQM;2011-01-03 15:42;CYQM 031542Z 29005KT 1SM R29/P6000FT/U R06/4000VP6000FT/U -SN OVC006 00/ RMK SN3SF5 VIS VRB 3/4-11/4

CYQM;2011-01-03 16:00;CYQM 031600Z 29005KT 1 1/4SM -SN OVC006 00/00 A2954 RMK SN2SF6 /S15/ SLP006

CYQM;2011-01-03 16:06;CYQM 031606Z 30004KT 2SM -SN OVC006 00/ RMK SF8

CYQM;2011-01-03 16:09;CYQM 031609Z 29005KT 4SM -SN OVC006 00/ RMK SF8

CYQM;2011-01-03 16:21;CYQM 031621Z 28004KT 2SM -SN BR OVC006 00/ RMK SF8

CYQM;2011-01-03 17:00;CYQM 031700Z 28007KT 3SM -SN BR FEW003 OVC006 00/00 A2953 RMK SF2SF6 SLP004

CYQM;2011-01-03 17:28;CYQM 031728Z 30013KT 10SM -SN SCT005 BKN040 OVC120 00/ RMK SF3SC3AC2

CYQM;2011-01-03 17:45;CYQM 031745Z 31011G16KT 10SM SCT005 BKN040 OVC120 M00/ RMK SF4SC3AC1 SH S-W

CYQM;2011-01-03 18:00;CYQM 031800Z 31009G18KT 12SM SCT006 OVC090 M00/M02 A2954 RMK SF3AC5 SH S-NW SLP007

CYQM;2011-01-03 18:12;CYQM 031812Z CCA 30008G15KT 5/8SM R29/P6000FT/N R06/4000VP6000FT/D -SHSN BKN006 OVC080 M01/ RMK SN4SF3AC1

CYQM;2011-01-03 18:20;CYQM 031820Z 29011KT 10SM R29/3500VP6000FT/D R06/4000VP6000FT/U -SHSN SCT006 OVC090 M01/ RMK SF3AC5 VIS LWR E-SE

CYQM;2011-01-03 19:00;CYQM 031900Z 29012G17KT 8SM -SHSN FEW007 OVC040 M02/M04 A2956 RMK SF2SC6 SLP015

CYQM;2011-01-03 19:12;CYQM 031912Z 29007KT 12SM -SHSN BKN007 OVC040 M02/ RMK SF6SC2

CYQM;2011-01-03 19:40;CYQM 031940Z 28011KT 15SM -SHSN FEW007 BKN013 OVC040 M02/ RMK SF2SC5SC2

CYQM;2011-01-03 20:00;CYQM 032000Z 27009KT 15SM FEW007 BKN013 OVC050 M02/M03 A2958 RMK SF1SC5SC2 SLP019

CYQM;2011-01-03 20:17;CYQM 032017Z 28012G18KT 15SM SCT012 OVC040 M02/ RMK SF3SC5

CYQM;2011-01-03 21:00;CYQM 032100Z 27011KT 15SM FEW012 BKN050 M03/M05 A2958 RMK SF2SC5 SLP020

CYQM;2011-01-03 21:31;CYQM 032131Z 27012KT 15SM -SHSN FEW012 BKN070 M03/ RMK SF2AC6

CYQM;2011-01-03 22:00;CYQM 032200Z 26013KT 15SM -SHSN SCT012 BKN050 BKN070 M03/M05 A2959 RMK SF3SC2AC2 SLP023

