CYQB;2018-01-01 00:00;CYQB 010000Z 25014KT 15SM FEW020 FEW035 M22/M28 A3017 RMK SC1SC1 SC TR SLP227

CYQB;2018-01-01 01:00;CYQB 010100Z 26013KT 15SM FEW030 FEW090 M22/M28 A3017 RMK SC1AC1 SLP228

CYQB;2018-01-01 02:00;CYQB 010200Z 25014KT 15SM SKC M23/M29 A3017 RMK SLP228

CYQB;2018-01-01 03:00;CYQB 010300Z 25013KT 15SM SKC M24/M29 A3017 RMK SLP227

CYQB;2018-01-01 04:00;CYQB 010400Z 25013KT 15SM SKC M25/M30 A3018 RMK SLP230

CYQB;2018-01-01 05:00;CYQB 010500Z 25013KT 15SM FEW015 M25/M30 A3017 RMK CF1 CF TR SLP228

CYQB;2018-01-01 06:00;CYQB 010600Z 24014KT 15SM SKC M25/M30 A3017 RMK SLP228

CYQB;2018-01-01 07:00;CYQB 010700Z 25013KT 15SM FEW050 M26/M30 A3018 RMK SC2 SLP232

CYQB;2018-01-01 08:00;CYQB 010800Z 25014KT 15SM FEW090 FEW200 M26/M30 A3018 RMK AC1CI1 SLP232

CYQB;2018-01-01 09:00;CYQB 010900Z 25013KT 15SM FEW045 FEW090 SCT190 M26/M30 A3018 RMK SC1AC2AS1 SC TR HALO SLP231

CYQB;2018-01-01 10:00;CYQB 011000Z 24014KT 15SM BKN046 M26/M30 A3018 RMK SC5 SLP231

CYQB;2018-01-01 11:00;CYQB 011100Z 26015KT 15SM FEW010 FEW025 BKN045 BKN080 M25/M30 A3018 RMK SF1SC1SC5AC1 SF TR OVR STLAWR SC TR SLP232

CYQB;2018-01-01 12:00;CYQB 011200Z 25014KT 30SM SCT046 BKN080 M26/M30 A3018 RMK SC4AC2 SLP232

CYQB;2018-01-01 13:00;CYQB 011300Z 25013KT 30SM BKN047 M25/M29 A3019 RMK SC7 SLP235

CYQB;2018-01-01 14:00;CYQB 011400Z 25017G23KT 30SM BKN048 OVC080 M24/M28 A3019 RMK SC6AC2 SLP233

CYQB;2018-01-01 15:00;CYQB 011500Z 24014G19KT 30SM IC BKN050 OVC080 M23/M28 A3020 RMK SC6AC2 SLP238

CYQB;2018-01-01 16:00;CYQB 011600Z 24014G21KT 30SM FEW015 BKN051 OVC080 M22/M28 A3019 RMK SF1SC6AC2 SF TR MNLY OVR STLAWR INTMT IC SLP233

CYQB;2018-01-01 16:41;CYQB 011641Z 24014G19KT 30SM DRSN BKN051 OVC080 M21/M27 A3018 RMK SC6AC2 SLP232

CYQB;2018-01-01 17:00;CYQB 011700Z 23014KT 30SM DRSN FEW015 BKN051 BKN080 M21/M27 A3017 RMK SF1SC5AC1 SF TR OVR STLAWR SLP229

CYQB;2018-01-01 18:00;CYQB 011800Z 24012KT 30SM DRSN FEW015 BKN049 BKN080 M20/M26 A3016 RMK SF1SC5AC2 SF TR SLP225

CYQB;2018-01-01 19:00;CYQB 011900Z 24013G19KT 30SM DRSN FEW015 OVC048 M19/M26 A3016 RMK SF1SC8 SF TR OVR STLAWR SLP225

CYQB;2018-01-01 20:00;CYQB 012000Z 23014KT 30SM FEW015 BKN048 BKN220 M20/M25 A3017 RMK SF1SC7CI1 SF TR CI TR SLP227

CYQB;2018-01-01 21:00;CYQB 012100Z 23012KT 30SM FEW015 BKN047 BKN120 M21/M26 A3019 RMK SF1SC5AC1 SF TR SLP234

CYQB;2018-01-01 22:00;CYQB 012200Z 24011KT 15SM FEW015 SCT050 SCT120 M22/M26 A3020 RMK SF1SC3AC1 SF TR SLP236

CYQB;2018-01-01 23:00;CYQB 012300Z 24012KT 15SM FEW012 BKN060 BKN120 M22/M26 A3021 RMK SF1SC5AC1 SF TR SLP240

CYQB;2018-01-02 00:00;CYQB 020000Z 24012KT 15SM FEW012 BKN058 M22/M26 A3020 RMK SF1SC6 SF TR SLP238

CYQB;2018-01-02 01:00;CYQB 020100Z 24013G18KT 15SM FEW012 BKN056 M22/M26 A3019 RMK SF1SC5 SF TR SLP234

CYQB;2018-01-02 02:00;CYQB 020200Z 23014KT 15SM FEW011 BKN050 M22/M26 A3019 RMK SF1SC7 SF TR SLP233

CYQB;2018-01-02 03:00;CYQB 020300Z 24014KT 15SM FEW011 OVC050 M22/M27 A3017 RMK SF1SC8 SF TR SLP229

CYQB;2018-01-02 04:00;CYQB 020400Z 24015KT 15SM OVC055 M22/M27 A3017 RMK SC8 SLP228

CYQB;2018-01-02 05:00;CYQB 020500Z 24012G17KT 15SM OVC060 M22/M27 A3015 RMK SC8 SLP220

CYQB;2018-01-02 06:00;CYQB 020600Z 25015KT 15SM FEW007 OVC060 M22/M27 A3014 RMK SF1SC8 SF TR SLP218

CYQB;2018-01-02 07:00;CYQB 020700Z 24013KT 15SM FEW007 BKN060 M23/M28 A3015 RMK SF1SC7 SF TR SLP220

CYQB;2018-01-02 08:00;CYQB 020800Z 24016KT 15SM FEW007 SCT060 M24/M29 A3017 RMK SF1SC4 SF TR SLP226

CYQB;2018-01-02 09:00;CYQB 020900Z 23012G17KT 15SM FEW060 M25/M30 A3017 RMK SC2 SLP229

CYQB;2018-01-02 10:00;CYQB 021000Z 24014KT 15SM FEW060 M26/M30 A3018 RMK SC1 SLP231

CYQB;2018-01-02 11:00;CYQB 021100Z 25015KT 15SM FEW012 M26/M30 A3019 RMK SF1 SF TR SLP235

CYQB;2018-01-02 12:00;CYQB 021200Z 24016G22KT 15SM FEW012 FEW050 M26/M31 A3021 RMK SF1SC1 SF TR SLP240

CYQB;2018-01-02 13:00;CYQB 021300Z 23015KT 30SM FEW012 FEW200 M27/M31 A3023 RMK SF1CI1 SF TR SLP247

CYQB;2018-01-02 14:00;CYQB 021400Z 25014KT 30SM FEW012 FEW200 M26/M31 A3024 RMK SF1CI1 SF TR CI TR SLP251

CYQB;2018-01-02 15:00;CYQB 021500Z 24008KT 30SM FEW011 FEW200 M24/M30 A3023 RMK SF1CI2 SF TR SLP249

CYQB;2018-01-02 16:00;CYQB 021600Z 24006KT 30SM FEW011 BKN200 M23/M29 A3021 RMK SF1CI7 SF TR SLP241

CYQB;2018-01-02 17:00;CYQB 021700Z 24009KT 30SM FEW011 FEW100 OVC200 M21/M27 A3018 RMK SF1AC1CI8 SF TR AC TR SLP229

CYQB;2018-01-02 17:23;CYQB 021723Z 24007KT 5SM -SN FEW012 BKN034 OVC100 M22/M26 A3017 RMK SF2SC4AS2 SLP225

CYQB;2018-01-02 18:00;CYQB 021800Z 24004KT 8SM -SN FEW007 SCT017 BKN030 OVC080 M21/M25 A3014 RMK SF1SC3SC3AC2 SF TR VIS NW QUAD 4 SLP218

CYQB;2018-01-02 19:00;CYQB 021900Z 24006KT 9SM -SN FEW008 SCT033 BKN085 BKN230 M20/M24 A3013 RMK SF1SC4AC1CI2 SF TR SLP212

CYQB;2018-01-02 20:00;CYQB 022000Z 00000KT 10SM FEW008 FEW032 SCT045 BKN240 M20/M25 A3009 RMK SF1SC1SC3CI3 SF TR SLP199

CYQB;2018-01-02 20:14;CYQB 022014Z 00000KT 5SM -SN FEW008 SCT045 BKN070 BKN240 M20/M24 A3008 RMK SF1SC3AC2CI2 SF TR SLP196

CYQB;2018-01-02 21:00;CYQB 022100Z 00000KT 5SM -SN FEW010 SCT040 BKN240 M20/M24 A3008 RMK SF1SC2CI3 SLP195

CYQB;2018-01-02 21:46;CYQB 022146Z 35003KT 10SM IC FEW010 SCT240 M21/M24 A3007 RMK SF1CI3 VIS LWR S SLP195

