CYKF;2006-01-01 00:00;METAR CYKF 010000Z AUTO 10004KT 3SM -SN OVC010 M04/M06 A2970 RMK SLP072=

CYKF;2006-01-01 00:10;SPECI CYKF 010010Z AUTO 11004KT 2 1/2SM -SN BKN009 M05/M06 A2970=

CYKF;2006-01-01 00:19;SPECI CYKF 010019Z AUTO 10003KT 1 3/8SM -SN BKN009 M05/M06 A2971=

CYKF;2006-01-01 00:34;SPECI CYKF 010034Z AUTO 09003KT 1 1/8SM -SN BKN001 OVC008 OVC020 M04/M06 A2971=

CYKF;2006-01-01 00:42;SPECI CYKF 010042Z AUTO 09003KT 1SM -SN OVC009 OVC020 M05/M06 A2971=

CYKF;2006-01-01 00:50;SPECI CYKF 010050Z AUTO 10002KT 1 3/8SM -SN OVC013 OVC020 M04/M06 A2971=

CYKF;2006-01-01 01:00;METAR CYKF 010100Z AUTO 10002KT 2SM -SN OVC013 M04/M06 A2972 RMK PCPN 0.5MM PAST HR SLP079=

CYKF;2006-01-01 01:07;SPECI CYKF 010107Z AUTO 09003KT 2 1/2SM OVC011 M04/M06 A2972=

CYKF;2006-01-01 01:13;SPECI CYKF 010113Z AUTO 10004KT 2 1/2SM OVC009 M04/M06 A2971=

CYKF;2006-01-01 01:14;SPECI CYKF 010114Z AUTO 10003KT 5SM OVC009 M04/M06 A2971=

CYKF;2006-01-01 02:00;METAR CYKF 010200Z AUTO 10002KT 7SM OVC006 M04/M06 A2972 RMK SLP081=

CYKF;2006-01-01 03:00;METAR CYKF 010300Z AUTO 12002KT 6SM OVC005 M04/M06 A2974 RMK SLP089=

CYKF;2006-01-01 03:15;SPECI CYKF 010315Z AUTO 11003KT 6SM OVC004 M04/M06 A2975=

CYKF;2006-01-01 03:28;SPECI CYKF 010328Z AUTO 12003KT 2 1/2SM OVC004 M04/M06 A2975=

CYKF;2006-01-01 03:38;SPECI CYKF 010338Z AUTO 12003KT 1 3/4SM OVC003 M04/M06 A2975=

CYKF;2006-01-01 03:44;SPECI CYKF 010344Z AUTO 12004KT 1 1/2SM VV002 M04/M05 A2975=

CYKF;2006-01-01 03:46;SPECI CYKF 010346Z AUTO 12004KT 1 3/8SM VV002 M04/M05 A2975=

CYKF;2006-01-01 03:52;SPECI CYKF 010352Z AUTO 12004KT 1 1/4SM OVC001 M04/M05 A2975 RMK ICG=

CYKF;2006-01-01 04:00;METAR CYKF 010400Z AUTO 14005KT 1 1/8SM OVC001 M04/M05 A2976 RMK ICG SLP093=

CYKF;2006-01-01 04:29;SPECI CYKF 010429Z AUTO 00000KT 1SM OVC001 M04/M05 A2977 RMK ICG=

CYKF;2006-01-01 04:47;SPECI CYKF 010447Z AUTO 13003KT 3/4SM OVC002 M04/M05 A2977 RMK ICG=

CYKF;2006-01-01 05:00;METAR CYKF 010500Z AUTO 15004KT 5/8SM OVC002 M04/M05 A2977 RMK ICG SLP098=

CYKF;2006-01-01 05:15;SPECI CYKF 010515Z AUTO 15004KT 5/8SM OVC000 M04/M05 A2977 RMK ICG=

CYKF;2006-01-01 05:33;SPECI CYKF 010533Z AUTO 16003KT 5/8SM OVC002 M04/M05 A2978 RMK ICG=

CYKF;2006-01-01 05:34;SPECI CYKF 010534Z AUTO 16003KT 5/8SM OVC000 M04/M05 A2978 RMK ICG=

CYKF;2006-01-01 05:38;SPECI CYKF 010538Z AUTO 16003KT 3/4SM OVC000 M04/M05 A2978 RMK ICG=

CYKF;2006-01-01 05:55;SPECI CYKF 010555Z AUTO 15002KT 1SM OVC002 M04/M05 A2978 RMK ICG=

