CYQR;2011-01-01 00:00;CYQR 010000Z 32007KT 15SM FEW300 M24/M29 A3008 RMK CI1 SLP250

CYQR;2011-01-01 01:00;CYQR 010100Z 34005KT 15SM SKC M24/M29 A3006 RMK SLP246

CYQR;2011-01-01 02:00;CYQR 010200Z 32005KT 15SM SKC M25/M30 A3006 RMK SLP245

CYQR;2011-01-01 03:00;CYQR 010300Z 00000KT 15SM SKC M25/M30 A3006 RMK SLP249

CYQR;2011-01-01 04:00;CYQR 010400Z 29006KT 15SM SKC M27/M32 A3004 RMK SLP242

CYQR;2011-01-01 05:00;CYQR 010500Z 30005KT 15SM SKC M27/M32 A3003 RMK SLP239

CYQR;2011-01-01 07:00;CYQR 010700Z 34004KT 15SM SKC M26/M31 A3000 RMK SLP230

CYQR;2011-01-01 08:00;CYQR 010800Z 33005KT 15SM SKC M27/M32 A2999 RMK SLP227

CYQR;2011-01-01 09:00;CYQR 010900Z 29007KT 15SM BKN060 M29/M34 A2999 RMK SC3 SLP224

CYQR;2011-01-01 10:00;CYQR 011000Z 32003KT 15SM BKN059 M26/M31 A2999 RMK SC7 SLP224

CYQR;2011-01-01 11:00;CYQR 011100Z 29002KT 15SM OVC059 M25/M30 A2998 RMK SC8 SLP221

CYQR;2011-01-01 12:00;CYQR 011200Z 29003KT 15SM OVC059 M24/M29 A2997 RMK SC7 SLP213

CYQR;2011-01-01 13:00;CYQR 011300Z 30002KT 15SM FEW059 M24/M29 A2995 RMK SC1 SLP208

CYQR;2011-01-01 14:00;CYQR 011400Z 28005KT 15SM FEW060 M26/M31 A2994 RMK SC1 SLP204

CYQR;2011-01-01 15:00;CYQR 011500Z 28008KT 15SM FEW060 M26/M31 A2993 RMK SC1 SLP204

CYQR;2011-01-01 16:00;CYQR 011600Z 28004KT 15SM FEW060 M25/M30 A2993 RMK SC1 SLP204

CYQR;2011-01-01 17:00;CYQR 011700Z 24002KT 15SM FEW300 M24/M30 A2993 RMK CI1 SLP203

CYQR;2011-01-01 18:00;CYQR 011800Z 17002KT 15SM FEW300 M23/M29 A2991 RMK CI1 SLP195

CYQR;2011-01-01 19:00;CYQR 011900Z 22003KT 15SM FEW300 M21/M27 A2988 RMK CI1 SLP185

CYQR;2011-01-01 20:00;CYQR 012000Z 20004KT 15SM FEW300 M20/M25 A2985 RMK CI0 SLP176

CYQR;2011-01-01 21:00;CYQR 012100Z 17006KT 15SM FEW300 M21/M26 A2983 RMK CI1 SLP167

CYQR;2011-01-01 22:00;CYQR 012200Z 15007KT 15SM FEW300 M20/M26 A2981 RMK CI1 SLP161

CYQR;2011-01-01 23:00;CYQR 012300Z 14007KT 15SM FEW140 FEW300 M22/M28 A2980 RMK AC1CI0 SLP158

CYQR;2011-01-02 00:00;CYQR 020000Z 14006KT 15SM SCT093 BKN140 BKN300 M23/M28 A2979 RMK AC4AC1CI0 SLP152

CYQR;2011-01-02 01:00;CYQR 020100Z 16005KT 15SM SCT083 M23/M28 A2976 RMK AC2 SLP141

CYQR;2011-01-02 01:53;CYQR 020153Z 16006KT 15SM BKN008 OVC075 RMK SC5AC3

CYQR;2011-01-02 02:00;CYQR 020200Z 16006KT 15SM BKN006 OVC077 M21/M26 A2974 RMK SC7AC1 SLP136

CYQR;2011-01-02 02:12;CYQR 020212Z 16005KT 15SM OVC005 M21/ RMK SC8

CYQR;2011-01-02 02:26;CYQR 020226Z 15005KT 15SM -SN OVC005 M21/ RMK SC8

CYQR;2011-01-02 02:46;CYQR 020246Z 16005KT 15SM -SN OVC003 M21/ RMK SC8

CYQR;2011-01-02 03:00;CYQR 020300Z 14005KT 15SM -SN OVC004 M21/M25 A2972 RMK SC8 SLP128

CYQR;2011-01-02 03:18;CYQR 020318Z 14004KT 15SM -SN BKN008 OVC018 M20/ RMK SC7SC1

CYQR;2011-01-02 03:37;CYQR 020337Z 16005KT 15SM -SN BKN010 BKN018 OVC054 M20/ RMK SC3SC2SC2

CYQR;2011-01-02 04:00;CYQR 020400Z 15006KT 15SM -SN SCT010 BKN018 OVC048 M19/M24 A2971 RMK SC2SC4SC2 SLP123

CYQR;2011-01-02 05:00;CYQR 020500Z 16005KT 12SM -SN OVC015 M18/M22 A2969 RMK SC8 SLP117

CYQR;2011-01-02 06:00;CYQR 020600Z 13005KT 15SM -SN BKN015 OVC081 M18/M22 A2968 RMK SC3AC5 SLP109

CYQR;2011-01-02 07:00;CYQR 020700Z 14006KT 10SM -SN FEW015 OVC040 M17/M20 A2967 RMK SC2SC6 SLP104

CYQR;2011-01-02 08:00;CYQR 020800Z 13006KT 10SM -SN BKN025 OVC042 M16/M20 A2965 RMK SC5SC3 SLP099

CYQR;2011-01-02 09:00;CYQR 020900Z 13005KT 3SM -SN OVC020 M16/M19 A2966 RMK SC8 SLP096

CYQR;2011-01-02 09:30;CYQR 020930Z 13005KT 2SM -SN OVC017 M15/ RMK SC8

CYQR;2011-01-02 10:00;CYQR 021000Z CCA 12006KT 1SM R13/P6000FT/D -SN OVC012 M15/M18 A2965 RMK SN2SC6 /S01/ SLP094

CYQR;2011-01-02 11:00;CYQR 021100Z 11004KT 3SM -SN OVC014 M15/M18 A2965 RMK SC8 SLP094

CYQR;2011-01-02 12:00;CYQR 021200Z 10004KT 5SM -SN OVC014 M15/M18 A2965 RMK SC8 /S02/ SLP096

CYQR;2011-01-02 12:28;CYQR 021228Z 07004KT 8SM -SN SCT014 OVC050 M15/ RMK SC4SC4

CYQR;2011-01-02 13:00;CYQR 021300Z 07004KT 10SM -SN FEW014 BKN026 OVC055 M16/M19 A2968 RMK SC2SC4SC2 SLP104

CYQR;2011-01-02 14:00;CYQR 021400Z 04005KT 12SM -SN BKN021 OVC057 M15/M19 A2971 RMK SC6SC2 SLP116

CYQR;2011-01-02 15:00;CYQR 021500Z 36002KT 12SM -SN FEW023 OVC060 M14/M18 A2974 RMK SC2SC6 SLP125

CYQR;2011-01-02 16:00;CYQR 021600Z 02005KT 4SM -SN BKN010 OVC054 M14/M17 A2978 RMK SC7SC1 SLP136

CYQR;2011-01-02 16:21;CYQR 021621Z 02007KT 15SM -SN BKN049 M14/ RMK SC7

CYQR;2011-01-02 17:00;CYQR 021700Z 36007KT 15SM -SN BKN049 M14/M18 A2981 RMK SC7 SLP148

CYQR;2011-01-02 18:00;CYQR 021800Z 03007KT 15SM -SN BKN049 M15/M19 A2982 RMK SC7 SLP151

CYQR;2011-01-02 19:00;CYQR 021900Z 02007KT 15SM -SN BKN044 M14/M19 A2984 RMK SC7 SLP156

CYQR;2011-01-02 20:00;CYQR 022000Z 01008KT 10SM -SN BKN044 M14/M18 A2985 RMK SC7 SLP159

CYQR;2011-01-02 21:00;CYQR 022100Z 36008KT 12SM -SN BKN044 M14/M18 A2986 RMK SC6 SLP160

CYQR;2011-01-02 22:00;CYQR 022200Z 35004KT 15SM BKN044 BKN120 M14/M18 A2988 RMK SC6AC1 INTMT -SN SLP168

CYQR;2011-01-02 23:00;CYQR 022300Z 34007KT 15SM SCT016 BKN046 M15/M19 A2991 RMK SC2SC6 SLP177

CYQR;2011-01-03 00:00;CYQR 030000Z CCA 01009KT 15SM -SN BKN009 OVC048 M15/M19 A2993 RMK SC2SC6 SLP185

CYQR;2011-01-03 01:00;CYQR 030100Z 01007KT 12SM -SN FEW018 BKN048 M16/M20 A2993 RMK SC2SC3 SLP186

CYQR;2011-01-03 02:00;CYQR 030200Z 02005KT 15SM -SN BKN024 OVC048 M16/M20 A2994 RMK SC6SC2 SLP190

CYQR;2011-01-03 03:00;CYQR 030300Z 36006KT 12SM -SN BKN015 OVC030 M15/M19 A2994 RMK SC6SC2 SLP190

CYQR;2011-01-03 04:00;CYQR 030400Z 35006KT 12SM -SN OVC011 M15/M19 A2995 RMK SC8 SLP192

CYQR;2011-01-03 05:00;CYQR 030500Z 34009KT 12SM -SN OVC011 M16/M19 A2996 RMK SC8 SLP197

CYQR;2011-01-03 05:51;CYQR 030551Z 35010KT 12SM -SN OVC007 M17/ RMK SC8

CYQR;2011-01-03 06:00;CYQR 030600Z 36011KT 12SM -SN OVC007 M17/M20 A2997 RMK SC8 SLP200

CYQR;2011-01-03 06:43;CYQR 030643Z 34010KT 15SM -SN OVC010 M17/ RMK SC8

CYQR;2011-01-03 07:00;CYQR 030700Z 34011KT 15SM -SN OVC010 M17/M20 A2997 RMK SC8 SLP201

CYQR;2011-01-03 08:00;CYQR 030800Z 32007KT 15SM -SN OVC010 M17/M20 A2997 RMK SC8 SLP200

CYQR;2011-01-03 09:00;CYQR 030900Z 31007KT 15SM -SN OVC010 M16/M20 A2998 RMK SC8 SLP204

CYQR;2011-01-03 10:00;CYQR 031000Z 34009KT 15SM -SN OVC010 M17/M20 A2999 RMK SC8 SLP207

CYQR;2011-01-03 11:00;CYQR 031100Z 35011KT 15SM -SN OVC010 M17/M21 A2998 RMK SC8 SLP205

CYQR;2011-01-03 12:00;CYQR 031200Z 35009KT 15SM -SN OVC010 M17/M21 A2998 RMK SC8 SLP205

CYQR;2011-01-03 13:00;CYQR 031300Z 35009KT 15SM -SN OVC009 M17/M21 A2998 RMK SC8 SLP206

CYQR;2011-01-03 14:00;CYQR 031400Z 34007KT 12SM -SN OVC008 M17/M21 A2999 RMK SC8 SLP209

CYQR;2011-01-03 15:00;CYQR 031500Z 33005KT 12SM -SN OVC008 M17/M21 A3000 RMK SC8 SLP211

CYQR;2011-01-03 15:23;CYQR 031523Z 30007KT 12SM -SN OVC011 M17/ RMK SC8

CYQR;2011-01-03 16:00;CYQR 031600Z 30012KT 6SM -SHSN DRSN OVC010 M17/M21 A3000 RMK SC8 SLP211

CYQR;2011-01-03 16:29;CYQR 031629Z 31014KT 5SM -SHSN DRSN OVC009 M17/ RMK SC8

CYQR;2011-01-03 17:00;CYQR 031700Z 29014KT 3SM -SHSN DRSN OVC011 M18/M21 A3000 RMK SC8 SLP211

CYQR;2011-01-03 18:00;CYQR 031800Z 30012KT 5SM -SHSN DRSN BKN011 M18/M22 A2999 RMK SC7 OCNL BLSN SLP209

CYQR;2011-01-03 19:00;CYQR 031900Z 30013KT 6SM -SHSN DRSN OVC013 M18/M22 A2997 RMK SC8 SLP203

CYQR;2011-01-03 20:00;CYQR 032000Z 28011KT 5SM -SHSN DRSN OVC013 M18/M22 A2995 RMK SC8 SLP198

CYQR;2011-01-03 21:00;CYQR 032100Z 30013KT 15SM -SHSN DRSN OVC013 M17/M21 A2994 RMK SC7 SLP192

CYQR;2011-01-03 22:00;CYQR 032200Z 30009KT 15SM FEW011 FEW240 M18/M22 A2993 RMK SC2CI0 SLP190

CYQR;2011-01-03 23:00;CYQR 032300Z 29009KT 15SM FEW010 FEW240 M21/M25 A2995 RMK SC1CI1 SLP194

CYQR;2011-01-04 00:00;CYQR 040000Z 28006KT 15SM FEW240 M22/M26 A2993 RMK CI1 SLP194

CYQR;2011-01-04 01:00;CYQR 040100Z 26004KT 15SM SKC M24/M28 A2991 RMK SLP188

CYQR;2011-01-04 02:00;CYQR 040200Z 25006KT 15SM FEW010 M24/M28 A2991 RMK SC1 SLP188

CYQR;2011-01-04 03:00;CYQR 040300Z 17005KT 15SM FEW010 M23/M28 A2989 RMK SC1 SLP179

CYQR;2011-01-04 04:00;CYQR 040400Z 17005KT 15SM BKN053 M21/M25 A2988 RMK SC6 SLP176

CYQR;2011-01-04 05:00;CYQR 040500Z 15008KT 15SM OVC051 M18/M22 A2985 RMK SC8 SLP168

CYQR;2011-01-04 05:34;CYQR 040534Z 16007KT 15SM -SN OVC038 M17/ RMK SC8

CYQR;2011-01-04 06:00;CYQR 040600Z 16007KT 15SM -SN OVC038 M17/M21 A2983 RMK SC8 SLP157

CYQR;2011-01-04 07:00;CYQR 040700Z 14006KT 15SM -SN OVC016 M15/M19 A2981 RMK SC8 SLP148

CYQR;2011-01-04 08:00;CYQR 040800Z 13007KT 15SM -SN OVC014 M15/M19 A2978 RMK SC8 SLP139

CYQR;2011-01-04 09:00;CYQR 040900Z 14008KT 15SM -SN BKN015 OVC054 M15/M19 A2976 RMK SC5SC3 SLP127

CYQR;2011-01-04 10:00;CYQR 041000Z 16006KT 15SM -SN FEW015 OVC050 M13/M15 A2974 RMK SC2SC6 SLP123

CYQR;2011-01-04 11:00;CYQR 041100Z 22004KT 15SM -SN OVC046 M11/M14 A2973 RMK SC8 SLP120

CYQR;2011-01-04 11:52;CYQR 041152Z 28011KT 15SM BKN046 OVC087 M09/ RMK SC7AC1

CYQR;2011-01-04 12:00;CYQR 041200Z 28011KT 15SM BKN046 OVC087 M09/M13 A2972 RMK SC7AC1 SLP115

CYQR;2011-01-04 13:00;CYQR 041300Z 28011KT 15SM SCT044 M12/M15 A2973 RMK SC3 SLP118

CYQR;2011-01-04 14:00;CYQR 041400Z 29011KT 15SM FEW040 BKN250 M14/M17 A2973 RMK SC1CI0 SLP118

CYQR;2011-01-04 15:00;CYQR 041500Z 30008KT 15SM BKN030 BKN250 M12/M15 A2973 RMK SC7CI1 SLP122

CYQR;2011-01-04 16:00;CYQR 041600Z 27007KT 15SM BKN030 OVC095 M10/M13 A2974 RMK SC6AC2 SLP123

CYQR;2011-01-04 17:00;CYQR 041700Z 28006KT 15SM BKN012 BKN030 OVC095 M10/M13 A2973 RMK SC2SC5AC1 SLP122

CYQR;2011-01-04 18:00;CYQR 041800Z 27006KT 15SM OVC008 M08/M11 A2972 RMK SC8 SLP111

CYQR;2011-01-04 18:35;CYQR 041835Z 28005KT 10SM OVC004 M08/ RMK SC8 BR

CYQR;2011-01-04 19:00;CYQR 041900Z 28005KT 10SM -SN OVC004 M07/M09 A2971 RMK SC8 SLP105

CYQR;2011-01-04 19:48;CYQR 041948Z 28006KT 5SM BR SCT004 OVC008 M06/ RMK SF4SC4

CYQR;2011-01-04 20:00;CYQR 042000Z 28009KT 12SM FEW004 OVC008 M06/M08 A2969 RMK SF2SC6 SLP099

CYQR;2011-01-04 21:00;CYQR 042100Z 30015KT 15SM DRSN OVC007 M07/M09 A2968 RMK SC8 SLP095

CYQR;2011-01-04 22:00;CYQR 042200Z CCA 31012KT 15SM DRSN OVC008 M07/M10 A2969 RMK SC8 SLP097

CYQR;2011-01-04 23:00;CYQR 042300Z 30005KT 15SM -SN OVC008 M07/M10 A2969 RMK SC8 SLP097

CYQR;2011-01-04 23:26;CYQR 042326Z 30005KT 12SM -SN OVC012 M07/ RMK SC8

CYQR;2011-01-05 00:00;CYQR 050000Z 30003KT 12SM -SN BKN014 OVC088 M08/M10 A2968 RMK SC7AC1 SLP090

CYQR;2011-01-05 01:00;CYQR 050100Z 21002KT 12SM -SN SCT014 OVC079 M07/M10 A2967 RMK SC4AC4 SLP086

CYQR;2011-01-05 02:00;CYQR 050200Z 23003KT 10SM -SN OVC044 M07/M09 A2965 RMK SC8 SLP080

CYQR;2011-01-05 02:38;CYQR 050238Z 25004KT 3SM -SN OVC015 M07/ RMK SN3SC5

CYQR;2011-01-05 03:00;CYQR 050300Z 24006KT 10SM -SN OVC015 M06/M08 A2963 RMK SC8 SLP072

CYQR;2011-01-05 04:00;CYQR 050400Z 28008KT 3SM -SN OVC014 M05/M07 A2963 RMK SN3SC5 SLP072

CYQR;2011-01-05 04:35;CYQR 050435Z 29009KT 6SM -SN OVC018 M05/ RMK SC8

CYQR;2011-01-05 05:00;CYQR 050500Z 30010KT 4SM -SN OVC018 M05/M07 A2963 RMK SC8 SLP074

CYQR;2011-01-05 05:04;CYQR 050504Z 30011KT 1 1/2SM -SN DRSN VV005 M05/ RMK SN8

CYQR;2011-01-05 05:18;CYQR 050518Z 30010KT 2SM -SN DRSN OVC007 M05/ RMK SN4SC4

CYQR;2011-01-05 05:33;CYQR 050533Z 29008KT 3SM -SN DRSN OVC009 M05/ RMK SN1SC7

CYQR;2011-01-05 05:49;CYQR 050549Z 29007KT 8SM -SN BKN010 OVC090 M06/ RMK SC6AC2

CYQR;2011-01-05 06:00;CYQR 050600Z 29009KT 10SM -SN BKN010 OVC090 M06/M07 A2963 RMK SC6AC2 SLP070

CYQR;2011-01-05 06:32;CYQR 050632Z 29008KT 12SM -SN OVC012 M06/ RMK SC8

CYQR;2011-01-05 06:53;CYQR 050653Z 32011KT 10SM -SN DRSN OVC009 M05/ RMK SC8

CYQR;2011-01-05 07:00;CYQR 050700Z 32010G15KT 10SM -SN DRSN OVC009 M05/M07 A2964 RMK SC8 SLP073

CYQR;2011-01-05 08:00;CYQR 050800Z 32010KT 15SM -SN DRSN OVC007 M05/M07 A2965 RMK SC8 SLP076

