CYQR;2005-01-01 00:00;METAR CYQR 010000Z 07011KT 15SM FEW030 BKN060 OVC100 M17/M21 A3035 RMK SC2SC2AS1 SLP333=

CYQR;2005-01-01 00:41;SPECI CYQR 010041Z 08010KT 12SM -SN BKN048 OVC100 RMK SC6AS2=

CYQR;2005-01-01 01:00;METAR CYQR 010100Z 07010KT 12SM -SN BKN046 OVC100 M18/M22 A3036 RMK SC5AS1 SLP336=

CYQR;2005-01-01 02:00;METAR CYQR 010200Z 09006KT 15SM BKN036 OVC100 M19/M22 A3039 RMK SC6AS1 SLP345=

CYQR;2005-01-01 03:00;METAR CYQR 010300Z 09012KT 15SM BKN056 OVC071 M18/M23 A3039 RMK SC6AC1 SLP349=

CYQR;2005-01-01 03:37;SPECI CYQR 010337Z 08013KT 15SM -SN OVC054 RMK SC8=

CYQR;2005-01-01 04:00;METAR CYQR 010400Z 09009KT 15SM OVC052 M18/M22 A3040 RMK SC8 SLP351=

CYQR;2005-01-01 04:34;SPECI CYQR 010434Z 11011KT 15SM -SN OVC052 RMK SC8=

CYQR;2005-01-01 06:00;METAR CYQR 010600Z 11011KT 15SM -SN OVC054 M18/M21 A3041 RMK SC8 SLP355=

CYQR;2005-01-01 07:00;METAR CYQR 010700Z 10011KT 15SM -SN OVC054 M18/M21 A3040 RMK SC8 SLP353=

CYQR;2005-01-01 07:24;SPECI CYQR 010724Z 10011KT 15SM OVC056 RMK SC8=

CYQR;2005-01-01 08:00;METAR CYQR 010800Z 09010KT 15SM OVC058 M18/M21 A3038 RMK SC8 SLP345=

CYQR;2005-01-01 09:00;METAR CYQR 010900Z 10012KT 15SM OVC060 M17/M21 A3038 RMK SC8 SLP345=

CYQR;2005-01-01 09:22;SPECI CYQR 010922Z 10013KT 15SM -SN OVC060 RMK SC8=

CYQR;2005-01-01 09:39;SPECI CYQR 010939Z 09013KT 15SM OVC060 RMK SC8=

CYQR;2005-01-01 10:00;METAR CYQR 011000Z 09015KT 15SM OVC060 M17/M21 A3038 RMK SC8 SLP345=

CYQR;2005-01-01 11:00;METAR CYQR 011100Z 09017KT 15SM OVC043 M18/M21 A3037 RMK SC8 SLP341=

CYQR;2005-01-01 11:16;SPECI CYQR 011116Z 09017KT 15SM -SN BKN039 OVC077 RMK SC7AC1=

CYQR;2005-01-01 12:18;SPECI CYQR 011218Z 08014KT 1 1/2SM -SN DRSN OVC036 RMK SN2SC6=

CYQR;2005-01-01 13:00;METAR CYQR 011300Z 09012KT 1SM R13/P6000FT/U -SN DRSN VV012 M18/M21 A3038 RMK SN8 SLP345=

CYQR;2005-01-01 13:20;SPECI CYQR 011320Z 09013KT 3/4SM R13/P6000FT/N -SN DRSN VV014 RMK SN8=

CYQR;2005-01-01 14:00;METAR CYQR 011400Z 08014KT 3/4SM R13/P6000FT/U -SN DRSN VV014 M18/M21 A3036 RMK SN8 SLP339=

CYQR;2005-01-01 14:28;SPECI CYQR 011428Z 08014G19KT 1SM R13/P6000FT/N -SN DRSN OVC014 RMK SN5SC3=

CYQR;2005-01-01 15:00;METAR CYQR 011500Z 08015KT 3/4SM R13/P6000FT/U -SN DRSN OVC018 M18/M21 A3034 RMK SN5SC3 /S01/ SLP332=

CYQR;2005-01-01 15:50;SPECI CYQR 011550Z 08013G18KT 3/4SM R13/5000FT/D -SN DRSN OVC014 RMK SN6SC2=

CYQR;2005-01-01 16:00;METAR CYQR 011600Z 08015KT 3/4SM R13/5500FT/U -SN DRSN OVC014 M18/M22 A3034 RMK SN6SC2 /S02/ SLP333=

CYQR;2005-01-01 17:00;METAR CYQR 011700Z 09017KT 1SM R13/P6000FT/U -SN DRSN OVC017 M19/M22 A3034 RMK SN5SC3 SLP333=

CYQR;2005-01-01 18:00;METAR CYQR 011800Z 09018G24KT 3/4SM R13/4000VP6000FT/D -SN DRSN OVC016 M19/M22 A3032 RMK SN6SC2 /S03/ SLP325=

CYQR;2005-01-01 19:00;METAR CYQR 011900Z 09016KT 3/4SM R13/P6000FT/D -SN DRSN OVC015 M19/M22 A3029 RMK SN6SC2 SLP317=

CYQR;2005-01-01 19:10;SPECI CYQR 011910Z 09016G21KT 1/2SM R13/4500FT/N SN DRSN VV009 RMK SN8=

CYQR;2005-01-01 20:00;METAR CYQR 012000Z 09014G20KT 1SM R13/6000FT/U -SN DRSN OVC009 M19/M23 A3026 RMK SN4SC4 /S02/ SLP307=

CYQR;2005-01-01 20:11;SPECI CYQR 012011Z 09015G20KT 3/4SM R13/P6000FT/D -SN DRSN OVC009 RMK SN4SC4=

CYQR;2005-01-01 20:48;SPECI CYQR 012048Z 09015KT 1/2SM R13/4500FT/U SN DRSN VV006 RMK SN8=

CYQR;2005-01-01 21:00;METAR CYQR 012100Z 08015KT 1/2SM R13/5000FT/N SN VV005 M19/M23 A3024 RMK SN8 /S03/ SLP298=

CYQR;2005-01-01 21:36;SPECI CYQR 012136Z 08012G18KT 3/4SM R13/5000FT/N -SN DRSN VV005 RMK SN8=

CYQR;2005-01-01 22:00;METAR CYQR 012200Z 08012KT 3/4SM R13/4500FT/N -SN DRSN VV006 M19/M23 A3024 RMK SN8 SLP297=

CYQR;2005-01-01 22:55;SPECI CYQR 012255Z 09011KT 1/2SM R13/6000FT/U SN DRSN VV003 RMK SN8=

CYQR;2005-01-01 23:00;METAR CYQR 012300Z 09010KT 1/2SM R13/6000FT/U SN DRSN VV003 M19/M23 A3024 RMK SN8 /S04/ SLP299=

CYQR;2005-01-01 23:15;SPECI CYQR 012315Z 09010KT 3/4SM R13/P6000FT/U -SN DRSN VV004 RMK SN8=

CYQR;2005-01-01 23:37;SPECI CYQR 012337Z 09012KT 1SM R13/P6000FT/D -SN DRSN VV006 RMK SN8=

CYQR;2005-01-02 00:00;METAR CYQR 020000Z 09009KT 1SM R13/P6000FT/D -SN DRSN VV010 M20/M23 A3024 RMK SN8 SLP298=

CYQR;2005-01-02 00:22;SPECI CYQR 020022Z 09010KT 1 1/2SM -SN VV012 RMK SN8=

CYQR;2005-01-02 01:00;METAR CYQR 020100Z 07008KT 1 1/2SM -SN VV010 M20/M24 A3022 RMK SN8 SLP293=

CYQR;2005-01-02 01:13;SPECI CYQR 020113Z 08011KT 1 1/2SM -SN OVC017 RMK SN3SC5=

CYQR;2005-01-02 01:23;SPECI CYQR 020123Z 08011KT 3SM -SN OVC017 RMK SC8=

CYQR;2005-01-02 02:00;METAR CYQR 020200Z 08009KT 4SM -SN OVC025 M20/M24 A3021 RMK SC8 SLP289=

CYQR;2005-01-02 02:53;SPECI CYQR 020253Z 09005KT 2SM -SN OVC017 RMK SN2SC6=

CYQR;2005-01-02 03:00;METAR CYQR 020300Z 10005KT 2SM -SN OVC017 M20/M24 A3021 RMK SN2SC6 SLP288=

CYQR;2005-01-02 04:00;METAR CYQR 020400Z 08004KT 2 1/2SM -SN OVC015 M20/M24 A3020 RMK SN2SC6 SLP286=

CYQR;2005-01-02 05:00;METAR CYQR 020500Z 36003KT 2 1/2SM -SN OVC015 M21/M25 A3020 RMK SN2SC6 SLP286=

CYQR;2005-01-02 05:09;SPECI CYQR 020509Z 02004KT 3SM -SN OVC015 RMK SC8=

CYQR;2005-01-02 06:00;METAR CYQR 020600Z 36003KT 5SM -SN OVC026 M24/M27 A3020 RMK SC8 SLP288=

CYQR;2005-01-02 07:00;METAR CYQR 020700Z 32006KT 5SM -SN OVC018 M26/M29 A3020 RMK SC8 SLP289=

CYQR;2005-01-02 08:00;METAR CYQR 020800Z 31007KT 6SM -SN OVC015 M29/M32 A3019 RMK SC8 SLP285=

CYQR;2005-01-02 08:37;SPECI CYQR 020837Z 30007KT 15SM OVC012 RMK SC8=

CYQR;2005-01-02 09:00;METAR CYQR 020900Z 29008KT 15SM SCT015 M31/M35 A3020 RMK SC4 SLP295=

CYQR;2005-01-02 12:00;METAR CYQR 021200Z 31010KT 15SM FEW015 M33/M37 A3021 RMK SC1 SLP302=

CYQR;2005-01-02 13:00;METAR CYQR 021300Z 33008KT 15SM FEW020 M32/M36 A3023 RMK SC1 SLP307=

CYQR;2005-01-02 14:00;METAR CYQR 021400Z 26004KT 15SM SKC M34/M40 A3024 RMK SLP310=

CYQR;2005-01-02 15:00;METAR CYQR 021500Z 25006KT 15SM FEW020 M35/M39 A3025 RMK SC1 SLP317=

CYQR;2005-01-02 16:00;METAR CYQR 021600Z 27006KT 15SM FEW020 FEW110 M35/M39 A3027 RMK SC1AC1 SLP324=

CYQR;2005-01-02 17:00;METAR CYQR 021700Z 00000KT 15SM SKC M32/M37 A3030 RMK SLP332=

CYQR;2005-01-02 18:00;METAR CYQR 021800Z 29003KT 15SM FEW250 M31/M35 A3028 RMK CI1 SLP328=

CYQR;2005-01-02 19:00;METAR CYQR 021900Z 27006KT 10SM FEW250 M28/M32 A3029 RMK CI1 FG SLP329=

CYQR;2005-01-02 19:52;SPECI CYQR 021952Z 29006KT 2SM BR BKN250 RMK CI2=

CYQR;2005-01-02 20:00;METAR CYQR 022000Z 29004KT 2SM BR BKN250 M27/M31 A3028 RMK CI2 SLP327=

CYQR;2005-01-02 20:24;SPECI CYQR 022024Z 30007KT 4SM BR FEW110 BKN250 RMK AC1CI2=

CYQR;2005-01-02 21:00;METAR CYQR 022100Z 28007KT 3SM BR FEW100 BKN250 M26/M31 A3028 RMK AC2CI2 SLP329=

CYQR;2005-01-02 22:00;METAR CYQR 022200Z 27008KT 10SM FEW230 M27/M32 A3029 RMK CI1 SLP334=

CYQR;2005-01-02 23:00;METAR CYQR 022300Z 22003KT 10SM FEW230 M30/M35 A3030 RMK CI2 SLP336=

