"CYYJ","2011-07-31 14:00","CYYJ 311400Z 26006KT 30SM FEW012 FEW040 BKN067 16/11 A3000 RMK SF1CU1AC6 SLP159"
"CYYJ","2011-07-31 15:00","CYYJ 311500Z 00000KT 30SM FEW010 FEW040 BKN060 16/12 A3001 RMK SF1CU1SC5 SLP163"
"CYYJ","2011-07-31 16:00","CYYJ 311600Z 00000KT 30SM FEW040 BKN059 BKN220 18/11 A3002 RMK CU1SC5CI1 SLP165"
"CYYJ","2011-07-31 17:00","CYYJ 311700Z 26004KT 30SM FEW025 SCT057 BKN220 20/10 A3002 RMK CU1SC3CI1 SLP167"
"CYYJ","2011-07-31 18:00","CYYJ 311800Z 16003KT 30SM FEW030TCU SCT056 BKN250 20/11 A3003 RMK TCU1SC3CI2 SLP169"
"CYYJ","2011-07-31 19:00","CYYJ 311900Z 12008KT 30SM FEW035TCU FEW057 SCT070 BKN250 21/11 A3004 RMK TCU1SC2AC2CI2 SLP171"
"CYYJ","2011-07-31 20:00","CYYJ 312000Z 14008KT 30SM FEW038TCU SCT059 SCT070 BKN250 22/11 A3004 RMK TCU1SC2AC1CI1 SLP173"
"CYYJ","2011-07-31 21:00","CYYJ 312100Z 12007KT 30SM FEW040 FEW065 SCT250 21/09 A3004 RMK CU1SC2CI1 SLP173"
"CYYJ","2011-07-31 22:00","CYYJ 312200Z 12006KT 30SM FEW040 FEW064 19/10 A3005 RMK CU1SC2 SLP175"
"CYYJ","2011-07-31 23:00","CYYJ 312300Z 12005KT 30SM FEW040 FEW065 FEW080 20/09 A3005 RMK CU1SC1AC1 SLP176"
"CYYJ","2011-08-01 01:00","CYYJ 010100Z 06007KT 30SM FEW030 FEW055 FEW090 20/10 A3004 RMK CU1SC1AC1 SLP173"
"CYYJ","2011-08-01 02:00","CYYJ 010200Z 07005KT 30SM FEW030 FEW050 FEW090 19/09 A3004 RMK CU1SC1AC1 SLP174"
"CYYJ","2011-08-01 03:00","CYYJ 010300Z 04003KT 30SM FEW030 FEW050 17/09 A3004 RMK CU1SC1 SLP175"
"CYYJ","2011-08-01 04:00","CYYJ 010400Z 05002KT 30SM FEW040 FEW250 16/09 A3005 RMK CU1CI1 SLP177"
"CYYJ","2011-08-01 05:00","CYYJ 010500Z 00000KT 30SM FEW040 14/09 A3007 RMK SC1 SLP183"
"CYYJ","2011-08-01 06:00","CYYJ 010600Z 00000KT 30SM SKC 13/09 A3007 RMK SLP184"
"CYYJ","2011-08-01 07:00","CYYJ 010700Z 27003KT 30SM SKC 12/10 A3008 RMK SLP186"
"CYYJ","2011-08-01 08:00","CYYJ 010800Z 25003KT 30SM SKC 12/10 A3008 RMK SLP187"
"CYYJ","2011-08-01 09:00","CYYJ 010900Z 26006KT 30SM SKC 12/10 A3008 RMK SLP187"
"CYYJ","2011-08-01 10:00","CYYJ 011000Z 26006KT 30SM SKC 12/10 A3008 RMK SLP187"
"CYYJ","2011-08-01 11:00","CYYJ 011100Z 00000KT 30SM SKC 12/10 A3009 RMK SLP191"
"CYYJ","2011-08-01 12:00","CYYJ 011200Z 00000KT 30SM FEW030 FEW250 11/10 A3010 RMK SC1CI1 SLP192"
"CYYJ","2011-08-01 13:00","CYYJ 011300Z 26003KT 30SM FEW030 FEW250 10/09 A3010 RMK SC1CI1 SLP192"
"CYYJ","2011-08-01 14:00","CYYJ 011400Z 28002KT 30SM FEW030 FEW040 FEW250 12/11 A3010 RMK CU1SC1CI1 SLP194"
"CYYJ","2011-08-01 15:00","CYYJ 011500Z 28005KT 30SM FEW030 FEW250 15/10 A3011 RMK SC1CI1 SLP196"
"CYYJ","2011-08-01 16:00","CYYJ 011600Z 27005KT 30SM FEW040 17/10 A3010 RMK SC1 SLP195"
"CYYJ","2011-08-01 17:00","CYYJ 011700Z 02009KT 30SM FEW027 FEW045 FEW220 19/11 A3010 RMK SC2SC1CI1 SLP194"
"CYYJ","2011-08-01 18:00","CYYJ 011800Z 01006KT 30SM FEW028 FEW045 FEW220 19/10 A3010 RMK SC1SC1CI1 SLP192"
"CYYJ","2011-08-01 19:00","CYYJ 011900Z 06008KT 30SM FEW028 FEW045 FEW220 21/12 A3008 RMK SC1SC1CI1 SLP188"
"CYYJ","2011-08-01 20:00","CYYJ 012000Z 06006KT 30SM FEW035 FEW220 21/11 A3007 RMK SC1CI1 SLP185"
"CYYJ","2011-08-01 21:00","CYYJ 012100Z 09007KT 30SM FEW035 FEW220 23/11 A3006 RMK SC1CI1 SLP180"
"CYYJ","2011-08-01 22:00","CYYJ 012200Z CCA 09003KT 30SM FEW035 FEW220 22/10 A3005 RMK SC1CI1 SLP176"
"CYYJ","2011-08-01 23:00","CYYJ 012300Z 06004KT 30SM FEW220 24/09 A3003 RMK CI1 SLP170"
"CYYJ","2011-08-02 00:00","CYYJ 020000Z 05005KT 30SM FEW220 24/08 A3001 RMK CI1 SLP162"
"CYYJ","2011-08-02 01:00","CYYJ 020100Z 09006KT 30SM FEW220 22/10 A3000 RMK CI1 SLP158"
"CYYJ","2011-08-02 02:00","CYYJ 020200Z 13004KT 30SM FEW220 21/11 A2999 RMK CI1 SLP155"
"CYYJ","2011-08-02 03:00","CYYJ 020300Z 08004KT 30SM FEW170 SCT230 19/11 A2998 RMK AC1CI1 SLP153"
"CYYJ","2011-08-02 04:00","CYYJ 020400Z 07004KT 30SM FEW170 SCT230 18/11 A2998 RMK AC1CI1 SLP152"
"CYYJ","2011-08-02 05:00","CYYJ 020500Z 00000KT 30SM FEW170 FEW230 15/10 A2999 RMK AC1CI1 SLP155"
"CYYJ","2011-08-02 06:00","CYYJ 020600Z 00000KT 30SM FEW230 14/10 A2999 RMK CI1 SLP154"
"CYYJ","2011-08-02 07:00","CYYJ 020700Z 00000KT 30SM FEW220 13/10 A2998 RMK CI1 SLP153"
"CYYJ","2011-08-02 08:00","CYYJ 020800Z 00000KT 30SM FEW190 FEW230 13/10 A2998 RMK AC2CI1 SLP153"
"CYYJ","2011-08-02 09:00","CYYJ 020900Z 00000KT 30SM FEW200 FEW220 13/10 A2998 RMK CI2CI1 SLP153"
"CYYJ","2011-08-02 10:00","CYYJ 021000Z 10002KT 30SM BKN180 BKN220 12/10 A2999 RMK AC5CI1 SLP154"
"CYYJ","2011-08-02 11:00","CYYJ 021100Z CCB 16003KT 30SM BKN160 BKN220 12/10 A3000 RMK AC6CI1 SLP159"
"CYYJ","2011-08-02 12:00","CYYJ 021200Z 07004KT 30SM BKN150 12/10 A2999 RMK AC7 SLP157"
"CYYJ","2011-08-02 13:00","CYYJ 021300Z 11004KT 30SM BKN130 BKN200 13/10 A2999 RMK AC6CI1 SLP156"
"CYYJ","2011-08-02 14:00","CYYJ 021400Z 13006KT 30SM BKN140 BKN190 14/10 A3000 RMK AC5AC2 SLP160"
"CYYJ","2011-08-02 15:00","CYYJ 021500Z 11003KT 30SM BKN130 BKN190 14/11 A3001 RMK AC6AC2 SLP164"
"CYYJ","2011-08-02 16:00","CYYJ 021600Z 12005KT 30SM BKN120 BKN160 15/10 A3002 RMK AC5AC2 SLP166"
"CYYJ","2011-08-02 17:00","CYYJ 021700Z 10002KT 30SM BKN080 BKN160 BKN230 14/10 A3002 RMK AC5AC2CI1 SLP167"
"CYYJ","2011-08-02 18:00","CYYJ 021800Z 11004KT 30SM BKN088 BKN130 BKN230 16/11 A3002 RMK AC5AC2CI1 SLP167"
"CYYJ","2011-08-02 19:00","CYYJ 021900Z 08005KT 30SM FEW075 BKN100 BKN230 17/11 A3002 RMK AC1AC6CI1 SLP168"
"CYYJ","2011-08-02 20:00","CYYJ 022000Z 08006KT 30SM FEW075 BKN100 BKN200 18/11 A3002 RMK AC1AC6CI1 SLP167"
"CYYJ","2011-08-02 21:00","CYYJ 022100Z 12008KT 30SM FEW075 SCT100 SCT200 20/11 A3001 RMK AC1AC3CI1 SLP163"
"CYYJ","2011-08-02 22:00","CYYJ 022200Z 13011KT 30SM FEW060 FEW080 FEW130 21/10 A3000 RMK SC1AC1AC1 SLP160"
"CYYJ","2011-08-02 23:00","CYYJ 022300Z 12011KT 30SM FEW060 FEW095 FEW160 22/09 A2999 RMK SC1AC1AC2 SLP157"
"CYYJ","2011-08-03 00:00","CYYJ 030000Z 13010KT 30SM FEW060 BKN110 BKN160 22/08 A2999 RMK SC1AC5AC1 SLP154"
"CYYJ","2011-08-03 01:00","CYYJ 030100Z 11008KT 30SM FEW060 BKN100 18/10 A2998 RMK SC1AC7 SLP151"
"CYYJ","2011-08-03 02:00","CYYJ 030200Z 10005KT 30SM FEW075 BKN100 BKN220 17/10 A2997 RMK AC1AC7CI1 SLP148"
"CYYJ","2011-08-03 03:00","CYYJ 030300Z 00000KT 30SM FEW077 BKN100 BKN200 17/10 A2997 RMK AC1AC7CI1 SLP149"
"CYYJ","2011-08-03 04:00","CYYJ 030400Z 00000KT 30SM FEW068 BKN089 BKN120 17/12 A2997 RMK AC2AC4AC2 ACSL NW SLP150"
"CYYJ","2011-08-03 05:00","CYYJ 030500Z 26004KT 30SM SCT066 BKN081 BKN120 18/11 A2998 RMK AC4AC2AC1 SLP152"
"CYYJ","2011-08-03 06:00","CYYJ 030600Z 26003KT 30SM FEW064 BKN089 BKN120 17/10 A2998 RMK SC2AC3AC1 SLP152"
"CYYJ","2011-08-03 07:00","CYYJ 030700Z 27004KT 30SM FEW065 BKN084 17/10 A2998 RMK SC2AC6 SLP153"
"CYYJ","2011-08-03 08:00","CYYJ 030800Z 22002KT 30SM FEW068 BKN082 16/10 A2999 RMK AC1AC6 SLP155"
"CYYJ","2011-08-03 09:00","CYYJ 030900Z 22002KT 30SM FEW068 BKN086 16/10 A2999 RMK AC1AC6 SLP154"
"CYYJ","2011-08-03 10:00","CYYJ 031000Z 26002KT 30SM FEW068 BKN089 15/10 A2999 RMK AC1AC6 SLP155"
"CYYJ","2011-08-03 11:00","CYYJ 031100Z 22003KT 30SM FEW074 BKN086 16/09 A2999 RMK AC1AC6 SLP155"
"CYYJ","2011-08-03 12:00","CYYJ 031200Z 00000KT 30SM BKN086 15/10 A3000 RMK AC6 SLP158"
"CYYJ","2011-08-03 13:00","CYYJ 031300Z 00000KT 30SM BKN085 15/10 A3000 RMK AC6 ACC ASOCTD SLP159"
"CYYJ","2011-08-03 14:00","CYYJ 031400Z 00000KT 30SM BKN085 15/11 A3001 RMK AC6 ACC ASOCTD SLP162"
"CYYJ","2011-08-03 15:00","CYYJ 031500Z 00000KT 30SM FEW072 BKN088 16/11 A3002 RMK AC1AC7 SLP166"
"CYYJ","2011-08-03 16:00","CYYJ 031600Z 28002KT 30SM FEW072 BKN086 18/12 A3002 RMK AC1AC7 SLP168"
"CYYJ","2011-08-03 17:00","CYYJ 031700Z 09005KT 30SM FEW040 BKN087 19/12 A3002 RMK CU1AC7 SLP167"
"CYYJ","2011-08-03 18:00","CYYJ 031800Z 09005KT 30SM FEW040TCU BKN088 19/11 A3002 RMK TCU1AC6 SLP165"
"CYYJ","2011-08-03 19:00","CYYJ 031900Z 09005KT 30SM FEW040TCU BKN090 20/11 A3002 RMK TCU1AC4 SLP165"
"CYYJ","2011-08-03 20:00","CYYJ 032000Z 11007KT 30SM FEW040TCU FEW090 21/12 A3001 RMK TCU1AC1 SLP162"
"CYYJ","2011-08-03 21:00","CYYJ 032100Z 11006KT 30SM FEW040TCU FEW090 22/12 A3000 RMK TCU1AC1 SLP159"
"CYYJ","2011-08-03 22:00","CYYJ 032200Z 13008KT 30SM FEW040TCU FEW090 23/12 A2999 RMK TCU1AC1 SLP154"
"CYYJ","2011-08-03 23:00","CYYJ 032300Z 11006KT 30SM FEW045 FEW090 23/12 A2997 RMK CU1AC1 SLP148"
"CYYJ","2011-08-04 00:00","CYYJ 040000Z 12007KT 30SM FEW045 FEW090 23/13 A2995 RMK CU1AC1 SLP143"
"CYYJ","2011-08-04 01:00","CYYJ 040100Z 08007KT 30SM FEW045 FEW090 FEW220 23/12 A2994 RMK CU1AC1CI1 SLP140"
"CYYJ","2011-08-04 02:00","CYYJ 040200Z 13004KT 30SM FEW045 FEW090 23/12 A2994 RMK CU1AC1 SLP137"
"CYYJ","2011-08-04 03:00","CYYJ 040300Z 08003KT 30SM FEW050 22/12 A2993 RMK SC1 SLP136"
"CYYJ","2011-08-04 04:00","CYYJ 040400Z 08002KT 30SM FEW070 FEW140 FEW250 19/12 A2994 RMK AC1AC1CI1 SLP137"
"CYYJ","2011-08-04 05:00","CYYJ 040500Z 06002KT 30SM FEW140 FEW250 17/11 A2995 RMK AC1CI1 SLP141"
"CYYJ","2011-08-04 06:00","CYYJ 040600Z 00000KT 30SM FEW140 15/11 A2996 RMK AC1 SLP144"
"CYYJ","2011-08-04 07:00","CYYJ 040700Z 00000KT 30SM SKC 14/12 A2996 RMK SLP145"
"CYYJ","2011-08-04 08:00","CYYJ 040800Z 27002KT 30SM SKC 14/12 A2997 RMK SLP147"
"CYYJ","2011-08-04 09:00","CYYJ 040900Z 00000KT 30SM SKC 14/12 A2996 RMK SLP146"
"CYYJ","2011-08-04 10:00","CYYJ 041000Z 23005KT 30SM SKC 14/12 A2996 RMK SLP145"
"CYYJ","2011-08-04 11:00","CYYJ 041100Z 25004KT 30SM SKC 14/12 A2996 RMK SLP146"
"CYYJ","2011-08-04 12:00","CYYJ 041200Z 25002KT 30SM SKC 14/12 A2997 RMK SLP149"
"CYYJ","2011-08-04 13:00","CYYJ 041300Z 24006KT 30SM FEW250 14/12 A2998 RMK CI1 SLP152"
"CYYJ","2011-08-04 14:00","CYYJ 041400Z 26004KT 30SM FEW020 FEW250 15/13 A2999 RMK SC1CI0 SLP155"
"CYYJ","2011-08-04 15:00","CYYJ 041500Z 28004KT 30SM FEW020 FEW250 17/13 A3000 RMK SC1CI0 SLP159"
"CYYJ","2011-08-04 16:00","CYYJ 041600Z 27002KT 30SM FEW020 FEW250 19/13 A3000 RMK SC1CI0 SLP160"
"CYYJ","2011-08-04 17:00","CYYJ 041700Z 12006KT 30SM FEW025 SCT250 20/13 A3000 RMK CU1CI1 SLP159"
"CYYJ","2011-08-04 18:00","CYYJ 041800Z 12005KT 30SM FEW025 SCT250 21/13 A3001 RMK CU1CI1 SLP161"
"CYYJ","2011-08-04 19:00","CYYJ 041900Z 08007KT 30SM FEW028 SCT250 22/13 A3000 RMK CU1CI1 SLP159"
"CYYJ","2011-08-04 20:00","CYYJ 042000Z 09005KT 30SM FEW030 SCT250 23/13 A2999 RMK CU1CI1 SLP157"
"CYYJ","2011-08-04 21:00","CYYJ 042100Z 12008KT 30SM FEW030 FEW250 23/13 A2999 RMK CU1CI0 SLP156"
"CYYJ","2011-08-04 22:00","CYYJ 042200Z 12007KT 30SM FEW035 FEW050 FEW250 23/13 A2998 RMK CU1SC1CI1 SLP151"
"CYYJ","2011-08-04 23:00","CYYJ 042300Z 12009KT 30SM FEW035 FEW065 FEW250 23/12 A2997 RMK CU1SC1CI1 SLP150"
"CYYJ","2011-08-05 00:00","CYYJ 050000Z 11006KT 30SM FEW035 FEW065 22/13 A2997 RMK CU1SC1 SLP147"
"CYYJ","2011-08-05 01:00","CYYJ 050100Z 09003KT 30SM FEW035 FEW050 FEW070 20/12 A2996 RMK CU1SC1AC1 SLP144"
"CYYJ","2011-08-05 02:00","CYYJ 050200Z 12004KT 30SM FEW050 FEW077 19/12 A2995 RMK SC1AC1 SLP142"
"CYYJ","2011-08-05 03:00","CYYJ 050300Z 07003KT 30SM FEW070 19/12 A2995 RMK AC1 SLP142"
"CYYJ","2011-08-05 04:00","CYYJ 050400Z 00000KT 30SM FEW070 FEW250 18/13 A2996 RMK AC1CI1 SLP144"
"CYYJ","2011-08-05 05:00","CYYJ 050500Z 14002KT 30SM FEW075 FEW250 16/12 A2996 RMK AC1CI1 SLP146"
"CYYJ","2011-08-05 06:00","CYYJ 050600Z 00000KT 30SM BKN082 17/13 A2996 RMK AC6 SLP146"
"CYYJ","2011-08-05 07:00","CYYJ 050700Z 00000KT 30SM BKN086 15/11 A2997 RMK AC5 SLP149"
"CYYJ","2011-08-05 08:00","CYYJ 050800Z 00000KT 30SM SCT086 17/13 A2997 RMK AC3 SLP150"
"CYYJ","2011-08-05 09:00","CYYJ 050900Z CCA 26005KT 30SM FEW085 16/12 A2998 RMK AC2 SLP151"
"CYYJ","2011-08-05 10:00","CYYJ 051000Z 07005KT 30SM SCT085 17/12 A2999 RMK AC4 SLP154"
"CYYJ","2011-08-05 11:00","CYYJ 051100Z 14003KT 30SM SCT085 14/11 A2999 RMK AC3 SLP157"
"CYYJ","2011-08-05 12:00","CYYJ 051200Z 23004KT 30SM FEW085 14/11 A3000 RMK AC1 SLP158"
"CYYJ","2011-08-05 13:00","CYYJ 051300Z 27005KT 30SM FEW085 FEW250 14/11 A3001 RMK AC1CI1 ACC ASOCTD SLP161"
"CYYJ","2011-08-05 14:00","CYYJ 051400Z 28008KT 30SM FEW084 FEW240 15/12 A3002 RMK AC2CI1 SLP166"
"CYYJ","2011-08-05 15:00","CYYJ 051500Z 29008KT 30SM FEW060 FEW090 FEW240 17/12 A3003 RMK SC1AC1CI1 SLP168"
"CYYJ","2011-08-05 16:00","CYYJ 051600Z 27002KT 30SM FEW060 FEW090 FEW240 18/12 A3004 RMK SC1AC1CI1 SLP171"
"CYYJ","2011-08-05 17:00","CYYJ 051700Z 10007KT 30SM FEW025 FEW090 FEW250 18/12 A3004 RMK CU1AC1CI1 SLP173"
"CYYJ","2011-08-05 18:00","CYYJ 051800Z 11006KT 30SM FEW035 FEW250 19/12 A3004 RMK CU1CI1 SLP173"
"CYYJ","2011-08-05 19:00","CYYJ 051900Z 13008KT 30SM FEW030 FEW250 19/12 A3005 RMK CU1CI1 SLP175"
"CYYJ","2011-08-05 20:00","CYYJ 052000Z 13012KT 30SM FEW030 FEW250 19/12 A3004 RMK CU1CI1 SLP174"
"CYYJ","2011-08-05 21:00","CYYJ 052100Z 13009KT 30SM FEW035 FEW250 19/12 A3004 RMK CU1CI1 SLP174"
"CYYJ","2011-08-05 22:00","CYYJ 052200Z 09006KT 30SM FEW040 FEW250 19/12 A3004 RMK SC1CI1 SLP174"
"CYYJ","2011-08-05 23:00","CYYJ 052300Z 09008KT 30SM FEW035 FEW050 FEW250 20/12 A3003 RMK CU1SC1CI1 SLP170"
"CYYJ","2011-08-06 00:00","CYYJ 060000Z 04005KT 30SM FEW035 FEW080 20/12 A3002 RMK CU1AC1 SLP167"
"CYYJ","2011-08-06 01:00","CYYJ 060100Z 09008KT 30SM FEW035 FEW090 FEW250 19/12 A3001 RMK SC1AC1CI1 SLP163"
"CYYJ","2011-08-06 02:00","CYYJ 060200Z 09006KT 30SM FEW035 FEW090 FEW250 17/11 A3001 RMK SC1AC1CI1 SLP161"
"CYYJ","2011-08-06 03:00","CYYJ 060300Z 02007KT 30SM FEW076 FEW200 17/12 A3001 RMK AC1CI2 SLP163"
"CYYJ","2011-08-06 04:00","CYYJ 060400Z 04005KT 30SM FEW020 FEW050 SCT078 BKN250 15/11 A3002 RMK SC1SC1AC2CI0 SLP166"
"CYYJ","2011-08-06 05:00","CYYJ 060500Z 05005KT 30SM SCT044 BKN078 BKN250 14/11 A3002 RMK SC3AC2CI1 SLP168"
"CYYJ","2011-08-06 06:00","CYYJ 060600Z 07002KT 30SM SCT045 SCT080 14/11 A3002 RMK SC2AC1 SLP168"
"CYYJ","2011-08-06 07:00","CYYJ 060700Z 05002KT 30SM SCT043 BKN063 13/11 A3002 RMK SC3SC4 SLP168"
"CYYJ","2011-08-06 08:00","CYYJ 060800Z 07002KT 30SM BKN047 BKN065 14/11 A3002 RMK SC6SC2 SLP168"
"CYYJ","2011-08-06 09:00","CYYJ 060900Z 00000KT 30SM FEW033 BKN051 14/11 A3002 RMK SC2SC5 SLP167"
"CYYJ","2011-08-06 10:00","CYYJ 061000Z 00000KT 30SM BKN033 BKN053 14/11 A3003 RMK SC5SC2 SLP169"
"CYYJ","2011-08-06 11:00","CYYJ 061100Z 04003KT 30SM BKN032 BKN058 14/11 A3003 RMK SC6SC1 SLP169"
"CYYJ","2011-08-06 12:00","CYYJ 061200Z 11002KT 30SM BKN034 BKN060 14/11 A3003 RMK SC6SC2 SLP170"
"CYYJ","2011-08-06 13:00","CYYJ 061300Z 09002KT 20SM FEW034 SCT061 13/11 A3004 RMK SC2SC2 SLP172"
"CYYJ","2011-08-06 14:00","CYYJ 061400Z 00000KT 20SM FEW018 FEW025 BKN035 BKN062 13/11 A3004 RMK SC1SC1SC4SC1 SLP173"
"CYYJ","2011-08-06 15:00","CYYJ 061500Z 00000KT 20SM FEW020 SCT037 BKN064 15/12 A3004 RMK SC1SC3SC4 SLP175"
"CYYJ","2011-08-06 16:00","CYYJ 061600Z 32002KT 20SM FEW020 FEW037 BKN066 17/12 A3005 RMK CU1SC2AC6 SLP177"
"CYYJ","2011-08-06 17:00","CYYJ 061700Z 09003KT 30SM FEW025 FEW040 SCT068 BKN096 19/12 A3005 RMK CU1SC1AC3AC1 SLP178"
"CYYJ","2011-08-06 18:00","CYYJ 061800Z 06005KT 30SM FEW030 FEW075 FEW110 FEW200 20/11 A3005 RMK CU1AC2AC1CI1 SLP177"
"CYYJ","2011-08-06 19:00","CYYJ 061900Z 07010KT 30SM FEW035 FEW080 FEW200 20/11 A3005 RMK SC1AC2CI1 SLP177"
"CYYJ","2011-08-06 20:00","CYYJ 062000Z 11008KT 30SM FEW040 FEW080 21/12 A3005 RMK SC1AC1 SLP177"
"CYYJ","2011-08-06 21:00","CYYJ 062100Z 10008KT 30SM FEW035 20/12 A3005 RMK CU1 SLP177"
"CYYJ","2011-08-06 22:00","CYYJ 062200Z 12008KT 30SM FEW035 21/13 A3004 RMK CU1 SLP173"
"CYYJ","2011-08-06 23:00","CYYJ 062300Z 12009KT 30SM FEW035 FEW045 21/12 A3003 RMK CU1SC1 SLP170"
"CYYJ","2011-08-07 00:00","CYYJ 070000Z 12011KT 30SM FEW035 FEW045 21/13 A3001 RMK CU1SC1 SLP163"
"CYYJ","2011-08-07 01:00","CYYJ 070100Z 13009KT 30SM FEW040 21/12 A3000 RMK SC1 SLP159"
"CYYJ","2011-08-07 02:00","CYYJ 070200Z 12009KT 30SM FEW040 FEW070 20/12 A2999 RMK SC1AC1 SLP155"
"CYYJ","2011-08-07 03:00","CYYJ 070300Z 05006KT 30SM FEW070 FEW200 18/12 A2999 RMK AC1CI1 SLP156"
"CYYJ","2011-08-07 04:00","CYYJ 070400Z 09005KT 30SM FEW070 FEW200 16/12 A2999 RMK AC1CI1 SLP156"
"CYYJ","2011-08-07 05:00","CYYJ 070500Z 07002KT 30SM FEW070 FEW200 15/12 A2999 RMK AC1CI1 SLP157"
"CYYJ","2011-08-07 06:00","CYYJ 070600Z 02002KT 30SM FEW070 13/11 A2999 RMK AC1 SLP157"
"CYYJ","2011-08-07 07:00","CYYJ 070700Z 00000KT 30SM FEW070 13/11 A2999 RMK AC1 SLP157"
"CYYJ","2011-08-07 08:00","CYYJ 070800Z 00000KT 30SM FEW070 13/12 A3000 RMK AC1 SLP159"
"CYYJ","2011-08-07 09:00","CYYJ 070900Z 00000KT 30SM FEW070 13/11 A3000 RMK AC1 SLP160"
"CYYJ","2011-08-07 10:00","CYYJ 071000Z 28004KT 30SM FEW070 14/12 A3000 RMK AC1 SLP159"
"CYYJ","2011-08-07 11:00","CYYJ 071100Z 25003KT 30SM FEW070 13/11 A3000 RMK AC1 SLP161"
"CYYJ","2011-08-07 12:00","CYYJ 071200Z 27004KT 30SM FEW050 FEW220 13/12 A3001 RMK SC1CI1 SLP164"
"CYYJ","2011-08-07 13:00","CYYJ 071300Z 27003KT 30SM FEW035 FEW075 FEW220 12/11 A3002 RMK SC1AC1CI1 SLP166"
"CYYJ","2011-08-07 14:00","CYYJ 071400Z 29003KT 30SM FEW035 FEW075 FEW220 14/12 A3002 RMK SC1AC1CI1 SLP168"
"CYYJ","2011-08-07 15:00","CYYJ 071500Z 28004KT 30SM FEW035 FEW075 FEW220 16/13 A3003 RMK SC1AC1CI1 SLP169"
"CYYJ","2011-08-07 16:00","CYYJ 071600Z 28003KT 30SM FEW180 SCT250 18/11 A3003 RMK AC1CI2 SLP170"
"CYYJ","2011-08-07 17:00","CYYJ 071700Z 09004KT 30SM FEW120 FEW180 SCT250 19/11 A3004 RMK AC1AC1CI1 SLP172"
"CYYJ","2011-08-07 18:00","CYYJ 071800Z 11005KT 30SM FEW030 FEW250 20/12 A3004 RMK CU1CI1 SLP172"
"CYYJ","2011-08-07 19:00","CYYJ 071900Z 11008KT 30SM FEW035 FEW250 20/12 A3004 RMK CU1CI1 SLP172"
"CYYJ","2011-08-07 20:00","CYYJ 072000Z 12008KT 30SM FEW040 BKN250 21/12 A3003 RMK CU1CI1 SLP171"
"CYYJ","2011-08-07 21:00","CYYJ 072100Z 13011KT 30SM FEW040 BKN250 21/12 A3002 RMK CU1CI1 SLP167"
"CYYJ","2011-08-07 22:00","CYYJ 072200Z 12013KT 30SM FEW040 BKN250 21/12 A3001 RMK CU1CI2 SLP164"
"CYYJ","2011-08-07 23:00","CYYJ 072300Z 13011G18KT 30SM FEW040 BKN250 20/12 A3000 RMK CU1CI2 SLP160"
"CYYJ","2011-08-08 00:00","CYYJ 080000Z 12010G15KT 30SM FEW040 BKN250 21/11 A2999 RMK SC1CI2 SLP154"
"CYYJ","2011-08-08 01:00","CYYJ 080100Z 13011KT 30SM BKN250 20/12 A2997 RMK CI2 SLP150"
"CYYJ","2011-08-08 02:00","CYYJ 080200Z 10007KT 30SM SCT250 19/11 A2997 RMK CI1 SLP149"
"CYYJ","2011-08-08 03:00","CYYJ 080300Z 09006KT 30SM FEW250 17/10 A2997 RMK CI1 SLP149"
"CYYJ","2011-08-08 04:00","CYYJ 080400Z 02004KT 30SM SCT250 15/10 A2998 RMK CI2 SLP151"
"CYYJ","2011-08-08 05:00","CYYJ 080500Z 34002KT 30SM FEW250 14/10 A2998 RMK CI1 SLP153"
"CYYJ","2011-08-08 06:00","CYYJ 080600Z 07003KT 30SM FEW250 14/10 A2999 RMK CI1 SLP155"
"CYYJ","2011-08-08 07:00","CYYJ 080700Z 00000KT 30SM FEW250 13/10 A2999 RMK CI1 SLP154"
"CYYJ","2011-08-08 08:00","CYYJ 080800Z 27003KT 30SM SKC 14/11 A2999 RMK SLP156"
"CYYJ","2011-08-08 09:00","CYYJ 080900Z 31012KT 30SM SKC 15/11 A2999 RMK SLP157"
"CYYJ","2011-08-08 10:00","CYYJ 081000Z 06004KT 30SM SKC 15/11 A3000 RMK SLP159"
"CYYJ","2011-08-08 11:00","CYYJ 081100Z 00000KT 30SM FEW059 13/10 A3001 RMK SC2 SLP161"
"CYYJ","2011-08-08 12:00","CYYJ 081200Z 25002KT 30SM FEW059 12/10 A3002 RMK SC2 SLP165"
"CYYJ","2011-08-08 13:00","CYYJ 081300Z 00000KT 30SM FEW052 SCT250 12/10 A3002 RMK SC2CI1 SLP168"
"CYYJ","2011-08-08 13:41","CYYJ 081341Z 13003KT 15SM FEW009 SCT052 BKN250 13/ RMK SC2SC2CI1"
"CYYJ","2011-08-08 14:00","CYYJ 081400Z 14004KT 12SM BKN010 BKN050 BKN250 13/10 A3003 RMK SC5SC2CI1 SLP170"
"CYYJ","2011-08-08 14:50","CYYJ 081450Z 00000KT 15SM SCT011 BKN250 15/ RMK SC3CI1"
"CYYJ","2011-08-08 15:00","CYYJ 081500Z 00000KT 15SM SCT011 BKN250 15/12 A3004 RMK SC4CI0 SLP172"
"CYYJ","2011-08-08 15:23","CYYJ 081523Z 00000KT 12SM BKN011 BKN250 16/ RMK SC6CI1"
"CYYJ","2011-08-08 16:00","CYYJ 081600Z 10003KT 12SM BKN012 BKN019 15/11 A3004 RMK SC5SC2 SLP175"
