CYQB;2010-01-01 01:00;CYQB 010100Z 07009KT 15SM BKN046 OVC068 M05/M07 A3012 RMK SC6SC2 SLP204

CYQB;2010-01-01 02:00;CYQB 010200Z 07008KT 15SM -SN OVC057 M05/M07 A3011 RMK SC8 SLP200

CYQB;2010-01-01 03:00;CYQB 010300Z 08006KT 5SM -SN BKN016 OVC057 M05/M07 A3010 RMK SC5SC3 SLP197

CYQB;2010-01-01 04:00;CYQB 010400Z 07009KT 6SM -SN FEW020 SCT052 M05/M07 A3008 RMK SC2SC2 SLP191

CYQB;2010-01-01 05:00;CYQB 010500Z 07007KT 15SM -SN BKN067 BKN080 M05/M07 A3005 RMK AS2AC1 SLP182

CYQB;2010-01-01 06:00;CYQB 010600Z 06009KT 15SM BKN064 BKN080 M05/M07 A3004 RMK SC5AC2 SLP176

CYQB;2010-01-01 07:00;CYQB 010700Z 07011KT 15SM FEW015 BKN065 BKN085 M05/M07 A3004 RMK SC2SC5AC1 SLP176

CYQB;2010-01-01 08:00;CYQB 010800Z 07010G17KT 6SM -SN FEW015 BKN031 OVC065 M05/M07 A3003 RMK SF1SC6SC1 SLP173

CYQB;2010-01-01 09:00;CYQB 010900Z 08014KT 5SM -SN BKN010 OVC036 M05/M07 A3001 RMK SF6SC2 SLP168

CYQB;2010-01-01 10:00;CYQB 011000Z 07013G20KT 5SM -SN OVC018 M06/M07 A3001 RMK SC8 SLP166

CYQB;2010-01-01 11:00;CYQB 011100Z 07014G19KT 5SM -SN FEW010 BKN023 OVC049 M05/M07 A3000 RMK SF2SC6SC1 /S01/ SLP164

CYQB;2010-01-01 12:00;CYQB 011200Z 07011KT 1 1/2SM -SN VV008 M06/M07 A3000 RMK SN8 VIS VRB 1-2 CIG VRB 7-9 SLP163

CYQB;2010-01-01 13:00;CYQB 011300Z 07015KT 1 1/2SM -SN BKN008 OVC033 M06/M07 A3000 RMK SF5SC3 VIS VRB 1-2 SLP162

CYQB;2010-01-01 13:04;CYQB 011304Z 07012G18KT 5SM -SN SCT008 OVC033 M06/ RMK SF3SC5

CYQB;2010-01-01 14:00;CYQB 011400Z 07014G19KT 5SM -SN SCT008 OVC031 M05/M07 A2999 RMK SF3SC5 VIS VRB 3-7 /S03/ SLP160

CYQB;2010-01-01 15:00;CYQB 011500Z 07014KT 1/2SM R06/6000FT/D SN VV009 M05/M07 A2998 RMK SN8 VIS VRB 1/4-1 SLP157

CYQB;2010-01-01 16:00;CYQB 011600Z 07012G18KT 1/2SM R06/P6000FT/U SN VV009 M05/M07 A2996 RMK SN8 VIS VRB 1/4-1 SLP149

CYQB;2010-01-01 17:00;CYQB 011700Z 07015G20KT 1/2SM R06/P6000FT/U SN VV008 M05/M07 A2994 RMK SN8 VIS VRB 1/4-1 /S02/ SLP143

CYQB;2010-01-01 18:00;CYQB 011800Z 07013G20KT 3/4SM R06/P6000FT/U -SN OVC013 M05/M06 A2993 RMK SN6SC2 VIS VRB 1/2-1 /S01/ SLP139

CYQB;2010-01-01 19:00;CYQB 011900Z 07016KT 2 1/2SM -SN FEW010 BKN022 OVC033 M05/M06 A2992 RMK ST1SC6SC2 SLP136

CYQB;2010-01-01 20:00;CYQB 012000Z 07015G20KT 2SM -SN SCT010 OVC037 M05/M06 A2992 RMK ST3SC5 /S02/ SLP135

CYQB;2010-01-01 21:00;CYQB 012100Z 07016G22KT 2SM -SN SCT010 OVC036 M05/M06 A2991 RMK ST3SC5 /S03/ SLP133

CYQB;2010-01-01 21:22;CYQB 012122Z 07015G22KT 3/4SM R06/P6000FT/U -SN BLSN BKN010 OVC032 M05/ RMK SN3SC3SC2 VIS VRB 1/2-1

CYQB;2010-01-01 22:00;CYQB 012200Z 08015G25KT 1 1/2SM -SN BLSN BKN011 OVC030 M05/M06 A2991 RMK SN2SC2SC3 SLP134

CYQB;2010-01-01 23:00;CYQB 012300Z 08014G21KT 1 1/2SM -SN BLSN BKN017 OVC033 M05/M06 A2991 RMK SN3SC2SC2 SLP132

CYQB;2010-01-02 00:00;CYQB 020000Z CCA 08014G21KT 1 1/2SM -SN BLSN SCT010 SCT030 OVC050 M05/M06 A2990 RMK SN2SC2SC1SC4 VIS VRB 1-2 /S05/ SLP130

CYQB;2010-01-02 01:00;CYQB 020100Z 07016G22KT 2 1/2SM -SN BLSN SCT009 SCT026 OVC047 M04/M06 A2989 RMK SN2SC2SC1SC4 SLP127

CYQB;2010-01-02 02:00;CYQB 020200Z 07017G22KT 2 1/2SM -SN BLSN OVC010 M04/M06 A2987 RMK SN3SC5 CIG VRB 8-12 /S01/ SLP119

CYQB;2010-01-02 03:00;CYQB 020300Z 08017G25KT 1SM R06/P6000FT/N -SN BLSN BKN010 OVC043 M04/M06 A2985 RMK SN3SC4SC1 CIG VRB 8-12 SLP113

CYQB;2010-01-02 04:00;CYQB 020400Z CCA 08012G24KT 5SM -SN BKN006 BKN013 OVC020 M04/M06 A2984 REBLSN RMK SF6SC1SC2 SLP109

CYQB;2010-01-02 05:00;CYQB 020500Z 08011G19KT 5SM -SN SCT010 OVC040 M04/M07 A2983 RMK SF4SC4 SLP105

CYQB;2010-01-02 06:00;CYQB 020600Z 08012G17KT 15SM BKN013 BKN020 OVC040 M04/M06 A2981 RMK SF6SC2SC1 -SN INTMT SLP098

CYQB;2010-01-02 07:00;CYQB 020700Z 08013G21KT 15SM -SN BKN010 BKN027 M04/M06 A2981 RMK SF6SC1 CIG VRB 8-12 SLP097

CYQB;2010-01-02 08:00;CYQB 020800Z 07013G19KT 12SM BKN015 BKN030 M04/M07 A2980 RMK SF6SC2 INTMT -SN CIG VRB 11-19 SLP094

CYQB;2010-01-02 09:00;CYQB 020900Z 07016G24KT 5SM -SN BKN013 M05/M07 A2979 RMK SC7 SLP092

CYQB;2010-01-02 10:00;CYQB 021000Z 07016G21KT 12SM -SN OVC014 M05/M07 A2978 RMK SC8 SLP090

CYQB;2010-01-02 11:00;CYQB 021100Z 07015G21KT 10SM -SN OVC012 M05/M07 A2978 RMK SC8 SLP089

CYQB;2010-01-02 12:00;CYQB 021200Z 08012G21KT 10SM -SN OVC014 M05/M07 A2977 RMK SC8 SLP084

CYQB;2010-01-02 12:42;CYQB 021242Z 06014G22KT 15SM OVC018 M05/ RMK SC8

CYQB;2010-01-02 13:00;CYQB 021300Z 07010G16KT 10SM -SN OVC014 M05/M07 A2976 RMK SC8 SLP083

CYQB;2010-01-02 14:00;CYQB 021400Z 06010G18KT 10SM -SN OVC020 M04/M08 A2975 RMK SC8 SLP079

CYQB;2010-01-02 15:00;CYQB 021500Z 06008G15KT 10SM -SN OVC023 M04/M08 A2975 RMK SC8 SLP080

