CYQG;2017-01-01 00:00;CYQG 010000Z 27020G28KT 12SM SCT041 OVC058 03/M03 A2969 RMK SC3CU5 PRESRR SLP061

CYQG;2017-01-01 01:00;CYQG 010100Z 27018G26KT 15SM BKN048 03/M05 A2973 RMK CU6 SLP075

CYQG;2017-01-01 02:00;CYQG 010200Z 28026G32KT 12SM BKN046 02/M07 A2979 RMK CU7 PRESRR SLP097

CYQG;2017-01-01 03:00;CYQG 010300Z 28015G22KT 15SM OVC041 02/M07 A2982 RMK CU8 SLP105

CYQG;2017-01-01 04:00;CYQG 010400Z 29011G17KT 15SM BKN038 01/M06 A2986 RMK CU7 PRESRR SLP118

CYQG;2017-01-01 05:00;CYQG 010500Z 29010KT 15SM FEW038 M00/M07 A2989 RMK CU2 SLP130

CYQG;2017-01-01 06:00;CYQG 010600Z 29010G18KT 15SM FEW038 M01/M07 A2993 RMK CU1 CU TR SLP142

CYQG;2017-01-01 07:00;CYQG 010700Z 29007KT 15SM SKC M02/M07 A2996 RMK SLP154

CYQG;2017-01-01 08:00;CYQG 010800Z 28006KT 15SM SKC M03/M07 A2999 RMK SLP163

CYQG;2017-01-01 09:00;CYQG 010900Z 27005KT 15SM SKC M03/M07 A3000 RMK SLP169

CYQG;2017-01-01 10:00;CYQG 011000Z 20006KT 15SM SKC M03/M06 A3003 RMK SLP177

CYQG;2017-01-01 11:00;CYQG 011100Z 20005KT 15SM SKC M03/M06 A3005 RMK SLP186

CYQG;2017-01-01 12:00;CYQG 011200Z 20007KT 15SM SKC M03/M05 A3007 RMK FROIN SLP193

CYQG;2017-01-01 13:00;CYQG 011300Z 19005KT 12SM FEW040 M04/M05 A3011 RMK SC1 SC TR SLP205

CYQG;2017-01-01 14:00;CYQG 011400Z 22006KT 15SM SKC M02/M05 A3014 RMK SLP214

CYQG;2017-01-01 15:00;CYQG 011500Z 24007KT 15SM SKC M00/M05 A3016 RMK SLP220

CYQG;2017-01-01 16:00;CYQG 011600Z 25007KT 15SM SKC 02/M05 A3016 RMK SLP223

CYQG;2017-01-01 17:00;CYQG 011700Z 21009KT 190V250 15SM SKC 02/M05 A3016 RMK SLP220

