CYQM;2015-01-01 00:00;CYQM 010000Z 22006KT 15SM SKC M16/M22 A3011 RMK SLP203

CYQM;2015-01-01 01:00;CYQM 010100Z 20007KT 15SM SKC M16/M21 A3011 RMK SLP203

CYQM;2015-01-01 02:00;CYQM 010200Z 21007KT 15SM SKC M16/M21 A3010 RMK SLP200

CYQM;2015-01-01 03:00;CYQM 010300Z 22007KT 15SM SKC M16/M21 A3008 RMK SLP194

CYQM;2015-01-01 04:00;CYQM 010400Z 20004KT 15SM SKC M15/M21 A3007 RMK SLP190

CYQM;2015-01-01 05:00;CYQM 010500Z 19006KT 15SM SCT200 M15/M20 A3007 RMK CI4 SLP188

CYQM;2015-01-01 06:00;CYQM 010600Z 21005KT 15SM SCT200 M15/M20 A3005 RMK CI4 SLP183

CYQM;2015-01-01 07:00;CYQM 010700Z 25006KT 15SM OVC180 M15/M19 A3002 RMK AS8 SLP173

CYQM;2015-01-01 08:00;CYQM 010800Z 17006KT 15SM OVC180 M14/M18 A3000 RMK AS8 SLP167

CYQM;2015-01-01 09:00;CYQM 010900Z 15005KT 15SM OVC160 M14/M18 A2998 RMK AC8 SLP157

CYQM;2015-01-01 10:00;CYQM 011000Z 14005KT 15SM OVC170 M12/M18 A2996 RMK AC8 SLP151

CYQM;2015-01-01 11:00;CYQM 011100Z 14006KT 15SM FEW080 OVC160 M12/M18 A2994 RMK AC2AS6 SLP144

CYQM;2015-01-01 12:00;CYQM 011200Z 13007KT 15SM FEW060 FEW100 OVC150 M12/M17 A2993 RMK SC1AC1AS6 SLP140

CYQM;2015-01-01 13:00;CYQM 011300Z 15007KT 15SM FEW040 OVC075 M10/M16 A2993 RMK SC1AS7 SLP141

CYQM;2015-01-01 13:47;CYQM 011347Z 17009KT 15SM -SN FEW035 OVC075 M08/M13 A2993 RMK SC2AS6 VIS S 6 SLP140

CYQM;2015-01-01 14:00;CYQM 011400Z 17011KT 12SM -SN DRSN BKN035 OVC070 M07/M12 A2993 RMK SC5AS3 VIS SE-SW 4 SLP140

CYQM;2015-01-01 14:08;CYQM 011408Z 18009KT 1 1/2SM -SN DRSN VV023 M07/M11 A2992 RMK SN8 SLP139

CYQM;2015-01-01 14:14;CYQM 011414Z 18008KT 1 1/4SM -SN VV016 M07/M10 A2993 RMK SN8 SLP140

