CYTZ;2015-01-01 00:00;CYTZ 010000Z AUTO 23022G29KT 9SM SCT034 M06/M11 A3008 RMK SLP191

CYTZ;2015-01-01 01:00;CYTZ 010100Z AUTO 24025G31KT 9SM FEW034 BKN150 BKN190 M05/M11 A3005 RMK SLP180

CYTZ;2015-01-01 02:00;CYTZ 010200Z AUTO 25024G34KT 9SM BKN050 M05/M13 A3003 RMK SLP174

CYTZ;2015-01-01 03:00;CYTZ 010300Z AUTO 25022G31KT 9SM BKN050 BKN120 OVC140 M05/M14 A3002 RMK SLP171

CYTZ;2015-01-01 04:00;CYTZ 010400Z AUTO 25026G31KT 9SM BKN130 BKN150 M06/M14 A3002 RMK SLP169

CYTZ;2015-01-01 05:00;CYTZ 010500Z AUTO 25023G31KT 9SM CLR M06/M13 A3000 RMK SLP164

CYTZ;2015-01-01 06:00;CYTZ 010600Z AUTO 24022G30KT 9SM OVC055 M06/M14 A2997 RMK SLP155

CYTZ;2015-01-01 07:00;CYTZ 010700Z AUTO 24024G31KT 9SM CLR M06/M13 A2997 RMK SLP152

CYTZ;2015-01-01 08:00;CYTZ 010800Z AUTO 24017G26KT 9SM OVC055 M06/M12 A2997 RMK SLP154

CYTZ;2015-01-01 09:00;CYTZ 010900Z AUTO 24019G25KT 9SM SCT180 M06/M12 A2995 RMK SLP146

CYTZ;2015-01-01 10:00;CYTZ 011000Z AUTO 25023G28KT 9SM FEW210 M06/M11 A2993 RMK SLP140

CYTZ;2015-01-01 11:00;CYTZ 011100Z AUTO 24029G37KT 9SM SCT036 OVC160 M05/M10 A2993 RMK SLP138

CYTZ;2015-01-01 12:00;CYTZ 011200Z AUTO 24025G31KT 9SM OVC034 M05/M10 A2993 RMK SLP139

CYTZ;2015-01-01 13:00;CYTZ 011300Z AUTO 23028G33KT 9SM OVC034 M05/M10 A2991 RMK PRESFR SLP132

CYTZ;2015-01-01 14:00;CYTZ 011400Z AUTO 24024G30KT 9SM BKN034 BKN180 M05/M10 A2991 RMK SLP133

CYTZ;2015-01-01 15:00;CYTZ 011500Z AUTO 25026G31KT 9SM BKN038 OVC120 M04/M10 A2990 RMK SLP128

