CYQF;2015-01-01 00:00;CYQF 010000Z 24008KT 15SM BKN160 BKN250 M01/M09 A3000 RMK AC5CI2 SLP206

CYQF;2015-01-01 01:00;CYQF 010100Z 23003KT 15SM SCT160 BKN200 M02/M09 A2997 RMK AC4CS3 SLP199

CYQF;2015-01-01 02:00;CYQF 010200Z 23009KT 15SM BKN240 M02/M10 A2996 RMK CS6 SLP193

CYQF;2015-01-01 03:00;CYQF 010300Z 24005KT 15SM OVC220 M03/M09 A2997 RMK CS8 SLP198

CYQF;2015-01-01 04:00;CYQF 010400Z 31006KT 230V320 15SM SCT160 M01/M07 A2996 RMK AC3 SLP195

CYQF;2015-01-01 05:00;CYQF 010500Z 32011KT 15SM SCT080 01/M05 A2995 RMK AC4 SLP185

CYQF;2015-01-01 06:00;CYQF 010600Z 32010KT 15SM OVC072 03/M04 A2995 RMK AC8 SLP184

CYQF;2015-01-01 07:00;CYQF 010700Z 27006KT 15SM OVC052 00/M05 A2995 RMK SC8 VIRGA SLP187

CYQF;2015-01-01 08:00;CYQF 010800Z 31011G17KT 15SM OVC054 03/M03 A2995 RMK SC8 SLP179

CYQF;2015-01-01 09:00;CYQF 010900Z 30011KT 15SM BKN064 BKN086 03/M03 A2994 RMK SC5AC2 SLP177

CYQF;2015-01-01 10:00;CYQF 011000Z 31012KT 15SM OVC080 03/M03 A2995 RMK AC8 SLP178

CYQF;2015-01-01 11:00;CYQF 011100Z 30008KT 15SM OVC084 03/M02 A2995 RMK AC8 SLP181

CYQF;2015-01-01 12:00;CYQF 011200Z 27006KT 15SM OVC084 02/M02 A2995 RMK AC8 SLP180

CYQF;2015-01-01 13:00;CYQF 011300Z 28006KT 15SM OVC058 02/M02 A2994 RMK SC8 SHWRS N-NE SLP180

CYQF;2015-01-01 14:00;CYQF 011400Z 26007KT 15SM OVC080 01/M01 A2993 RMK AC8 SLP177

CYQF;2015-01-01 15:04;CYQF 011504Z 28008KT 15SM -SHSN OVC080 02/M00 A2994 RMK AC8 SLP181

CYQF;2015-01-01 15:23;CYQF 011523Z 28009KT 12SM -RA BKN022 OVC080 02/00 A2995 RMK SC6AC2 SLP182

CYQF;2015-01-01 16:00;CYQF 011600Z 29007KT 12SM -RA BKN020 OVC040 01/00 A2996 RMK SC6SC2 SLP186

CYQF;2015-01-01 17:00;CYQF 011700Z 27007KT 12SM -RA FEW020 OVC080 01/00 A2996 RMK SC2AC6 SLP183

CYQF;2015-01-01 18:00;CYQF 011800Z 26009KT 15SM -RA BKN050 OVC100 01/00 A2996 RMK SC6AC2 SLP182

CYQF;2015-01-01 18:29;CYQF 011829Z 26009KT 15SM -SN FEW020 OVC045 01/00 A2996 RMK SC1SC7 SLP181

CYQF;2015-01-01 19:00;CYQF 011900Z 27008KT 15SM FEW020 OVC066 01/M00 A2995 RMK SC1AC7 SLP179

