CYQF;2014-01-01 00:00;CYQF 010000Z 00000KT 12SM OVC100 M13/M16 A2998 RMK AC8 SLP227

CYQF;2014-01-01 00:33;CYQF 010033Z 36005KT 10SM -SN OVC070 RMK AC8

CYQF;2014-01-01 01:00;CYQF 010100Z 02004KT 2SM -SN VV019 M13/M16 A3000 RMK SN8 SLP235

CYQF;2014-01-01 02:00;CYQF 010200Z 33003KT 2SM -SN VV030 M13/M16 A3002 RMK SN8 SLP241

CYQF;2014-01-01 02:15;CYQF 010215Z 00000KT 4SM -SN OVC080 RMK AC8

CYQF;2014-01-01 03:00;CYQF 010300Z 00000KT 10SM -SN SCT030 OVC080 M13/M15 A3004 RMK SC4AC4 /S01/ SLP250

CYQF;2014-01-01 03:49;CYQF 010349Z 00000KT 15SM OVC023 RMK SC8

CYQF;2014-01-01 04:00;CYQF 010400Z 00000KT 15SM OVC021 M13/M16 A3005 RMK SC8 SLP253

CYQF;2014-01-01 05:00;CYQF 010500Z 00000KT 15SM BKN021 M14/M16 A3006 RMK SC5 SLP255

CYQF;2014-01-01 06:00;CYQF 010600Z 00000KT 15SM OVC020 M13/M15 A3006 RMK SC8 SLP256

CYQF;2014-01-01 07:00;CYQF 010700Z 00000KT 15SM FEW020 BKN090 M14/M16 A3008 RMK SC2AC4 SLP262

CYQF;2014-01-01 08:00;CYQF 010800Z 00000KT 15SM BKN030 OVC090 M14/M16 A3009 RMK SC6AC2 SLP265

CYQF;2014-01-01 09:00;CYQF 010900Z 00000KT 15SM BKN023 OVC090 M13/M15 A3010 RMK SC6AC2 SLP264

CYQF;2014-01-01 09:32;CYQF 010932Z 00000KT 5SM -SN OVC023 RMK SC8

CYQF;2014-01-01 10:00;CYQF 011000Z 00000KT 3SM -SN OVC025 M11/M13 A3013 RMK SC8 SLP272

CYQF;2014-01-01 11:00;CYQF 011100Z 21003KT 10SM -SN BKN007 OVC025 M10/M12 A3013 RMK ST6SC2 SLP271

CYQF;2014-01-01 12:00;CYQF 011200Z 00000KT 15SM -SN BKN005 OVC030 M11/M13 A3014 RMK ST6SC2 SLP275

CYQF;2014-01-01 13:00;CYQF 011300Z 00000KT 15SM BKN003 OVC030 M15/M17 A3014 RMK ST6SC2 SLP277

CYQF;2014-01-01 13:15;CYQF 011315Z 00000KT 1SM BR OVC002 RMK FG4ST4

CYQF;2014-01-01 13:20;CYQF 011320Z 00000KT 1/2SM FZFG VV002 RMK FG8

CYQF;2014-01-01 13:32;CYQF 011332Z 00000KT 1/4SM FZFG VV002 RMK FG8

CYQF;2014-01-01 13:44;CYQF 011344Z 00000KT 1/8SM FZFG VV002 RMK FG8

CYQF;2014-01-01 14:00;CYQF 011400Z 20002KT 1/8SM FZFG VV002 M12/M13 A3015 RMK FG8 SLP279

CYQF;2014-01-01 15:00;CYQF 011500Z 24002KT 1/8SM FZFG VV002 M11/M12 A3015 RMK FG8 SLP281

CYQF;2014-01-01 16:00;CYQF 011600Z 00000KT 1/8SM FZFG VV002 M11/M12 A3016 RMK FG8 SLP284

