CYWG;2005-01-01 00:00;METAR CYWG 010000Z 01013KT 15SM DRSN OVC093 M18/M24 A3043 RMK AC8 SLP328=

CYWG;2005-01-01 01:00;METAR CYWG 010100Z 01016KT 15SM OVC097 M18/M23 A3046 RMK AC8 SLP338=

CYWG;2005-01-01 02:00;METAR CYWG 010200Z 02015KT 15SM DRSN OVC079 M19/M23 A3049 RMK AC8 SLP350=

CYWG;2005-01-01 03:00;METAR CYWG 010300Z 03014KT 15SM DRSN OVC064 M19/M23 A3052 RMK SC8 SLP360=

CYWG;2005-01-01 04:00;METAR CYWG 010400Z 02016KT 15SM DRSN OVC067 M19/M24 A3054 RMK AC8 SLP366=

CYWG;2005-01-01 05:00;METAR CYWG 010500Z 03011KT 15SM SCT060 BKN240 M20/M24 A3054 RMK SC3CI1 SLP366=

CYWG;2005-01-01 06:00;METAR CYWG 010600Z 03011KT 15SM SCT250 M21/M25 A3055 RMK CI2 SLP373=

CYWG;2005-01-01 07:00;METAR CYWG 010700Z 01006KT 15SM SCT250 M22/M26 A3060 RMK CI2 SLP389=

CYWG;2005-01-01 09:00;METAR CYWG 010900Z 02010KT 15SM SKC M24/M28 A3060 RMK SLP390=

CYWG;2005-01-01 10:00;METAR CYWG 011000Z 04008KT 15SM FEW100 BKN240 M24/M28 A3059 RMK AC2CI1 SLP388=

CYWG;2005-01-01 11:00;METAR CYWG 011100Z 04010KT 15SM SCT100 BKN240 M23/M27 A3059 RMK AC4CI2 SLP386=

CYWG;2005-01-01 12:00;METAR CYWG 011200Z 05010KT 15SM SCT100 BKN250 M23/M27 A3060 RMK AC3CI2 SLP392=

CYWG;2005-01-01 13:00;METAR CYWG 011300Z 04007KT 15SM BKN100 BKN250 M23/M27 A3061 RMK AC5CI1 SLP394=

CYWG;2005-01-01 14:00;METAR CYWG 011400Z 06008KT 15SM BKN100 M22/M26 A3059 RMK AC6 SLP389=

CYWG;2005-01-01 15:00;METAR CYWG 011500Z 05006KT 15SM SCT100 OVC240 M22/M26 A3059 RMK AC4CI2 SLP389=

CYWG;2005-01-01 16:00;METAR CYWG 011600Z 04008KT 15SM BKN092 BKN240 M21/M25 A3060 RMK AC5CI1 SLP390=

CYWG;2005-01-01 17:00;METAR CYWG 011700Z 03008KT 15SM OVC055 M21/M25 A3059 RMK SC7 SLP387=

CYWG;2005-01-01 18:00;METAR CYWG 011800Z 04011KT 15SM BKN039 OVC060 M20/M24 A3054 RMK SC6SC2 SLP371=

CYWG;2005-01-01 19:00;METAR CYWG 011900Z 06011KT 15SM BKN032 OVC084 M19/M24 A3050 RMK SC6AC2 SLP357=

CYWG;2005-01-01 19:42;SPECI CYWG 011942Z 05011KT 15SM -SN BKN024 OVC077 RMK SC6AC2=

CYWG;2005-01-01 20:00;METAR CYWG 012000Z 04013KT 15SM -SN BKN022 OVC077 M19/M23 A3049 RMK SC6AC2 SLP355=

CYWG;2005-01-01 21:00;METAR CYWG 012100Z 06011KT 15SM BKN034 OVC082 M19/M23 A3048 RMK SC5AC3 SLP350=

CYWG;2005-01-01 21:40;SPECI CYWG 012140Z 06014KT 15SM -SN BKN046 OVC077 RMK SC6AC2=

CYWG;2005-01-01 22:00;METAR CYWG 012200Z 05016KT 1SM R36/P6000FT/D -SN DRSN BKN017 OVC077 M18/M22 A3043 RMK SN2SC3AC2 SLP334=

CYWG;2005-01-01 22:25;SPECI CYWG 012225Z 05016KT 3/4SM R36/P6000FT/D -SN DRSN OVC015 RMK SN4SC4=

CYWG;2005-01-01 23:00;METAR CYWG 012300Z 06015G20KT 3/4SM R36/P6000FT/D -SN DRSN OVC010 M18/M21 A3039 RMK SN4SC4 SLP321=

CYWG;2005-01-02 00:00;METAR CYWG 020000Z 06019KT 1/2SM R36/P6000FT/N -SN BLSN VV004 M17/M20 A3032 RMK SN8 SLP294=

CYWG;2005-01-02 01:00;METAR CYWG 020100Z 07013G18KT 3/8SM R36/P6000FT/D -SN BLSN VV003 M16/M19 A3029 RMK SN8 SLP286=

CYWG;2005-01-02 01:52;SPECI CYWG 020152Z 06015KT 3/8SM R36/P6000FT/N -SN BLSN VV002 RMK SN8=

CYWG;2005-01-02 02:00;METAR CYWG 020200Z 06016KT 3/8SM R36/P6000FT/U -SN BLSN VV002 M16/M19 A3025 RMK SN8 SLP273=

CYWG;2005-01-02 02:17;SPECI CYWG 020217Z 07013KT 1/2SM R36/P6000FT/D -SN BLSN VV002 RMK SN8=

CYWG;2005-01-02 02:30;SPECI CYWG 020230Z 07014KT 3/8SM R36/P6000FT/D -SN BLSN VV003 RMK SN8=

CYWG;2005-01-02 02:43;SPECI CYWG 020243Z 07011KT 1/8SM R36/5500FT/D SN +BLSN VV002 RMK SN8=

CYWG;2005-01-02 02:53;SPECI CYWG 020253Z 07011G17KT 1/4SM R36/2600V4500FT/D SN DRSN VV001 REBLSN RMK SN8 /S03/=

CYWG;2005-01-02 03:00;METAR CYWG 020300Z 07010KT 1/4SM R36/2600V4500FT/U SN DRSN VV001 M16/M18 A3022 REBLSN RMK SN8 /S04/ SLP262=

