CYOW;2005-01-01 00:00;METAR CYOW 010000Z 20019G26KT 10SM BKN008 06/06 A2978 RMK SC7 SLP088=
CYOW;2005-01-01 01:00;METAR CYOW 010100Z 21012G18KT 10SM BKN008 BKN038 07/06 A2980 RMK SC6SC1 SLP096=
CYOW;2005-01-01 01:33;SPECI CYOW 010133Z 21008KT 10SM SCT009 OVC028 RMK SC3SC4=
CYOW;2005-01-01 02:00;METAR CYOW 010200Z 20009G15KT 10SM BKN024 OVC034 07/06 A2980 RMK SC6SC2 SLP096=
CYOW;2005-01-01 03:54;SPECI CYOW 010354Z 23013G21KT 6SM -RA BR OVC021 RMK SC8=
CYOW;2005-01-01 04:00;METAR CYOW 010400Z 26013KT 6SM -RA BR OVC023 07/06 A2983 RMK SC8 SLP106=
CYOW;2005-01-01 04:27;SPECI CYOW 010427Z 27013KT 12SM FEW030 BKN072 RMK SC2AC6=
CYOW;2005-01-01 05:00;METAR CYOW 010500Z 29016KT 15SM OVC070 06/03 A2988 RMK AC8 SLP120=
CYOW;2005-01-01 06:00;METAR CYOW 010600Z 27019G26KT 15SM BKN071 05/M01 A2988 RMK AC6 SLP123=
CYOW;2005-01-01 07:00;METAR CYOW 010700Z 26017G24KT 15SM OVC042 04/M02 A2992 RMK SC8 SLP136=
CYOW;2005-01-01 09:00;METAR CYOW 010900Z 27016KT 15SM OVC035 03/M02 A3002 RMK SC8 SLP170=
CYOW;2005-01-01 10:00;METAR CYOW 011000Z 26013KT 15SM OVC033 03/M02 A3006 RMK SC8 SLP185=
CYOW;2005-01-01 11:00;METAR CYOW 011100Z 27011G16KT 15SM OVC028 03/M02 A3012 RMK SC8 PRESRR SLP205=
CYOW;2005-01-01 11:43;SPECI CYOW 011143Z 29012KT 15SM FEW008 BKN045 RMK CF1SC7 CF TR=
CYOW;2005-01-01 12:00;METAR CYOW 011200Z 28011KT 15SM FEW008 BKN045 02/M01 A3017 RMK CF1SC7 CF TR SLP223=
CYOW;2005-01-01 13:00;METAR CYOW 011300Z 29014G21KT 20SM FEW011 BKN048 BKN250 01/M04 A3023 RMK CF1SC6CI1 CF CI TR SLP241=
CYOW;2005-01-01 14:00;METAR CYOW 011400Z 29017G25KT 20SM FEW020 BKN060 00/M05 A3027 RMK CF1SC6 SLP256=
CYOW;2005-01-01 15:00;METAR CYOW 011500Z 33016KT 20SM BKN027 BKN120 M01/M06 A3034 RMK SC6AC2 PRESRR SLP280=
CYOW;2005-01-01 16:00;METAR CYOW 011600Z 34012G17KT 20SM FEW027 BKN120 M02/M07 A3039 RMK SC2AC5 SLP297=
CYOW;2005-01-01 17:00;METAR CYOW 011700Z 34013G18KT 20SM FEW120 M03/M09 A3041 RMK AC2 SLP303=
CYOW;2005-01-01 18:00;METAR CYOW 011800Z 33014KT 20SM FEW120 M03/M09 A3043 RMK AC1 SLP312=
CYOW;2005-01-01 19:00;METAR CYOW 011900Z 34013KT 20SM FEW120 M03/M12 A3048 RMK AC1 SLP329=
CYOW;2005-01-01 20:00;METAR CYOW 012000Z 36009KT 20SM FEW240 M03/M11 A3050 RMK CI1 SLP335=
CYOW;2005-01-01 21:00;METAR CYOW 012100Z 35010G15KT 20SM FEW240 M04/M13 A3054 RMK CI1 SLP349=
CYOW;2005-01-01 22:00;METAR CYOW 012200Z 35011KT 20SM FEW250 M06/M16 A3059 RMK CI0 SLP365=
CYOW;2005-01-01 23:00;METAR CYOW 012300Z 36007KT 15SM SKC M07/M15 A3064 RMK SLP382=
